cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
138;74922;5820998.156425988;2018-06-25 19:57:11.000000;9.283794403076172;25.21542739868164;1.0001250505447388;0.04997856169939041;0.000429884022942;0.000430549549861;99.84542384977179;13689.049686648;0.06595467981706196;0.06653877902121104;3.0642481199996945e-07;2.1188681600004412e-07;6.655269190000311e-07;0.0005840992041490003;0.00023980885377999998;0.00013436701072300005;0.0005840992041490003;0.0010146487540100002;1.417458788834104;0.6878899125396972;0.2703150725969863;73.1781024207935;0.0983;0.09828;1489.870854674273;1487.5678696637453;228229.14394066366;230250.35701772087;2.3029850105276544;2021.2130770569431;1.060350421212115;0.7332117563474693;829.8329937983052;464.96272768263975;2021.2130770569431;3511.083931731216;0.24364120571153283;0.24326459451537433;37.322714001524176;37.653246536977925;0.00037661119615848665;0.3305325354537084;0.00017340097250062174;0.00011990341028412415;0.13570405147124814;0.07603617402683435;0.3305325354537084;0.5741737411652412
139;75429;5857730.367185059;2018-06-26 06:09:25.000000;9.283946990966797;26.541248321533203;1.0001250505447388;0.04997856169939041;0.000429380552689;0.000430232539699;99.80197057837697;13788.851657226378;0.06638406036975096;0.06696901156091004;3.170101619999889e-07;5.034702529999567e-07;8.519870099999989e-07;0.0005849511911590003;0.00024012586394199997;0.000134870480976;0.0005849511911590003;0.0010151837308580002;1.4201781203505435;0.6887006352890911;0.2714862495333943;73.6545091617454;0.0983;0.09829;1488.773874776949;1485.8256644834535;229714.9696051471;231739.1308924978;2.948210293495552;2024.161287350439;1.0969798973238583;1.742205180291756;830.9299736956291;466.7049328629315;2024.161287350439;3512.9351621273877;0.24346181465627004;0.24297968863283329;37.565693690157005;37.896708351634196;0.00048212602343674266;0.33101466147714514;0.0001793910552627938;0.0002849058825410498;0.13588344252651094;0.07632107990937541;0.33101466147714514;0.5744764761334151
140;75932;5894416.375088458;2018-06-26 16:20:53.000000;5.305286884307861;26.5421199798584;1.0001250505447388;0.04997856169939041;0.000428908256679;0.00042958655843;99.84210359060604;13888.693760816985;0.06681296862642996;0.06739859811934004;6.459812689999932e-07;4.7229601000004515e-07;6.783017510000509e-07;0.0005856294929100004;0.00024077184521099996;0.00013534277698600005;0.0005856294929100004;0.0010152160513400004;1.423262291284012;0.6891804095585821;0.2725861969041876;74.13039188035516;0.0983;0.09829;1486.538525406222;1484.1913344503478;231199.1609395975;233225.66941790408;2.3471909558743267;2026.5084783063135;2.235349370727027;1.6343300331058017;833.1653230663561;468.3392628960373;2026.5084783063135;3513.047003712535;0.24309626403544826;0.24271242376316543;37.80840611392017;38.13980461566965;0.0003838402722828304;0.33139850174942803;0.0003655506208217751;0.0002672648696678628;0.13624899314733271;0.07658834477904326;0.33139850174942803;0.5744947657848762
141;76439;5931115.749201942;2018-06-27 02:32:34.000000;7.957668781280518;25.21501350402832;1.0001250505447388;0.04997856169939041;0.000428928044219;0.000429881484191;99.778208644228;13988.471969461212;0.06724189667064896;0.06782847960353104;-2.949257609999984e-07;-1.978754000003845e-08;9.534399720000108e-07;0.0005865829328820004;0.00024047691944999996;0.00013532298944600002;0.0005865829328820004;0.0010164644170730004;1.4247976177804027;0.691449490409428;0.2725400622362443;74.60629655365612;0.0983;0.09829;1487.5590845863405;1484.2598071247269;232683.4207467222;234713.2285024904;3.299277461613583;2029.807755767927;-1.020559180118492;-0.06847267437923545;832.1447638862376;468.2707902216581;2029.807755767927;3517.3668403542674;0.24326315787618882;0.24272362122024146;38.051129735140414;38.38306777354583;0.0005395366559473778;0.3319380384053754;-0.00016689384074058193;-1.1197457076034568e-05;0.13608209930659215;0.07657714732196723;0.3319380384053754;0.5752011962815642
142;76945;5967731.878741755;2018-06-27 12:42:51.000000;9.284098625183105;26.54255485534668;1.0001250505447388;0.04997856169939041;0.000427972831964;0.000428771683311;99.8136884085182;14088.28565786973;0.06766986950261296;0.06825725128684204;1.1098008800000192e-06;9.552122550000007e-07;7.988513469999923e-07;0.0005873817842290004;0.00024158672032999998;0.00013627820170100002;0.0005873817842290004;0.0010161534675400003;1.4292474369347443;0.6910849516246426;0.2747670377578362;75.08114139889904;0.0983;0.09828;1483.7187368583318;1480.9543968665776;234164.37514358878;236196.94723934872;2.764339991754296;2032.5720957596814;3.8403477280087674;3.30541025814948;835.9851116142463;471.5762004798076;2032.5720957596814;3516.2908326180127;0.24263513904632308;0.24218308165727184;38.29331281679768;38.62570291259215;0.0004520573890512629;0.3323900957944267;0.0006280188298657366;0.0005405395629696218;0.1367101181364579;0.07711768688493685;0.3323900957944267;0.5750252348407497
143;77448;6004366.276167368;2018-06-27 22:53:27.000000;6.631390571594238;30.522436141967773;1.0001250505447388;0.04997856169939041;0.000428256926612;0.00042894617136;99.83931672689495;14188.124974596625;0.06809812642922496;0.06868619745820204;-1.7448804900000586e-07;-2.840946479999674e-07;6.892447480000307e-07;0.0005880710289770004;0.00024141223228099998;0.00013599410705300005;0.0005880710289770004;0.0010170172003370003;1.4304502158509613;0.693359253457152;0.2741032230790019;75.55630145312038;0.0983;0.09829;1484.3225341652342;1481.9374761339016;235646.31261972265;237681.26977351395;2.3850580313324743;2034.9571537910135;-0.6037973069023367;-0.9830792673241586;835.381314307344;470.5931212124834;2034.9571537910135;3519.2796879562475;0.24273387908368776;0.24234384634184125;38.53565666313953;38.86843679167584;0.000390032741846516;0.33278012853627315;-9.874003736466409e-05;-0.000160764684569411;0.1366113780990932;0.07695692220036744;0.33278012853627315;0.5755140076199609
144;77954;6040913.059362003;2018-06-28 09:02:35.000000;6.631499290466309;27.8669376373291;1.0001250505447388;0.04997856169939041;0.000427006566355;0.000428031655241;99.7605109637457;14287.885485560371;0.06852513299557995;0.06911422911344303;9.145161189999941e-07;1.250360256999962e-06;1.0250888859999986e-06;0.0005890961178630004;0.00024232674839999997;0.00013724446731;0.0005890961178630004;0.0010171277731040004;1.4349792844648528;0.6928332342453155;0.27702287289504046;76.03007420637684;0.0983;0.09829;1481.1579485507148;1477.6107376543266;237123.92335737697;239162.42772206466;3.547210896388066;2038.5043646874017;3.164585614519392;4.326738479574984;838.5458999218635;474.9198596920584;2038.5043646874017;3519.662313238116;0.2422163688227951;0.24163628717545121;38.77729295031497;39.110653160498636;0.0005800816473438725;0.333360210183617;0.0005175102608926756;0.0007075591663900323;0.13712888835998588;0.07766448136675748;0.333360210183617;0.5755765790064121
145;78459;6077429.773127351;2018-06-28 19:11:13.000000;6.631390571594238;26.5421199798584;1.0001250505447388;0.04997856169939041;0.000426900434906;0.000427405072346;99.88192993657513;14387.767415496946;0.06895203343048595;0.06954163418578903;6.265828949999987e-07;1.061314490000023e-07;5.046374400000022e-07;0.0005896007553030004;0.00024295333129499997;0.00013735059875900001;0.0005896007553030004;0.0010170058276490004;1.437628471676788;0.6937664891935982;0.27727142047571574;76.50372920456168;0.0983;0.09829;1478.989725186878;1477.243481080303;238601.16683845725;240641.41744725153;1.7462441065753485;2040.250608793977;2.1682233638365465;0.3672565740238286;840.7141232857;475.28711626608225;2040.250608793977;3519.240333980855;0.24186179543614236;0.2415762290608704;39.01886917937584;39.35251495593477;0.00028556637527196477;0.333645776558889;0.00035457338665272824;6.005811458082047e-05;0.1374834617466386;0.0777245394813383;0.333645776558889;0.5755075719950313
146;78965;6113881.50612314;2018-06-29 05:18:45.000000;7.95753812789917;26.539505004882812;1.0001250505447388;0.04997856169939041;0.000425800021304;0.00042690900944;99.740228453493;14487.50764395044;0.06937783345178995;0.06996854319522902;4.960629060000196e-07;1.1004136020000064e-06;1.108988135999989e-06;0.0005907097434390004;0.000243449394201;0.00013845101236100002;0.0005907097434390004;0.0010176187528790003;1.4413882500952697;0.693786574752897;0.27984910255805495;76.9761632707445;0.0983;0.09829;1477.2731523418408;1473.4356170278697;240074.60245548515;242118.69059959333;3.837535313971063;2044.0881441079482;1.716572845037363;3.8078640524330774;842.4306961307373;479.0949803185153;2044.0881441079482;3521.361296449789;0.24158108125454436;0.24095352234370113;39.25982270171954;39.59409603718932;0.0006275589108432545;0.33427333546973226;0.00028071418159798523;0.0006227067171692749;0.13776417592823662;0.07834724619850757;0.33427333546973226;0.5758544167242766
147;79468;6150275.554671059;2018-06-29 15:25:21.000000;7.957798957824707;27.86968231201172;1.0001250505447388;0.04997856169939041;0.00042528073433;0.00042602306535;99.82575332643313;14587.333397276872;0.06980311418611995;0.07039456626057902;8.859440899999728e-07;5.192869739999964e-07;7.423310200000127e-07;0.0005914520744590004;0.00024433533829099996;0.00013897029933500002;0.0005914520744590004;0.0010174751398090004;1.4452122872689022;0.6943103982259841;0.28106865856561386;77.44802117712372;0.0983;0.09829;1474.2074371901515;1471.6386797693722;241546.24113525453;243592.8980367835;2.5687574207793293;2046.6569015287275;3.0657151516893117;1.796937258497578;845.4964112824266;480.89191757701286;2046.6569015287275;3520.864338718879;0.24107973945462777;0.2406596660279844;39.50048236774753;39.83517577664394;0.00042007342664338;0.3346934088963756;0.0005013417999166104;0.00029385631571673585;0.1382655177281532;0.0786411025142243;0.3346934088963756;0.5757731483510033
148;79974;6186647.218942756;2018-06-30 01:31:34.000000;6.631499290466309;25.214599609375;1.0001250505447388;0.04997856169939041;0.000425081296924;0.000425648357441;99.86677723358098;14687.200174510454;0.07022819548304395;0.07082021461802002;3.7470790900000824e-07;1.994374060000268e-07;5.670605170000312e-07;0.0005920191349760005;0.00024471004619999997;0.00013916973674100004;0.0005920191349760005;0.0010176674924170005;1.4474267502106193;0.6951748227844564;0.2815376132816422;77.91965780351245;0.0983;0.09829;1472.9108003853626;1470.9485478702047;243017.1896831247;245065.80883716882;1.9622525151579524;2048.6191540438854;1.2966368047888668;0.6901318991674901;846.7930480872155;481.5820494761804;2048.6191540438854;3521.5299544292484;0.24086769815353273;0.24054680754264277;39.741029175290166;40.07604347479747;0.0003208906108899581;0.33501429950726563;0.00021204130109503787;0.00011285848534161596;0.13847755902924824;0.07875396099956593;0.33501429950726563;0.5758819976607983
149;80479;6222967.893731484;2018-06-30 11:36:55.000000;10.610224723815918;27.8687686920166;1.0001250505447388;0.04997856169939041;0.000424382987585;0.000425086120784;99.83459041247848;14787.034764922932;0.07065257847062895;0.07124530073880402;5.622366569999989e-07;6.983093389999846e-07;7.031331990000169e-07;0.0005927222681750005;0.00024527228285699997;0.00013986804608000003;0.0005927222681750005;0.0010178083889590005;1.450403521630949;0.6951861708725396;0.28318037983959976;78.39051964102384;0.0983;0.09828;1470.9652403238917;1468.532122787287;244485.72180591198;246536.7740774927;2.4331175366045885;2051.05227158049;1.9455600614708046;2.4164250829174403;848.7386081486862;483.9984745590978;2051.05227158049;3522.017511904382;0.2405495372890029;0.24015164529158825;39.981180820581756;40.31659301208648;0.00039789199741464886;0.33541219150468027;0.0003181608645298215;0.0003951622510545123;0.13879571989377806;0.07914912325062044;0.33541219150468027;0.5759617287936831
150;80982;6259243.654180058;2018-06-30 21:41:32.000000;9.283946990966797;27.869226455688477;1.0001250505447388;0.04997856169939041;0.000423862124341;0.000424512538031;99.84678575266192;14886.881550675593;0.07107644059496995;0.07166981327683501;5.73582753000013e-07;5.208632439999928e-07;6.504136899999967e-07;0.0005933726818650004;0.00024584586561;0.00014038890932400002;0.0005933726818650004;0.0010178852198960003;1.4532877004948692;0.6954914386372473;0.2844077222619811;78.86080356982698;0.0983;0.09828;1468.9804183058118;1466.7297310143606;245952.45153692638;248005.75449579852;2.250687291451096;2053.302958871941;1.9848220180800142;1.8023917729265218;850.7234301667663;485.8008663320243;2053.302958871941;3522.2833771777523;0.24022495584753728;0.2398568969895172;40.22103771757128;40.55681796793401;0.0003680588580200502;0.33578025036270026;0.0003245814414656346;0.0002947483020710359;0.1391203013352437;0.07944387155269148;0.33578025036270026;0.5760052062102375
151;81485;6295468.895310817;2018-07-01 07:45:19.000000;7.957798957824707;27.86785316467285;1.0001250505447388;0.04997856169939041;0.000423222418834;0.000423909429932;99.83793446205945;14986.719485137652;0.07149966301380395;0.07209372270676702;6.03108099000028e-07;6.397055070000209e-07;6.870110979999896e-07;0.0005940596929630004;0.000246448973709;0.00014102861483100004;0.0005940596929630004;0.0010179691228950005;1.4563314242033885;0.6956030447192333;0.28591695243439763;79.33037773193517;0.0983;0.09828;1466.8934269729716;1464.5160982495333;247416.96763517588;249472.64792277152;2.3773287234382288;2055.6802875953795;2.0869913328401797;2.213632764827312;852.8104214996065;488.01449909685164;2055.6802875953795;3522.573714568351;0.23988366647802753;0.23949489772351842;40.460532615294795;40.796701634412045;0.000388768754509116;0.3361690191172094;0.0003412893695097267;0.00036199926599879244;0.13946159070475345;0.07980587081869027;0.3361690191172094;0.5760526855952369
152;81989;6331661.251358138;2018-07-01 17:48:32.999999;6.631390571594238;26.542991638183594;1.0001250505447388;0.04997856169939041;0.000422863065859;0.000423468983208;99.85691576643704;15086.576400904089;0.07192252607966294;0.07251719168997502;4.4044672399995736e-07;3.5935297499999205e-07;6.059173490000243e-07;0.0005946656103120005;0.00024688942043299997;0.00014138796780600003;0.0005946656103120005;0.0010181345935200005;1.4588037981288595;0.6961856328880721;0.2867660401930046;79.79955318437054;0.0983;0.09829;1465.3693080014475;1463.2725955582268;248880.2402307341;250938.01723077297;2.096712443220714;2057.7770000386;1.5241189715240733;1.2435026913065583;854.3345404711306;489.2580017881582;2057.7770000386;3523.1463080400476;0.2396344246174294;0.23929154553761256;40.6998241608324;41.03633605902947;0.00034287907981685666;0.33651189819702626;0.0002492418605981331;0.00020335218590587385;0.13971083256535158;0.08000922300459613;0.33651189819702626;0.5761463228144557
153;82491;6367825.203449229;2018-07-02 03:51:18.000000;3.9788994789123535;25.21418571472168;1.0001250505447388;0.04997856169939041;0.000422477054755;0.000423165018327;99.83742428078769;15186.413825184876;0.07234500313441794;0.07294035670830201;3.039648810000228e-07;3.860111039999956e-07;6.87963571999997e-07;0.0005953535738840005;0.000247193385314;0.00014177397891000003;0.0005953535738840005;0.0010185185922110004;1.4611495420187521;0.6968996996685005;0.28767889150390324;80.26830034937912;0.0983;0.09829;1464.317469909426;1461.9368452511694;250342.17707598527;252402.33470068238;2.3806246582566586;2060.157624696857;1.0518380920214019;1.3357503070573464;855.386378563152;490.59375209521556;2060.157624696857;3524.4750946062827;0.2394624156811183;0.2390731079365816;40.93889726876898;41.275798474710584;0.00038930774453673443;0.33690120594156303;0.00017200893631108752;0.0002184376010309653;0.13988284150166266;0.08022766060562711;0.33690120594156303;0.5763636216226813
154;82995;6403944.27023577;2018-07-02 13:53:19.000000;6.631608486175537;26.5421199798584;1.0001250505447388;0.04997856169939041;0.000421956108134;0.000422559719494;99.85715359695837;15286.270978781835;0.07276695924255194;0.07336291642779601;6.052988329999969e-07;5.209466210000127e-07;6.036113600000129e-07;0.0005959571852440005;0.000247798684147;0.00014229492553100004;0.0005959571852440005;0.0010185169047380006;1.4640110233214494;0.6970953664818094;0.28891196822401555;80.73646951317092;0.0983;0.09828;1462.2228977749385;1460.1341649610158;251802.3112409463;253864.5575984573;2.0887328139227024;2062.2463575107795;2.094572134487635;1.8026802901536791;857.4809506976396;492.3964323853692;2062.2463575107795;3524.469255285718;0.23911988660975936;0.23877831245278008;41.17767558122176;41.51491836132034;0.0003415741569792839;0.3372427800985423;0.0003425290713589517;0.00029479548380150107;0.14022537057302162;0.08052245608942861;0.3372427800985423;0.5763626667083017
155;83498;6440039.494154915;2018-07-02 23:54:55.000000;6.63128137588501;26.541683197021484;1.0001250505447388;0.04997856169939041;0.000421657671682;0.000422257721289;99.85789493554593;15386.12887371738;0.07318861691423394;0.073785174149085;3.0199820500001777e-07;2.9843645200000515e-07;6.000496070000002e-07;0.0005965572348510006;0.000248100682352;0.00014259336198300005;0.0005965572348510006;0.0010188149561400006;1.466148799726652;0.6978101639434074;0.2896192371703516;81.20430755545152;0.0983;0.09829;1461.1778651557227;1459.1014574086546;253261.41269835492;255325.735463613;2.076407747068073;2064.322765257848;1.045032619215912;1.0327075523612825;858.5259833168556;493.4291399377305;2064.322765257848;3525.5006304135704;0.238948990584406;0.2386094319673237;41.41628501318908;41.753867351904745;0.00033955861708230827;0.33758233871562465;0.00017089602535335952;0.00016888048545638388;0.14039626659837498;0.08069133657488499;0.33758233871562465;0.5765313293000307
156;83997;6476090.7604629155;2018-07-03 09:55:48.000000;9.283794403076172;29.194414138793945;1.0001250505447388;0.04997856169939041;0.000421095022284;0.000421767944045;99.84045213238676;15485.969325849766;0.07360971193651794;0.07420694209313;4.897772439999568e-07;5.626493979999595e-07;6.72921761000003e-07;0.0005972301566120005;0.00024859045959599996;0.000143156011381;0.0005972301566120005;0.0010189981006570007;1.4689062474931351;0.698071685007545;0.29095361203362763;81.67152132640842;0.0983;0.09829;1459.4830431744806;1457.154469100919;254718.56716745585;256785.21850678747;2.328574073561714;2066.6513393314094;1.6948219812418936;1.9469883077355352;860.2208052980974;495.3761282454661;2066.6513393314094;3526.1343825058902;0.23867183335988507;0.23829103753916592;41.65457605072825;41.99253918526463;0.00038079582071912343;0.33796313453634375;0.0002771572245209545;0.00031839442815776966;0.1406734238228959;0.08100973100304276;0.33796313453634375;0.5766349678962288
157;84500;6512132.428393147;2018-07-03 19:56:31.000000;6.631499290466309;23.88908576965332;1.0001250505447388;0.04997856169939041;0.000421193721856;0.000421425551115;99.94498927310252;15585.914315122869;0.07403090565837395;0.074628367644245;3.4239293000002443e-07;-9.869957199996372e-08;2.3182925900001481e-07;0.0005974619858710006;0.000248932852526;0.00014305731180900004;0.0005974619858710006;0.0010188875369860006;1.4702698879035239;0.6988566119563538;0.2907192241478136;82.13884460661335;0.0983;0.09829;1458.2982289122936;1457.496008456236;256176.0631759121;258243.51673569978;0.8022204560575295;2067.453559787467;1.1848142621871376;-0.3415393553170474;861.4056195602845;495.034588890149;2067.453559787467;3525.7517886997607;0.23847807859619005;0.23834689007166318;41.89292294079992;42.23101726386082;0.0001311885245268751;0.3380943230608706;0.00019375476369500868;-5.585253249723965e-05;0.14086717858659092;0.08095387847054551;0.3380943230608706;0.5765724016570607
158;85002;6548180.025624431;2018-07-04 05:57:20.000000;6.631499290466309;25.21294403076172;1.0001250505447388;0.04997856169939041;0.000420812277442;0.000421962392093;99.72743669280685;15685.641751815676;0.07445171793581595;0.075050330036338;-5.368409780000033e-07;3.814444139999939e-07;1.150114651000012e-06;0.0005986121005220005;0.000248396011548;0.00014343875622300004;0.0005986121005220005;0.0010205744926150007;1.4717259249742989;0.7006815922376668;0.2916248511650425;82.60574466622992;0.0983;0.09829;1460.155909931761;1456.1760606934747;257632.23923660562;259703.6726456315;3.9798492382862554;2071.433409025753;-1.8576810194674576;1.3199477627612684;859.5479385408171;496.35453665291027;2071.433409025753;3531.5893189575145;0.23878186844615623;0.23813103668854177;42.13105397748846;42.469799132306974;0.0006508317576144425;0.33874515481848505;-0.00030378984996617936;0.00021585338312138806;0.14056338873662474;0.08116973185366691;0.33874515481848505;0.5775270232646413
159;85504;6584130.128087948;2018-07-04 15:56:31.000000;3.9789650440216064;23.887908935546875;1.0001250505447388;0.04997856169939041;0.000419930653735;0.000420430583417;99.8810910286457;15785.522842844322;0.07487164858955095;0.075470760619755;1.5318086760000068e-06;8.816237069999948e-07;4.99929682e-07;0.0005991120302040005;0.000249927820224;0.00014432037993000003;0.0005991120302040005;0.0010195426136210004;1.4765540596721514;0.6997745511519832;0.2937199034110443;83.07166654582792;0.0983;0.09829;1454.855249178437;1453.1252957669449;259085.36453237254;261158.52789480993;1.7299534114919894;2073.163362437245;5.300660753324184;3.050764926529918;864.8485992941413;499.40530157944016;2073.163362437245;3528.0186116156815;0.23791504205448885;0.2376321397252847;42.36868611721375;42.70771417436146;0.00028290232920412205;0.33902805714768913;0.000866826391667387;0.0004988969632570665;0.14143021512829212;0.08166862881692398;0.33902805714768913;0.5769430992021779
160;86007;6620132.2171473885;2018-07-05 01:56:34.000000;5.30519962310791;25.21418571472168;1.0001250505447388;0.04997856169939041;0.000420453176085;0.000421187648148;99.82561880287099;15885.348461647194;0.07529210176563594;0.07589194826790299;-7.570647310000127e-07;-5.225223499999844e-07;7.344720630000283e-07;0.0005998465022670006;0.000249170755493;0.00014379785758000005;0.0005998465022670006;0.0010210341504150006;1.4765002587224016;0.7027678892229715;0.2924755971301084;83.53816817494715;0.0983;0.09829;1457.4749910366802;1454.9334286994545;260540.29796107198;262616.0028858466;2.541562337225775;2075.704924774471;-2.619741858243451;-1.8081329325096653;862.2288574358978;497.5971686469305;2075.704924774471;3533.179915811151;0.23834345305601484;0.23792782688929712;42.60661394410304;42.946057627417474;0.00041562616671771184;0.3394436833144069;-0.000428411001526002;-0.0002956871640124122;0.14100180412676613;0.08137294165291156;0.3394436833144069;0.5777871363704218
161;86507;6656013.825725971;2018-07-05 11:54:38.000000;7.957668781280518;26.541248321533203;1.0001250505447388;0.04997856169939041;0.00041895286743;0.000419741881708;99.81202393366385;15985.160485580858;0.07571105463306595;0.07631169014961099;1.4457664399999915e-06;1.5003086549999784e-06;7.890142780000151e-07;0.0006006355165450005;0.00025061652193299997;0.00014529816623500003;0.0006006355165450005;0.0010203773982530005;1.4818154301733797;0.7010761565462842;0.2960439104176186;84.00300518010454;0.0983;0.09829;1452.4720702757188;1449.7417704133834;261990.03973148536;264068.47495612234;2.73029986233547;2078.435224636806;5.002920760961367;5.191658286071062;867.2317781968592;502.7888269330016;2078.435224636806;3530.907294912525;0.2375253166098553;0.2370788258631396;42.84369276996618;43.18358294402733;0.000446490746715681;0.33989017406112254;0.0008181364461595404;0.0008490010261575096;0.14181994057292568;0.08222194267906907;0.33989017406112254;0.5774154906709779
162;87008;6691862.818818997;2018-07-05 21:52:08.000000;9.283489227294922;23.887908935546875;1.0001250505447388;0.04997856169939041;0.000418650914186;0.000419222095533;99.8637520891465;16085.024237670004;0.07612970554725194;0.07673091224514399;5.197861750000322e-07;3.019532439999797e-07;5.711813469999627e-07;0.0006012066978920004;0.000251136308108;0.000145600119479;0.0006012066978920004;0.0010204287934250005;1.4844194641991935;0.7017187780054749;0.29676464362527577;84.46750716179616;0.0983;0.09829;1450.6734055853362;1448.6968933769188;263438.7366248623;265519.14836170763;1.9765122084172937;2080.4117368452235;1.7986646903827528;1.0448770364645763;869.030442887242;503.83370396946617;2080.4117368452235;3531.0851424305597;0.237231177804159;0.23690795528050768;43.08060072524669;43.420814121831484;0.00032322252365131086;0.34021339658477384;0.0002941388056962989;0.00017087058263192873;0.14211407937862197;0.082392813261701;0.34021339658477384;0.5774445743889328
163;87510;6727649.414821342;2018-07-06 07:48:36.000000;9.283946990966797;27.867395401000977;1.0001250505447388;0.04997856169939041;0.000417825157952;0.000418504283841;99.83772546298282;16184.861963132988;0.07654753070520394;0.077149416528985;7.178116919999769e-07;8.257562340000424e-07;6.791258890000281e-07;0.0006018858237810005;0.0002518541198;0.00014642587571300005;0.0006018858237810005;0.0010203901076220004;1.4877562240954811;0.7013685331116232;0.29873706553101936;84.93109294960382;0.0983;0.09829;1448.1894946872746;1445.8394518896396;264884.5760767519;266967.33785639494;2.350042797635146;2082.7617796428585;2.4839108980614544;2.8574414872793072;871.5143537853033;506.69114545674546;2082.7617796428585;3530.951274330133;0.23682497947885783;0.2364406728398675;43.31704139808655;43.657639101310345;0.0003843066389903371;0.34059770322376415;0.0004061983253011677;0.00046728244064019395;0.14252027770392314;0.0828600957023412;0.34059770322376415;0.577422682702622
164;88012;6763418.5488267215;2018-07-06 17:44:46.000000;7.95753812789917;26.5421199798584;1.0004324913024902;0.04997856169939041;0.000417695492323;0.000418198558796;99.87970631117231;16284.74166944416;0.07696522619752694;0.077567615087781;3.05725045000036e-07;1.2966562899996903e-07;5.030664729999612e-07;0.0006023888902540004;0.000252159844845;0.00014655554134200002;0.0006023888902540004;0.0010205874490500004;1.489691941709912;0.7022622103756497;0.2990474001926169;85.39453487067293;0.0983;0.09829;1447.1315657352259;1445.390757792613;266329.9668345445;268414.4694221302;1.7408079426128689;2084.5025875854712;1.057928952048809;0.44869409702653157;872.5722827373522;507.139839553772;2084.5025875854712;3531.6341533206974;0.2366519744934756;0.23636729710367385;43.55340869519023;43.89429107580383;0.00028467738980177533;0.3408823806135659;0.00017300498538221464;7.337573619365292e-05;0.14269328268930537;0.08293347143853484;0.3408823806135659;0.5775343551070415
165;88512;6799147.16664984;2018-07-07 03:40:16.000000;6.631499290466309;26.541248321533203;1.0001250505447388;0.04997856169939041;0.000417111629719;0.000417811552289;99.83247888523775;16384.574148329397;0.07738233782724593;0.07798542664007;3.870065069999846e-07;5.838626040000202e-07;6.999225699999968e-07;0.0006030888128240005;0.000252546851352;0.00014713940394600004;0.0006030888128240005;0.0010209003651130005;1.492294146179381;0.7025400682125982;0.30044521897383686;85.85732898392074;0.0983;0.09829;1445.7923709421186;1443.3703634451688;267773.33719798963;269860.2617930723;2.4220074969498118;2086.924595082421;1.3391947931073673;2.0203943474443102;873.9114775304596;509.1602339012163;2086.924595082421;3532.71696602454;0.2364329736095724;0.23603689845651613;43.78944559364674;44.130724049413395;0.00039607515305629373;0.34127845576662225;0.00021900088390320262;0.000330398647157721;0.14291228357320857;0.08326387008569257;0.34127845576662225;0.5777114293761947
166;89011;6834829.167215399;2018-07-07 13:35:00.000000;5.305373668670654;29.19537353515625;1.0001250505447388;0.04997856169939041;0.000416599046437;0.000417172777024;99.86247170990092;16484.436620039298;0.07779893687368293;0.07840259941709399;6.387752650000001e-07;5.12583281999995e-07;5.737305869999917e-07;0.0006036625434110005;0.000253185626617;0.00014765198722800003;0.0006036625434110005;0.0010208353204350005;1.4952010559023654;0.7026866651920235;0.30167410650772153;86.31955437525203;0.0983;0.09828;1443.581957180642;1441.5966235987523;269214.9338215884;271303.8437502529;1.9853335818894975;2088.909928664311;2.210413761476659;1.7737398464163445;876.1218912919362;510.93397374763265;2088.909928664311;3532.491885844953;0.2360715007528628;0.2357468356544661;44.02519242930121;44.36679555016625;0.0003246650983966698;0.3416031208650189;0.0003614728567096369;0.00029006280205001294;0.1432737564299182;0.08355393288774259;0.3416031208650189;0.5776746216178817
