;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
811;811;155;10;1;83094.5;57.301832431432764;82996;83193;82996;83193;0.2373608366668273;6410252.202815813;5670.7183031397235;6403944.531827164;6421104.731732743;6403944.531827164;6421104.731732743;0.26796296907779205;6307.7024505430845;5670.718303125641;0.031462096916325;17160.231367322398;0.031462096916325;17160.231367322398;54542454.531444244;-8.85842183020996e-05;2.9320224338729376e-09;-8.858669752953574e-05;-8.857147622620687e-05;-8.85790868778713e-05;-8.858289220370352e-05;-0.0042959641675518025;0.2620866179014697;0.1682394738856507;0.04997856169939041;0.6425132751464844;0.6425132751464844;0.04997856169939041;-92.22139625239713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015521127740570202;0.0001395378935738605;3.86681e-10;0.000422257721289;3.86681e-10;0.000422257721289;109200435.14111114;26.541683197021484;0.0;26.541683197021484;26.541683197021484;26.541683197021484;26.541683197021484;0.0;0.09829;discharge;;
812;812;155;11;1;83194.0;;83194;83194;83194;83194;0.0;6421104.981144116;;6421104.981144116;6421104.981144116;6421104.981144116;6421104.981144116;0.0;2.831202971e-06;;2.831202971e-06;2.831202971e-06;2.831202971e-06;2.831202971e-06;0.0;-2.042999991402894e-09;;-2.042999991402894e-09;-2.042999991402894e-09;-2.042999991402894e-09;-2.042999991402894e-09;0.0;0.050901032984256744;;0.050901032984256744;0.050901032984256744;0.050901032984256744;0.050901032984256744;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000422257721289;;0.000422257721289;0.000422257721289;0.000422257721289;0.000422257721289;0.0;26.541683197021484;;26.541683197021484;26.541683197021484;26.541683197021484;26.541683197021484;0.0;0.0;ir;;
813;813;155;12;1;83203.0;5.049752469181039;83195;83211;83195;83211;0.01923192499549252;6421530.437904418;294.7274614431374;6421111.50253995;6422005.168165678;6421111.50253995;6422005.168165678;0.013917615748834683;425.3000783493787;294.727461459153;6.364713797230659;900.0303398788385;6.364713797230659;900.0303398788385;14040.939695834386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0766398190137218;0.008430634867602864;0.056128375232219696;0.08472501486539841;0.056128375232219696;0.08472501486539841;50.94863251406432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000422257721289;0.0;0.000422257721289;0.000422257721289;0.000422257721289;0.000422257721289;0.0;6.63128137588501;0.0;6.63128137588501;6.63128137588501;6.63128137588501;6.63128137588501;0.0;0.0;ocvrlx_up;;
814;814;155;13;1;83321.0;63.36402764976355;83212;83430;83212;83430;0.2619814449838965;6432600.205329249;5940.369014542118;6422010.910435298;6439139.239071784;6422010.910435298;6439139.239071784;0.26671285482640444;10595.066815906937;5940.369014531166;5.771922181555137;17134.100558313225;5.771922181555137;17134.100558313225;296752.59120553074;8.859457034823914e-05;2.8770228615194303e-09;8.859022636897862e-05;8.860544767230749e-05;8.859403169481084e-05;8.859783702064306e-05;0.004295239486703277;0.506894384038775;0.2526786410800351;0.08995235711336136;1.0001250505447388;0.08995235711336136;1.0001250505447388;1011.8386250672046;0.00026073662518243834;0.0001461881494522618;1.4204347e-07;0.000421657671601;1.4204347e-07;0.000421657671601;296751.14817386534;0.000422257721289;0.0;0.000422257721289;0.000422257721289;0.000422257721289;0.000422257721289;0.0;6.63128137588501;0.0;6.63128137588501;6.63128137588501;6.63128137588501;6.63128137588501;0.0;0.0983;charge;;
815;815;155;14;1;83431.0;;83431;83431;83431;83431;0.0;6439139.421634226;;6439139.421634226;6439139.421634226;6439139.421634226;6439139.421634226;0.0;0.03119737943853;;0.03119737943853;0.03119737943853;0.03119737943853;0.03119737943853;0.0;9.37600042050235e-09;;9.37600042050235e-09;9.37600042050235e-09;9.37600042050235e-09;9.37600042050235e-09;0.0;0.9909002780914307;;0.9909002780914307;0.9909002780914307;0.9909002780914307;0.9909002780914307;0.0;0.000421657671682;;0.000421657671682;0.000421657671682;0.000421657671682;0.000421657671682;0.0;0.000422257721289;;0.000422257721289;0.000422257721289;0.000422257721289;0.000422257721289;0.0;29.194414138793945;;29.194414138793945;29.194414138793945;29.194414138793945;29.194414138793945;0.0;1e-05;ir;;
816;816;155;15;1;83465.0;19.485036994233976;83432;83498;83432;83498;0.0791063380956947;6439317.61193232;238.42995460368175;6439139.541799107;6440039.494154915;6439139.541799107;6440039.494154915;0.013976282855288616;178.1325199220291;238.4299546155186;0.062386619168518;900.0147424277707;0.062386619168518;900.0147424277707;1442540.6726683832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8076266112612255;0.10090625700587606;0.6523529291152954;0.9807530641555786;0.9807530641555786;0.6523529291152954;-33.48448728253869;0.000421657671682;0.0;0.000421657671682;0.000421657671682;0.000421657671682;0.000421657671682;0.0;0.000422257721289;0.0;0.000422257721289;0.000422257721289;0.000422257721289;0.000422257721289;0.0;29.194414138793945;0.0;29.194414138793945;29.194414138793945;29.194414138793945;29.194414138793945;0.0;0.0;ocvrlx_down;;
817;817;156;10;1;83597.0;57.013156376401405;83499;83695;83499;83695;0.2347333501000012;6446387.472473127;5670.727819643618;6440039.505778316;6457179.971086878;6440039.505778316;6457179.971086878;0.2661546609020436;6348.091282024;5670.727819646101;0.124587086741689;17140.589895648936;0.124587086741689;17140.589895648936;13757818.53226904;-8.858333648032353e-05;2.9565362296525177e-09;-8.859050285536796e-05;-8.857528155203909e-05;-8.857528155203909e-05;-8.858669752953574e-05;-0.012888446185685298;0.25975593760004506;0.16645920804259742;0.04997856169939041;0.6375933885574341;0.6375933885574341;0.04997856169939041;-92.16137391065679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015620395721615228;0.00013953627114951175;3.065273e-09;0.000421767943796;3.065273e-09;0.000421767943796;13759455.634881461;29.194414138793945;0.0;29.194414138793945;29.194414138793945;29.194414138793945;29.194414138793945;0.0;0.09829;discharge;;
818;818;156;11;1;83696.0;;83696;83696;83696;83696;0.0;6457180.049573096;;6457180.049573096;6457180.049573096;6457180.049573096;6457180.049573096;0.0;0.031161281600649;;0.031161281600649;0.031161281600649;0.031161281600649;0.031161281600649;0.0;-2.8685999353683655e-08;;-2.8685999353683655e-08;-2.8685999353683655e-08;-2.8685999353683655e-08;-2.8685999353683655e-08;0.0;0.05120852589607239;;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000421767944045;;0.000421767944045;0.000421767944045;0.000421767944045;0.000421767944045;0.0;9.283794403076172;;9.283794403076172;9.283794403076172;9.283794403076172;9.283794403076172;0.0;3e-05;ir;;
819;819;156;12;1;83705.0;5.049752469181039;83697;83713;83697;83713;0.01911657526554118;6457608.439855649;294.61567711064635;6457187.179260943;6458080.033706321;6457187.179260943;6458080.033706321;0.013827296942017526;428.4365148948964;294.61567703264814;7.1759203356108;900.0303653596653;7.1759203356108;900.0303653596653;12442.368410825682;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07676643308471232;0.00839489360807994;0.05643586814403534;0.08472501486539841;0.05643586814403534;0.08472501486539841;50.126183315127975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000421767944045;0.0;0.000421767944045;0.000421767944045;0.000421767944045;0.000421767944045;0.0;9.283794403076172;0.0;9.283794403076172;9.283794403076172;9.283794403076172;9.283794403076172;0.0;0.0;ocvrlx_up;;
820;820;156;13;1;83823.0;63.36402764976355;83714;83932;83714;83932;0.2604104450868433;6468666.006152104;5935.905092385055;6458085.54182232;6475190.985576934;6458085.54182232;6475190.985576934;0.2648686463479017;10586.173858415088;5935.905092380866;5.709528484379192;17111.15328345226;5.709528484379192;17111.15328345226;299594.6828493279;8.859477885924365e-05;2.610035540093923e-09;8.85864210431464e-05;8.860164234647527e-05;8.859783702064306e-05;8.859403169481084e-05;-0.004295055003804778;0.5074082731043912;0.2530960156230729;0.08995235711336136;1.0001250505447388;0.08995235711336136;1.0001250505447388;1011.8386250672046;0.000260519407432968;0.00014607888879667694;1.40509152e-07;0.000421095022284;1.40509152e-07;0.000421095022284;299592.23804297106;0.000421767944045;0.0;0.000421767944045;0.000421767944045;0.000421767944045;0.000421767944045;0.0;9.283794403076172;0.0;9.283794403076172;9.283794403076172;9.283794403076172;9.283794403076172;0.0;0.0983;charge;;
821;821;156;15;1;83965.0;18.907670401189037;83933;83997;83933;83997;0.07625129567631325;6475367.378267067;232.23922671881905;6475190.99540357;6476090.7604629155;6475190.99540357;6476090.7604629155;0.013895575589725496;176.63245574571135;232.2392267208076;0.249592483722352;900.0146518292756;0.249592483722352;900.0146518292756;360493.65186271264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8055401196846596;0.09932962900044208;0.6523529291152954;0.9770631790161133;0.9770631790161133;0.6523529291152954;-33.233291037309975;0.000421095022284;0.0;0.000421095022284;0.000421095022284;0.000421095022284;0.000421095022284;0.0;0.000421767944045;0.0;0.000421767944045;0.000421767944045;0.000421767944045;0.000421767944045;0.0;23.88908576965332;0.0;23.88908576965332;23.88908576965332;23.88908576965332;23.88908576965332;0.0;0.0;ocvrlx_down;;
822;822;157;10;1;84096.5;57.301832431432764;83998;84195;83998;84195;0.23452939355698946;6482384.2561598355;5665.533152004792;6476090.98553074;6493217.410975965;6476090.98553074;6493217.410975965;0.2644562203262732;6293.301838291511;5665.533151992852;0.031209412051157;17126.456654282512;0.031209412051157;17126.456654282512;54875834.94619389;-8.858408377037825e-05;2.952399936918509e-09;-8.859050285536796e-05;-8.857147622620687e-05;-8.857147622620687e-05;-8.858669752953574e-05;-0.01718533322172177;0.2621533969661804;0.1683779839624767;0.04997856169939041;0.6412832736968994;0.6412832736968994;0.04997856169939041;-92.20647664622973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001548566153139394;0.00013940942567440242;7.67455e-10;0.000421424783418;7.67455e-10;0.000421424783418;54911886.16440052;23.88908576965332;0.0;23.88908576965332;23.88908576965332;23.88908576965332;23.88908576965332;0.0;0.09829;discharge;;
823;823;157;11;1;84196.0;;84196;84196;84196;84196;0.0;6493217.460909399;;6493217.460909399;6493217.460909399;6493217.460909399;6493217.460909399;0.0;0.031199148940387;;0.031199148940387;0.031199148940387;0.031199148940387;0.031199148940387;0.0;-8.858289220370352e-05;;-8.858289220370352e-05;-8.858289220370352e-05;-8.858289220370352e-05;-8.858289220370352e-05;0.0;0.0505935437977314;;0.0505935437977314;0.0505935437977314;0.0505935437977314;0.0505935437977314;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000421425551115;;0.000421425551115;0.000421425551115;0.000421425551115;0.000421425551115;0.0;6.631499290466309;;6.631499290466309;6.631499290466309;6.631499290466309;6.631499290466309;0.0;0.09828;ir;;
824;824;157;12;1;84205.5;5.338539126015656;84197;84214;84197;84214;0.02019074313811656;6493666.017156053;306.827464074983;6493223.625914946;6494117.400753267;6493223.625914946;6494117.400753267;0.013764732124022157;448.6311499921788;306.8274640738159;6.23990906176057;900.0147470284755;6.23990906176057;900.0147470284755;14323.523453954622;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07696941660510169;0.008488445445679373;0.05582088604569435;0.08472501486539841;0.05582088604569435;0.08441752940416336;51.22928957999721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000421425551115;0.0;0.000421425551115;0.000421425551115;0.000421425551115;0.000421425551115;0.0;6.631499290466309;0.0;6.631499290466309;6.631499290466309;6.631499290466309;6.631499290466309;0.0;0.0;ocvrlx_up;;
825;825;157;13;1;84324.0;63.36402764976355;84215;84433;84215;84433;0.2588612479962002;6504702.578777809;5936.713257553097;6494122.459001608;6511232.499636449;6494122.459001608;6511232.499636449;0.26346963339325735;10585.392464364812;5936.71325755996;5.272688375859183;17115.313322862603;5.272688375859183;17115.313322862603;324503.1645113802;8.859375368013817e-05;2.5361265677102576e-09;8.858261571731418e-05;8.860164234647527e-05;8.859783702064306e-05;8.859403169481084e-05;-0.004295055003804778;0.5067946945219279;0.2528734117223163;0.08964487165212631;1.0001250505447388;0.08964487165212631;1.0001250505447388;1015.6522755989874;0.0002604981918953927;0.0001460974630866286;1.29757501e-07;0.000421193721795;1.29757501e-07;0.000421193721795;324500.67321657186;0.000421425551115;0.0;0.000421425551115;0.000421425551115;0.000421425551115;0.000421425551115;0.0;6.631499290466309;0.0;6.631499290466309;6.631499290466309;6.631499290466309;6.631499290466309;0.0;0.0983;charge;;
826;826;157;15;1;84467.0;19.485036994233976;84434;84500;84434;84500;0.07816756283013952;6511407.50905714;234.97528643856612;6511232.507217729;6512132.428393147;6511232.507217729;6512132.428393147;0.01382105729475831;175.09541751945653;234.97528647618236;0.093578336201106;900.0147537525826;0.093578336201106;900.0147537525826;961676.8281521822;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.808599564566541;0.10143209944277941;0.652045488357544;0.9822905659675598;0.9822905659675598;0.652045488357544;-33.61989711106746;0.000421193721856;0.0;0.000421193721856;0.000421193721856;0.000421193721856;0.000421193721856;0.0;0.000421425551115;0.0;0.000421425551115;0.000421425551115;0.000421425551115;0.000421425551115;0.0;25.21294403076172;0.0;25.21294403076172;25.21294403076172;25.21294403076172;25.21294403076172;0.0;0.0;ocvrlx_down;;
827;827;158;10;1;84600.0;57.590508477236654;84501;84699;84501;84699;0.23431675364788582;6518419.433240256;5678.4466580957405;6512132.449027105;6529280.43345655;6512132.449027105;6529280.43345655;0.2633236434250808;6286.984215785569;5678.446658096299;2.831202971e-06;17147.98443192266;2.831202971e-06;17147.98443192266;605678384938.7766;-8.858576053975795e-05;2.27765814330815e-09;-8.859050285536796e-05;-8.857147622620687e-05;-8.857147622620687e-05;-8.858669752953574e-05;-0.01718533322172177;0.26369700054801887;0.16971345683180897;0.04997856169939041;0.645280659198761;0.645280659198761;0.04997856169939041;-92.2547559752607;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015470488977193468;0.000139730324768944;7e-14;0.000421962392075;7e-14;0.000421962392075;602803417150.0;25.21294403076172;0.0;25.21294403076172;25.21294403076172;25.21294403076172;25.21294403076172;0.0;0.09829;discharge;;
828;828;158;12;1;84708.5;5.338539126015656;84700;84717;84700;84717;0.020070838252656435;6529729.016478702;306.9995045202212;6529285.405001167;6530180.459029367;6529285.405001167;6530180.459029367;0.013708299954454597;448.57219998155;306.9995045250556;4.960722367282052;900.0147509213797;4.960722367282052;900.0147509213797;18042.816394187605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07667900994420052;0.008528121787326075;0.05520590394735336;0.08441752940416336;0.05520590394735336;0.08441752940416336;52.91395189302111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000421962392093;0.0;0.000421962392093;0.000421962392093;0.000421962392093;0.000421962392093;0.0;6.631499290466309;0.0;6.631499290466309;6.631499290466309;6.631499290466309;6.631499290466309;0.0;0.0;ocvrlx_up;;
829;829;158;13;1;84827.0;63.36402764976355;84718;84936;84718;84936;0.25732429944049673;6540767.8064298825;5929.148350212135;6530186.565278116;6547280.0907320455;6530186.565278116;6547280.0907320455;0.26176167071272316;10587.293916359213;5929.148350211137;6.052764775871355;17099.57821835228;6.052764775871355;17099.57821835228;282408.5535541999;8.859457034823914e-05;2.255857384837203e-09;8.85864210431464e-05;8.860164234647527e-05;8.859783702064306e-05;8.859403169481084e-05;-0.004295055003804778;0.5071049939211645;0.25288949175752923;0.08964487165212631;1.0001250505447388;0.08964487165212631;1.0001250505447388;1015.6522755989874;0.0002605479938172055;0.00014591345063287022;1.48956186e-07;0.000420812277442;1.48956186e-07;0.000420812277442;282407.4196260638;0.000421962392093;0.0;0.000421962392093;0.000421962392093;0.000421962392093;0.000421962392093;0.0;6.631499290466309;0.0;6.631499290466309;6.631499290466309;6.631499290466309;6.631499290466309;0.0;0.0983;charge;;
830;830;158;15;1;84969.5;19.196353820452465;84937;85002;84937;85002;0.07652730847569375;6547458.176669308;237.7835916484832;6547280.10447131;6548180.025624431;6547280.10447131;6548180.025624431;0.01374496185837714;178.16577579755148;237.78359164854683;0.093577628400363;900.0147311029588;0.093577628400363;900.0147311029588;961684.0786179482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8075379530588785;0.10210665150832426;0.6511229872703552;0.9810605645179749;0.9810605645179749;0.6511229872703552;-33.63070427866276;0.000420812277442;0.0;0.000420812277442;0.000420812277442;0.000420812277442;0.000420812277442;0.0;0.000421962392093;0.0;0.000421962392093;0.000421962392093;0.000421962392093;0.000421962392093;0.0;23.887908935546875;0.0;23.887908935546875;23.887908935546875;23.887908935546875;23.887908935546875;0.0;0.0;ocvrlx_down;;
831;831;159;10;1;85101.0;57.013156376401405;85003;85199;85003;85199;0.23058009717304095;6554473.568261403;5650.072714581248;6548180.080511506;6565265.911809322;6548180.080511506;6565265.911809322;0.26092488428452115;6293.518921930077;5650.072714561669;0.03117189861179;17085.862469714975;0.03117189861179;17085.862469714975;54811647.85822212;-8.858536469967573e-05;2.5618265656159066e-09;-8.858669752953574e-05;-8.857147622620687e-05;-8.857147622620687e-05;-8.858669752953574e-05;-0.01718533322172177;0.26103116554884137;0.16744181999516067;0.04997856169939041;0.6409757733345032;0.6409757733345032;0.04997856169939041;-92.20273779781247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015486413853771572;0.0001390307725596533;7.66252e-10;0.000420430583417;7.66252e-10;0.000420430583417;54868348.42388666;23.887908935546875;0.0;23.887908935546875;23.887908935546875;23.887908935546875;23.887908935546875;0.0;0.09829;discharge;;
832;832;159;12;1;85208.5;5.338539126015656;85200;85217;85200;85217;0.01995305164319249;6565713.5162173435;307.0650305447055;6565269.946581921;6566165.749178063;6565269.946581921;6566165.749178063;0.013644566079250063;447.78180943046965;307.065030508264;4.212174243555651;900.0147700319997;4.212174243555651;900.0147700319997;21266.988115673583;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07688400314913856;0.008545711678962908;0.05520590394735336;0.08472501486539841;0.05520590394735336;0.08411003649234772;52.35695909002511;1.5e-14;0.0;1.5e-14;1.5e-14;1.5e-14;1.5e-14;0.0;0.000420430583417;0.0;0.000420430583417;0.000420430583417;0.000420430583417;0.000420430583417;0.0;3.9789650440216064;0.0;3.9789650440216064;3.9789650440216064;3.9789650440216064;3.9789650440216064;0.0;0.0;ocvrlx_up;;
833;833;159;13;1;85327.0;63.36402764976355;85218;85436;85218;85436;0.2558144992841888;6576733.056847977;5923.375367334876;6566170.888393218;6583229.787176296;6566170.888393218;6583229.787176296;0.2597997991985377;10567.098000416685;5923.3753673277515;4.929545867965434;17063.828328946147;4.929545867965434;17063.828328946147;346054.1648255092;8.859451822048802e-05;2.193275243483388e-09;8.859022636897862e-05;8.860164234647527e-05;8.859403169481084e-05;8.859403169481084e-05;0.0;0.5075865888364239;0.25339099907691226;0.08933737874031067;1.0001250505447388;0.08933737874031067;1.0001250505447388;1019.4922714846389;0.0002600497442430548;0.0001457712064063572;1.20926896e-07;0.000419930653654;1.20926896e-07;0.000419930653654;347159.9293824593;0.000420430583417;0.0;0.000420430583417;0.000420430583417;0.000420430583417;0.000420430583417;0.0;3.9789650440216064;0.0;3.9789650440216064;3.9789650440216064;3.9789650440216064;3.9789650440216064;0.0;0.0983;charge;;
834;834;159;14;1;85437.0;;85437;85437;85437;85437;0.0;6583230.012498894;;6583230.012498894;6583230.012498894;6583230.012498894;6583230.012498894;0.0;0.031122352559797;;0.031122352559797;0.031122352559797;0.031122352559797;0.031122352559797;0.0;9.37600042050235e-09;;9.37600042050235e-09;9.37600042050235e-09;9.37600042050235e-09;9.37600042050235e-09;0.0;0.9909002780914307;;0.9909002780914307;0.9909002780914307;0.9909002780914307;0.9909002780914307;0.0;0.000419930653735;;0.000419930653735;0.000419930653735;0.000419930653735;0.000419930653735;0.0;0.000420430583417;;0.000420430583417;0.000420430583417;0.000420430583417;0.000420430583417;0.0;25.21418571472168;;25.21418571472168;25.21418571472168;25.21418571472168;25.21418571472168;0.0;1e-05;ir;;
835;835;159;15;1;85471.0;19.485036994233976;85438;85504;85438;85504;0.07724899927432759;6583397.91263897;224.98896595756804;6583230.113073371;6584130.128087948;6583230.113073371;6584130.128087948;0.013671328498595578;167.79956680270422;224.9889659279286;1.061701114e-06;900.0150156388573;1.061701114e-06;900.0150156388573;84771034211.90875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8101920948099735;0.10170014104676321;0.6505079865455627;0.9847504496574402;0.9847504496574402;0.6505079865455627;-33.941844172617394;0.000419930653735;0.0;0.000419930653735;0.000419930653735;0.000419930653735;0.000419930653735;0.0;0.000420430583417;0.0;0.000420430583417;0.000420430583417;0.000420430583417;0.000420430583417;0.0;25.21418571472168;0.0;25.21418571472168;25.21418571472168;25.21418571472168;25.21418571472168;0.0;0.0;ocvrlx_down;;
836;836;160;10;1;85603.0;57.013156376401405;85505;85701;85505;85701;0.22922636103151864;6590483.863607418;5674.291055169624;6584130.15119831;6601246.483614805;6584130.15119831;6601246.483614805;0.25996345794258247;6353.837217886927;5674.291055170783;0.124808628374175;17116.457225477716;0.124808628374175;17116.457225477716;13714061.791893706;-8.858563512892269e-05;2.1684271351419974e-09;-8.859050285536796e-05;-8.857528155203909e-05;-8.858289220370352e-05;-8.858669752953574e-05;-0.004295779622398507;0.25922524201007663;0.1661920153278622;0.04997856169939041;0.6360559463500977;0.6360559463500977;0.04997856169939041;-92.14242678082263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015634976633378171;0.00013962820428020008;3.070919e-09;0.000421187647998;3.070919e-09;0.000421187647998;13715261.688080994;25.21418571472168;0.0;25.21418571472168;25.21418571472168;25.21418571472168;25.21418571472168;0.0;0.09829;discharge;;
837;837;160;11;1;85702.0;;85702;85702;85702;85702;0.0;6601246.737489905;;6601246.737489905;6601246.737489905;6601246.737489905;6601246.737489905;0.0;0.031193486534445;;0.031193486534445;0.031193486534445;0.031193486534445;0.031193486534445;0.0;-1.726700027404604e-08;;-1.726700027404604e-08;-1.726700027404604e-08;-1.726700027404604e-08;-1.726700027404604e-08;0.0;0.05120852589607239;;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000421187648148;;0.000421187648148;0.000421187648148;0.000421187648148;0.000421187648148;0.0;5.30519962310791;;5.30519962310791;5.30519962310791;5.30519962310791;5.30519962310791;0.0;2e-05;ir;;
838;838;160;12;1;85711.0;5.049752469181039;85703;85719;85703;85719;0.018669124768094465;6601679.766477362;294.76138969566426;6601254.853662009;6602146.8812903045;6601254.853662009;6602146.8812903045;0.013513000907702816;432.8998878302364;294.7613896938014;7.987072373333748;900.0147006675269;7.987072373333748;900.0147006675269;11168.392955501253;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07653129319934283;0.00817525148857596;0.05643586814403534;0.08380254358053207;0.05643586814403534;0.08380254358053207;48.49163543768237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000421187648148;0.0;0.000421187648148;0.000421187648148;0.000421187648148;0.000421187648148;0.0;5.30519962310791;0.0;5.30519962310791;5.30519962310791;5.30519962310791;5.30519962310791;0.0;0.0;ocvrlx_up;;
839;839;160;13;1;85829.0;63.36402764976355;85720;85938;85720;85938;0.2543163789080728;6612733.440878178;5926.056469703621;6602151.769229886;6619232.019309336;6602151.769229886;6619232.019309336;0.25870732264978724;10586.56998879183;5926.056469720181;4.898340702718733;17085.14841979945;4.898340702718733;17085.14841979945;348694.6114143644;8.859450084457098e-05;2.7957527087794456e-09;8.858261571731418e-05;8.860544767230749e-05;8.859403169481084e-05;8.859783702064306e-05;0.004295239486703277;0.5071709849722853;0.253432115445522;0.08902988582849503;1.0001250505447388;0.08902988582849503;1.0001250505447388;1023.3587926545868;0.0002605272983967306;0.00014583613559036453;1.20543775e-07;0.000420453175707;1.20543775e-07;0.000420453175707;348697.08695617004;0.000421187648148;0.0;0.000421187648148;0.000421187648148;0.000421187648148;0.000421187648148;0.0;5.30519962310791;0.0;5.30519962310791;5.30519962310791;5.30519962310791;5.30519962310791;0.0;0.0983;charge;;
840;840;160;14;1;85939.0;;85939;85939;85939;85939;0.0;6619232.173252265;;6619232.173252265;6619232.173252265;6619232.173252265;6619232.173252265;0.0;0.031195256036302;;0.031195256036302;0.031195256036302;0.031195256036302;0.031195256036302;0.0;4.363100103432771e-08;;4.363100103432771e-08;4.363100103432771e-08;4.363100103432771e-08;4.363100103432771e-08;0.0;0.9955126643180847;;0.9955126643180847;0.9955126643180847;0.9955126643180847;0.9955126643180847;0.0;0.000420453176085;;0.000420453176085;0.000420453176085;0.000420453176085;0.000420453176085;0.0;0.000421187648148;;0.000421187648148;0.000421187648148;0.000421187648148;0.000421187648148;0.0;26.541248321533203;;26.541248321533203;26.541248321533203;26.541248321533203;26.541248321533203;0.0;5e-05;ir;;
841;841;160;15;1;85973.5;19.77371993328519;85940;86007;85940;86007;0.07796136839655574;6619405.920381452;234.61088389794128;6619232.202403899;6620132.2171473885;6619232.202403899;6620132.2171473885;0.013596965871092359;173.71797912562374;234.61088390181683;1.415601486e-06;900.0147449050733;1.415601486e-06;900.0147449050733;63578256478.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.809792747392374;0.10312745491968621;0.6495855450630188;0.988132894039154;0.988132894039154;0.6495855450630188;-34.261317583737934;0.000420453176085;0.0;0.000420453176085;0.000420453176085;0.000420453176085;0.000420453176085;0.0;0.000421187648148;0.0;0.000421187648148;0.000421187648148;0.000421187648148;0.000421187648148;0.0;26.541248321533203;0.0;26.541248321533203;26.541248321533203;26.541248321533203;26.541248321533203;0.0;0.0;ocvrlx_down;;
842;842;161;10;1;86106.0;57.013156376401405;86008;86204;86008;86204;0.22788577806715654;6626448.058702598;5659.697224806093;6620132.231522566;6637190.221060209;6620132.231522566;6637190.221060209;0.25766841115981903;6315.951959434798;5659.697224805048;0.12477925464335;17058.114316897965;0.12477925464335;17058.114316897965;13670533.284077773;-8.858378075694353e-05;3.320732614343317e-09;-8.858669752953574e-05;-8.856767090037465e-05;-8.85790868778713e-05;-8.858669752953574e-05;-0.008591928335103605;0.25996821481488686;0.16695063597065601;0.04997856169939041;0.6360559463500977;0.6360559463500977;0.04997856169939041;-92.14242678082263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015541405789711675;0.0001392657112535431;3.070132e-09;0.000419741881708;3.070132e-09;0.000419741881708;13671686.15473211;26.541248321533203;0.0;26.541248321533203;26.541248321533203;26.541248321533203;26.541248321533203;0.0;0.09829;discharge;;
843;843;161;11;1;86205.0;;86205;86205;86205;86205;0.0;6637190.246733516;;6637190.246733516;6637190.246733516;6637190.246733516;6637190.246733516;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;1.7629999682355901e-09;;1.7629999682355901e-09;1.7629999682355901e-09;1.7629999682355901e-09;1.7629999682355901e-09;0.0;0.05120852589607239;;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.05120852589607239;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000419741881708;;0.000419741881708;0.000419741881708;0.000419741881708;0.000419741881708;0.0;26.541248321533203;;26.541248321533203;26.541248321533203;26.541248321533203;26.541248321533203;0.0;0.0;ir;;
