cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
137;77152;6170528.784010375;2018-06-29 21:02:30.000000;8.634239196777344;28.646833419799805;1.0002191066741943;0.049784105271101;0.000548851988398;0.00054554838091;100.60555719778499;13680.137476530015;0.08343170465779101;0.08361306331449396;1.1501994340000227e-06;5.930519689999712e-07;-3.303607487999973e-06;0.0001813586567030001;0.00030239491109399993;0.00017294907013499995;0.0001813586567030001;0.0007269070376130001;0.5052709384746021;-0.21945618198608124;0.27156932923236937;77.95303455133175;0.09893;0.09876;1589.7364713391182;1599.3632349671254;243121.28566717362;243649.76761495767;-9.626763628007126;528.4819477841934;3.351699049117149;1.7281626662443803;881.1834765444723;503.97628166209216;528.4819477841934;2118.218419123312;0.30871723206260154;0.3105866914821592;47.212686957761946;47.315314963759384;-0.001869459419557671;0.10262800599747043;0.000650879734978147;0.0003355987640061401;0.17112051508069087;0.09786915347602536;0.10262800599747043;0.411345238060072
138;77675;6209531.949228661;2018-06-30 07:52:35.000000;8.480056762695312;28.473464965820312;1.0002191066741943;0.049784105271101;0.000547885027493;0.000545247655063;100.4837017464468;13780.621178276462;0.08397958968528402;0.08415831096955696;3.00725846999971e-07;9.66960905000023e-07;-2.637372429999921e-06;0.00017872128427300017;0.0003026956369409999;0.00017391603103999998;0.00017872128427300017;0.0007239689393360002;0.5010136038335813;-0.22602322266588337;0.2733311173381616;78.46494187305674;0.09903;0.09875;1588.8601515413163;1596.5454958429189;244717.83116301656;245238.62776649898;-7.6853443016025205;520.7966034825909;0.8763197978018932;2.817739124206499;882.0597963422742;506.79402078629863;520.7966034825909;2109.6567550239074;0.30854705604459076;0.3100395035432886;47.52272646130523;47.62386201980398;-0.0014924474986978528;0.10113555849877258;0.00017017601801081744;0.0005471879388706356;0.17129069109870168;0.098416341414896;0.10113555849877258;0.4096826145433633
139;78200;6248531.914310678;2018-06-30 18:42:36.000000;8.786871910095215;28.825700759887695;1.0002191066741943;0.049784105271101;0.00054780065049;0.0005446888651;100.57129594331411;13881.192474219777;0.08452739033577401;0.08470299983465696;5.587899630000743e-07;8.437700300002043e-08;-3.1117853899999747e-06;0.0001756094988830002;0.000303254426904;0.000174000408043;0.0001756094988830002;0.0007202983639830002;0.49635387542544823;-0.2318568597112776;0.27348512228220273;78.97677035852328;0.09896;0.09872;1587.2318288937124;1596.2996199431725;246314.13078295972;246825.85959539269;-9.067791049460164;511.7288124331307;1.6283226476040145;0.24587589974637192;883.6881189898781;507.03989668604504;511.7288124331307;2098.960641326843;0.30823084560988284;0.3099917559268949;47.83271821723213;47.93209286541386;-0.0017609103170120436;0.09937464818176055;0.000316210434707908;4.7747616393717096e-05;0.1716069015334096;0.09846408903128971;0.09937464818176055;0.40760549379164335
140;78724;6287435.539468714;2018-07-01 05:31:01.000000;8.631195068359375;28.65750503540039;1.0002191066741943;0.049784105271101;0.00054678864587;0.000543854863156;100.53944221386111;13981.731916433639;0.08507417898164402;0.08524685469781296;8.340019439999867e-07;1.0120046199999086e-06;-2.933782714000053e-06;0.00017267571616900014;0.00030408842884799996;0.0001750124126629999;0.00017267571616900014;0.0007165305793250001;0.49252076429620467;-0.23905982182983387;0.27533251808046383;79.48765329419635;0.09906;0.09876;1584.801534250856;1593.3506227325238;247907.48140569223;248410.66112964353;-8.549088481667702;503.179723951463;2.4302946428563046;2.948997210648765;886.1184136327345;509.9888938966938;503.179723951463;2087.981258202319;0.3077588970518887;0.30941907845949995;48.14213729569163;48.23985176246575;-0.001660181407611252;0.09771446677414929;0.0004719485579941261;0.0005726774673949176;0.17207885009140372;0.09903676649868462;0.09771446677414929;0.405473363826038
141;79245;6326334.120679196;2018-07-01 16:19:22.000000;8.631195068359375;28.831071853637695;1.0002191066741943;0.049784105271101;0.000546236351811;0.000543318881196;100.53697206483564;14082.268888498475;0.08562041533345502;0.08579017357900896;5.359819600000417e-07;5.52294059000041e-07;-2.9174706150000536e-06;0.0001697582455540001;0.000304624410808;0.00017556470672199995;0.0001697582455540001;0.00071307712675;0.48816535444454107;-0.24540553639469892;0.2763425867115;79.99802020304195;0.09895;0.09869;1583.2396744789132;1591.7412292502597;249499.2226349425;249993.90080412247;-8.50155477134647;494.6781691801166;1.561859771942863;1.6093934822640952;887.6802734046773;511.5982873789579;494.6781691801166;2077.9178436590296;0.3074555933066724;0.3091065439545039;48.45124383964613;48.547307355772425;-0.0016509506478315037;0.09606351612631779;0.00030330374521631703;0.00031253450499606547;0.17238215383662003;0.0993493010036807;0.09606351612631779;0.4035191094329902
142;79769;6365167.9787082905;2018-07-02 03:06:36.000000;8.631195068359375;29.124286651611328;1.0002191066741943;0.049784105271101;0.000545862052188;0.000542561929787;100.60824805793055;14182.877136556404;0.08616627738564302;0.08633273550879596;7.569514089999542e-07;3.7429962300005587e-07;-3.300122400999952e-06;0.00016645812315300014;0.00030538136221699996;0.000175939006345;0.00016645812315300014;0.0007090200529400001;0.4835095475148698;-0.25213233517295264;0.2770278205333779;80.50803739122004;0.09897;0.09882;1581.033906294043;1590.6505143243;251089.87314926682;251574.9347104165;-9.616608030257058;485.06156114985953;2.2057681848702617;1.0907149259596747;889.8860415895476;512.6890023049176;485.06156114985953;2066.0954674439026;0.3070272464322805;0.3088947336960225;48.760138573342154;48.8543346022047;-0.0018674872637419958;0.09419602886257579;0.00042834687439188515;0.00021181025848139294;0.17281050071101192;0.09956111126216208;0.09419602886257579;0.4012232752948563
143;80292;6403974.665732442;2018-07-02 13:53:24.000000;8.477066993713379;28.809600830078125;1.0002191066741943;0.049784105271101;0.000544821710912;0.000542010586753;100.5186474632978;14283.395784019702;0.08671109909655501;0.08687474609554896;5.513430339999705e-07;1.0403412759999765e-06;-2.811124158999946e-06;0.0001636469989940002;0.00030593270525099993;0.00017697934762099998;0.0001636469989940002;0.0007056575857470002;0.47936970830834863;-0.25918808381780156;0.278933689006612;81.01708255371838;0.09896;0.09869;1579.4272841134282;1587.6189436571158;252677.4920929239;253154.36199452993;-8.191659543687601;476.8699016061719;1.6066221806148346;3.031570667184291;891.4926637701625;515.7205729721019;476.8699016061719;2056.2971857196;0.30671525009734585;0.3083060209615232;49.06844459430368;49.16104985230205;-0.0015907708641773814;0.0926052579983984;0.0003119963349346781;0.0005887127344992926;0.1731224970459466;0.10014982399666138;0.0926052579983984;0.3993205080957442
144;80817;6442749.684552633;2018-07-03 00:39:41.000000;8.322937965393066;28.956192016601562;1.0002191066741943;0.049784105271101;0.000544932801548;0.000541269326901;100.67683027005704;14384.072614289758;0.08725603189810302;0.08741601542244996;7.412598520000098e-07;-1.1109063600002033e-07;-3.663474646999976e-06;0.00015998352434700022;0.00030667396510299994;0.00017686825698499996;0.00015998352434700022;0.0007012528512480002;0.4740060916673959;-0.2657083526320775;0.27872978627334155;81.52623151191672;0.09884;0.09887;1577.2672413698347;1587.9426634991194;254265.43475642306;254731.62923589977;-10.67542212928472;466.1944794768872;2.1600427435935448;-0.32371984200357384;893.652706513756;515.3968531300983;466.1944794768872;2043.4617208467218;0.3062957828277943;0.308368885401881;49.37681347970556;49.467345635129846;-0.0020731025740866934;0.09053215542431171;0.0004194672695515318;-6.286444035778024e-05;0.17354196431549812;0.10008695955630359;0.09053215542431171;0.396827938252106
145;81336;6481471.024765367;2018-07-03 11:25:04.000000;8.324405670166016;28.63616943359375;1.0002191066741943;0.049784105271101;0.000543943240794;0.000540656896535;100.60784284452151;14484.68045713428;0.08779997513889702;0.08795667231898496;6.124303659999853e-07;9.895607539999428e-07;-3.2863442590000186e-06;0.0001566971800880002;0.0003072863954689999;0.0001778578177389999;0.0001566971800880002;0.0006973540766230002;0.4690992226270221;-0.27355501739671145;0.28054571798306593;82.03445589037689;0.09892;0.09882;1575.4826097531818;1585.059068063247;255850.4938244863;256307.11184565295;-9.576458310065336;456.61802116682185;1.784631616652819;2.8835954358722033;895.4373381304089;518.2804485659705;456.61802116682185;2032.1006309200036;0.3059492181342886;0.30780890856458737;49.68462238827015;49.77329485326413;-0.0018596904302987552;0.08867246499401296;0.00034656469350569346;0.0005599768372936317;0.1738885290090038;0.10064693639359723;0.08867246499401296;0.39462168312830154
146;81860;6520241.812854769;2018-07-03 22:11:16.000000;8.016094207763672;28.4787654876709;1.0002191066741943;0.049784105271101;0.00054502021428;0.000540375697024;100.85949780524525;14585.539954939526;0.08834499535317702;0.08849704801600897;2.8119951100003936e-07;-1.0769734859999557e-06;-4.644517256000014e-06;0.00015205266283200018;0.00030756759497999997;0.00017678084425299995;0.00015205266283200018;0.0006924283598560002;0.4610775809964895;-0.2801136865784306;0.27856578073000277;82.5436865212169;0.09869;0.0989;1574.6631900023363;1588.197385560411;257438.69121004673;257881.7750356553;-13.534195558074956;443.0838256087469;0.8194197508455917;-3.1383174971640275;896.2567578812544;515.1421310688064;443.0838256087469;2017.747015611083;0.3057900917621262;0.3084183508894791;49.99304073915963;50.07908494502626;-0.0026282591273529173;0.08604420586666005;0.00015912637216241798;-0.0006094423248917443;0.17404765538116623;0.10003749406870549;0.08604420586666005;0.39183429762878624
147;82380;6558871.218103709;2018-07-04 08:55:07.000000;8.324405670166016;27.704050064086914;1.0002191066741943;0.049784105271101;0.000542683440546;0.000539601547178;100.57114242613234;14686.111097365658;0.08888767879372303;0.08903664956318696;7.741498460000183e-07;2.3367737339999653e-06;-3.0818933680000667e-06;0.00014897076946400012;0.000308341744826;0.0001791176179869999;0.00014897076946400012;0.0006885723166420001;0.45684334626255635;-0.29005582626431065;0.2828532799323708;83.05073382613334;0.09886;0.09895;1572.40730530442;1581.3879905366177;259020.07920058336;259454.18234095973;-8.980685232197798;434.1031403765491;2.2558846979161333;6.809395023793289;898.5126425791706;521.9515260925997;434.1031403765491;2006.510445680969;0.3053520125632471;0.30709600745604476;50.30013674661568;50.38443695758951;-0.0017439948927976542;0.0843002109738624;0.0004380791988790487;0.001322343433434312;0.1744857345800453;0.1013598375021398;0.0843002109738624;0.38965222353710954
148;82901;6597517.801968797;2018-07-04 19:39:15.000000;8.170249938964844;28.79887580871582;1.0002191066741943;0.049784105271101;0.000543192381629;0.000538540549689;100.86378489840483;14786.974882264063;0.08943087117535203;0.08957519011287597;1.0609974889999206e-06;-5.089410829999148e-07;-4.651831939999902e-06;0.00014431893752400022;0.0003094027423149999;0.000178608676904;0.00014431893752400022;0.0006828594872130003;0.4502265339872689;-0.29768991005509626;0.28191545680202457;83.55825665174052;0.09873;0.09888;1569.3155421111192;1582.8710527721948;260602.95025335555;261023.49788307084;-13.55551066107562;420.5476297154735;3.091763193300829;-1.4830622355769936;901.6044057724714;520.4684638570227;420.5476297154735;1989.8631718265926;0.3047516108033096;0.307384009195074;50.607520755810754;50.689188568392815;-0.0026323983917644284;0.08166781258209796;0.0006004017599375153;-0.00028800173902925877;0.1750861363399828;0.10107183576311053;0.08166781258209796;0.3864194233854076
149;83421;6636108.141293992;2018-07-05 06:22:28.000000;8.01326847076416;27.24325942993164;1.0002191066741943;0.049784105271101;0.000542352747007;0.000539026402588;100.61710231688642;14887.59198458095;0.08997322392235903;0.09011421651546397;-4.858528989999536e-07;8.396346219998992e-07;-3.3263444190000492e-06;0.00014099259310500017;0.00030891688941599995;0.0001794483115259999;0.00014099259310500017;0.0006800189956930002;0.44320839925834016;-0.30535934575024803;0.28346119759367905;84.06499497861346;0.09886;0.09899;1570.7313250192412;1580.4243444179958;262183.37459777354;262594.2292080901;-9.693019398754442;410.85461031671906;-1.415782908122108;2.446708354199071;900.1886228643493;522.9151722112218;410.85461031671906;1981.5859353359604;0.3050265473028345;0.3069088731933589;50.91442962900411;50.99421511569565;-0.0018823258905244318;0.07978548669157352;-0.00027493649952487105;0.00047513600171512536;0.17481119984045793;0.10154697176482566;0.07978548669157352;0.384812033994408
150;83943;6674632.870195013;2018-07-05 17:04:33.000000;8.322937965393066;28.46816635131836;1.0002191066741943;0.049784105271101;0.000541155304364;0.000537343900194;100.7093044451838;14988.301289026133;0.09051437922672302;0.09065156041565797;1.6825023940000199e-06;1.1974426430000351e-06;-3.811404170000034e-06;0.00013718118893500013;0.00031059939180999997;0.00018064575416899993;0.00013718118893500013;0.0006745250891290001;0.4392830908907723;-0.3145947499049087;0.28566906442870144;84.57061449474045;0.09884;0.09886;1565.828486861431;1576.9349779226932;263760.3095756962;264160.05769495154;-11.106491061262336;399.7481192554567;4.902838157810363;3.4893664953024692;905.0914610221596;526.4045387065242;399.7481192554567;1965.5766061168877;0.30407444571076675;0.3062312592708612;51.22066088827497;51.29828956140642;-0.002156813560094464;0.07762867313147906;0.0009521015920677362;0.0006776139224977043;0.17576330143252566;0.10222458568732337;0.07762867313147906;0.38170311884224584
151;84462;6713066.546391608;2018-07-06 03:45:09.000000;8.16880989074707;28.6148681640625;1.0002191066741943;0.049784105271101;0.000540189200353;0.000536538006293;100.68050986457166;15088.981798890703;0.09105456842707602;0.09118809842195097;8.058939009999771e-07;9.661040110000392e-07;-3.651194059999972e-06;0.00013352999487500016;0.00031140528571099995;0.00018161185817999997;0.00013352999487500016;0.0006700680011680002;0.4340252653903016;-0.32312704744272286;0.2874543264472184;85.0753313475495;0.09893;0.09896;1563.4800994932705;1574.119735800937;265334.42931149714;265723.53779444477;-10.639636307666489;389.1084829477902;2.348387368160433;2.815242121756279;907.4398483903201;529.2197808282806;389.1084829477902;1952.5885824410607;0.3036184030513827;0.30568455623480234;51.526345444509765;51.6019079644578;-0.0020661531834195975;0.07556251994805947;0.00045604265938402447;0.0005467030360588908;0.1762193440919097;0.10277128872338226;0.07556251994805947;0.37918092299944217
152;84983;6751492.745130191;2018-07-06 14:25:36.000000;8.47557258605957;28.32130241394043;1.0002191066741943;0.049784105271101;0.000539365125007;0.00053633235031;100.56546555419358;15189.547264444896;0.09159393355208302;0.09172443077226097;2.056559829999912e-07;8.240753460000191e-07;-3.032774696999944e-06;0.00013049722017800022;0.00031161094169399994;0.000182435933526;0.00013049722017800022;0.0006668295704880002;0.4287916940561237;-0.33026686075346584;0.2889798574009315;85.57927823917672;0.09888;0.09879;1562.880814758562;1571.718367419122;266906.1476789163;267286.41860920336;-8.837552660559787;380.27093028723044;0.5992847347082849;2.401368381814988;908.0391331250283;531.6211492100956;380.27093028723044;1943.1517450457927;0.3035020255713085;0.3052182249821941;51.83156366949196;51.90540999002911;-0.0017161994108855687;0.0738463205371739;0.00011637748007420939;0.00046633125260823815;0.1763357215719839;0.1032376199759905;0.0738463205371739;0.3773483461084824
153;85503;6789867.846174031;2018-07-07 01:05:13.000001;8.321471214294434;28.462871551513672;1.0002191066741943;0.049784105271101;0.000539271635688;0.000535392878412;100.72446934436344;15290.271733789259;0.09213320518777102;0.09225982365067298;9.394718979999911e-07;9.348931899997876e-08;-3.8787572759999564e-06;0.00012661846290200026;0.00031255041359199993;0.00018252942284499997;0.00012661846290200026;0.0006620113413140003;0.42334216600597063;-0.3376315315688961;0.28915318955509844;86.08313778060362;0.09884;0.09892;1560.1431790285146;1571.4459380887536;268477.59361700504;268846.5617882319;-11.302759060238783;368.9681712269916;2.7376357300474825;0.2724293303684867;910.7767688550758;531.8935785404641;368.9681712269916;1929.1113502555063;0.3029703932283303;0.30516532084976694;52.13672899034173;52.20838038325744;-0.002194927621436615;0.07165139291573729;0.0005316323429782168;5.290413242717038e-05;0.1768673539149621;0.10329052410841767;0.07165139291573729;0.3746217861440676
154;86023;6828174.0852612825;2018-07-07 11:43:40.000000;8.017508506774902;28.793516159057617;1.0002191066741943;0.049784105271101;0.000537725041966;0.000534819618225;100.54325302251303;15390.814986811773;0.09267093022973702;0.09279464326889798;5.732601870000065e-07;1.5465937220000055e-06;-2.9054237409999574e-06;0.0001237130391610003;0.00031312367377899994;0.00018407601656699997;0.0001237130391610003;0.0006585326573860003;0.41901751141696264;-0.34588714371011337;0.29202112033366956;86.5855522877436;0.09898;0.09879;1558.4726899230013;1566.9391399160481;270044.5327569211;270405.0344781549;-8.466449993046819;360.5017212339448;1.670489105513334;4.506798172705298;912.4472579605891;536.4003767131693;360.5017212339448;1918.9744111569462;0.3026459943218811;0.30429012783354936;52.441019118175284;52.51102637757933;-0.0016441335116682307;0.07000725940406906;0.00032439890644919223;0.0008751930162175768;0.1771917528214113;0.10416571712463524;0.07000725940406906;0.37265325372595015
155;86541;6866473.715945913;2018-07-07 22:22:02.000000;8.16880989074707;28.804237365722656;1.0002191066741943;0.049784105271101;0.00053772982308;0.00053427020918;100.64754010995857;15491.46252692173;0.09320866005281701;0.09332891347807798;5.494090449999905e-07;-4.781114000041754e-09;-3.4596138999999897e-06;0.00012025342526100031;0.0003136730828239999;0.00018407123545299993;0.00012025342526100031;0.0006545236344410003;0.4136054427426828;-0.35231204959392454;0.29201222896051987;87.08797126203842;0.09892;0.09879;1556.8717034164276;1566.953072156644;271611.4858290777;271961.9061815713;-10.08136874021641;350.4203524937284;1.6009865065737745;-0.013932240595816811;914.0482444671629;536.3864444725735;350.4203524937284;1907.292055910156;0.30233509240084594;0.3042928333906217;52.745311951565895;52.81336146998017;-0.0019577409897757457;0.06804951841429331;0.000310901921035186;-2.7055570723289225e-06;0.1775026547424465;0.10416301156756291;0.06804951841429331;0.37038461081513924
156;87062;6904693.429018545;2018-07-08 08:59:03.000000;8.322937965393066;28.79887580871582;1.0002191066741943;0.049784105271101;0.000536465557815;0.000533607415675;100.53562639049619;15591.998153312226;0.09374512561063202;0.09386252089375298;6.627935050000037e-07;1.2642652650000225e-06;-2.858142139999971e-06;0.00011739528312100034;0.00031433587632899993;0.00018533550071799995;0.00011739528312100034;0.0006510026987960004;0.40952281882864083;-0.35997836681878614;0.29436334509865514;87.5892089909747;0.09903;0.09875;1554.9403128290198;1563.2689835009958;273174.75481257867;273516.84649440035;-8.328670671976148;342.0916818217523;1.931390587407897;3.6840886556481576;915.9796350545708;540.0705331282217;342.0916818217523;1897.031994650772;0.3019600280005972;0.30357740559931806;53.048889357165216;53.11532149798077;-0.0016173775987208651;0.06643214081557244;0.0003750644002487233;0.0007154277913036037;0.17787771914269523;0.10487843935886652;0.06643214081557244;0.36839216881616965
157;87581;6942921.488455736;2018-07-08 19:36:12.000000;8.170249938964844;28.673526763916016;1.0002191066741943;0.049784105271101;0.000536666954155;0.000533122172532;100.66490980972794;15692.663063121954;0.09428179256478701;0.09439564306628498;4.8524314300003e-07;-2.0139634000001117e-07;-3.544781623000012e-06;0.00011385050149800033;0.00031482111947199996;0.00018513410437799994;0.00011385050149800033;0.0006469726740300003;0.40381967827202925;-0.36621061273708416;0.29398793173415083;88.09063489125319;0.09888;0.09874;1553.5263067593698;1563.8558555697173;274738.6106681484;275070.3728011597;-10.32954881034731;331.76213301140496;1.4140060696498178;-0.5868720687213432;917.3936411242206;539.4836610595004;331.76213301140496;1885.2884397707749;0.3016854365523842;0.3036913726145416;53.35258072977976;53.417006934533156;-0.0020059360621573806;0.06442620475341507;0.0002745914482129856;-0.00011396701522352989;0.17815231059090822;0.10476447234364299;0.06442620475341507;0.36611164130579926
158;88099;6981070.144815915;2018-07-09 06:11:56.999999;8.16880989074707;28.63616943359375;1.0002191066741943;0.049784105271101;0.000535802295122;0.000532482337785;100.62348684668308;15793.286549968638;0.09481759485990901;0.09492812540406997;6.398347470000162e-07;8.646590329999902e-07;-3.3199573370000382e-06;0.00011053054416100029;0.000315460954219;0.00018599876341099993;0.00011053054416100029;0.0006430128819460003;0.3988256636988384;-0.3740080303675191;0.2955990967710617;88.59125291165255;0.09895;0.09887;1551.6618183500389;1561.336225692455;276299.94689384085;276622.0346195097;-9.674407342415984;322.087725668989;1.864488409330954;2.5196298772622794;919.2581295335516;542.0032909367626;322.087725668989;1873.749544019028;0.30132336415150596;0.3032020756929736;53.65578280547273;53.718330298684656;-0.0018787115414675962;0.06254749321194747;0.0003620724008782394;0.0004892969215680238;0.17851438299178646;0.10525376926521102;0.06254749321194747;0.3638708573634534
159;88619;7019176.480129029;2018-07-09 16:47:04.000000;8.16880989074707;28.646833419799805;1.0005265474319458;0.049784105271101;0.000534788255453;0.000532090135669;100.5070794594994;15893.793629428137;0.09535238311536201;0.09546021553973898;3.9220211599992703e-07;1.0140396689999921e-06;-2.698119783999973e-06;0.00010783242437700032;0.0003158531563349999;0.00018701280307999993;0.00010783242437700032;0.0006399225600460004;0.39452199107743796;-0.38093625648150903;0.2974916599015894;89.09092348084404;0.09899;0.09878;1550.518935280894;1558.3812983173523;277858.3281921582;278172.5535547906;-7.862363036458161;314.2253626325308;1.142883069144914;2.954927375102738;920.4010126026965;544.9582183118654;314.2253626325308;1864.7442979134248;0.3011014231543416;0.3026282466234176;53.958411052096146;54.019431721839;-0.0015268234690760272;0.06102066974287144;0.00022194099716440645;0.0005738290695559755;0.17873632398895084;0.10582759833476699;0.06102066974287144;0.36212209289721303
160;89135;7057235.684102193;2018-07-10 03:21:24.000000;8.477066993713379;28.820331573486328;1.0002191066741943;0.049784105271101;0.00053417266932;0.000531399103245;100.52193653659992;15994.315565964736;0.09588655578468201;0.09599161464298397;6.910324240000463e-07;6.155861330000255e-07;-2.773566074999994e-06;0.00010505885830200032;0.00031654418875899995;0.00018762838921299995;0.00010505885830200032;0.0006364579615470003;0.39062786357975027;-0.38727362865347115;0.29864274376837807;89.59001888730461;0.09896;0.09881;1548.5052560440895;1556.587470746554;279414.9156629048;279721.0588108347;-8.082214702464267;306.14314793006656;2.013679236804448;1.7938275707983415;922.414691839501;546.7520458826637;306.14314793006656;1854.648403974156;0.30071037879481666;0.30227989613109485;54.26069094822724;54.32014210063382;-0.0015695173362781708;0.059451152406593266;0.00039104435952491326;0.00034835049232276967;0.17912736834847576;0.10617594882708975;0.059451152406593266;0.3601615312014099
161;89655;7095254.316699358;2018-07-10 13:55:04.000000;8.321471214294434;28.49998664855957;1.0002191066741943;0.049784105271101;0.000533317899273;0.000530498136887;100.53153106296405;16094.847097027701;0.096419873683955;0.09652211277987098;9.009663579999903e-07;8.547700470000171e-07;-2.819762385999967e-06;0.00010223909591600036;0.00031744515511699994;0.00018848315925999997;0.00010223909591600036;0.0006327372328030004;0.3870357740959461;-0.3941525512267238;0.3002429193222643;90.08831565349671;0.09892;0.09876;1545.879826056793;1554.0966575283796;280969.0123204331;281266.93863689154;-8.216831471586524;297.92631645848;2.625429987296489;2.490813218174233;925.0401218267974;549.2428591008379;297.92631645848;1843.8061425152732;0.3002005361301582;0.3017961952308746;54.562487143458114;54.62034263676398;-0.0015956591007164152;0.05785549330587685;0.0005098426646584913;0.0004837009002202468;0.17963721101313426;0.10665964972731;0.05785549330587685;0.35805602943603504
162;90177;7133257.0347139565;2018-07-11 00:28:29.000000;8.320003509521484;28.630842208862305;1.0002191066741943;0.049784105271101;0.000533691197744;0.000529940693105;100.70772157862142;16195.554818606322;0.09695356488169901;0.09705205347297598;5.574437820000683e-07;-3.732984709999953e-07;-3.750504639000031e-06;9.848859127700033e-05;0.000318002598899;0.00018810986078899997;9.848859127700033e-05;0.0006284292843820003;0.38104861172739884;-0.40048499604547777;0.29954296443324063;90.5869612049465;0.09884;0.09885;1544.2554262015713;1555.184455081832;282524.196775515;282811.1940630931;-10.929028880260786;286.99728757821924;1.6243998552218548;-1.0877975534524085;926.6645216820193;548.1550615473856;286.99728757821924;1831.2527137797904;0.2998850874780652;0.3020074389532152;54.86449458241133;54.92022772424204;-0.0021223514751500063;0.05573314183072685;0.0003154486520929841;-0.00021124372234060723;0.17995265966522725;0.1064484060049694;0.05573314183072685;0.355618229308792
163;90697;7171213.427104445;2018-07-11 11:01:06.000000;8.322937965393066;28.310758590698242;1.0002191066741943;0.049784105271101;0.00053256610333;0.000529457057796;100.58721391814895;16296.14203252447;0.09748613098502901;0.09758151053077198;4.836353089999763e-07;1.125094413999988e-06;-3.109045534000019e-06;9.53795457430003e-05;0.000318486234208;0.00018923495520299996;9.53795457430003e-05;0.0006248366035390003;0.3761292684140782;-0.4084186849762647;0.30165110190816236;91.08455554302256;0.09892;0.09879;1542.8461053852172;1551.9059124516582;284076.1026879666;284354.0401684783;-9.059807066440946;277.9374805117783;1.409320816353894;3.278542630173735;928.0738424983732;551.4336041775592;277.9374805117783;1820.7835858969956;0.29961140587777674;0.3013707657534528;55.165865348164786;55.219839130119816;-0.0017593598756760333;0.053973781955050815;0.00027368160028843534;0.0006366731997624086;0.18022634126551568;0.1070850792047318;0.053973781955050815;0.35358518783282755
164;91213;7209138.612395316;2018-07-11 21:33:13.000000;8.318538665771484;28.316030502319336;1.0002191066741943;0.049784105271101;0.000532204293968;0.000528513067602;100.6984172373917;16396.84044976186;0.098018335278997;0.09811002359837398;9.439901939999225e-07;3.6180936199999274e-07;-3.691226365999949e-06;9.168831937700036e-05;0.0003194302244019999;0.00018959676456499995;9.168831937700036e-05;0.0006202013869790004;0.3709707798155319;-0.41602907494035996;0.3023304717736827;91.58181183050009;0.09878;0.09884;1540.0953032703162;1550.8515943406157;285626.95428230724;285894.13547174865;-10.756291070299667;267.18118944147864;2.750802114901224;1.0543181110425013;930.8246446132745;552.4879222886018;267.18118944147864;1807.2764927117948;0.299077216702291;0.30116602353685107;55.46703137170163;55.51891634682211;-0.0020888068345600906;0.05188497512049072;0.0005341891754857418;0.0002047422166016846;0.18076053044100143;0.10728982142133349;0.05188497512049072;0.3509621918227817
165;91733;7246989.729116103;2018-07-12 08:04:04.000000;8.16880989074707;28.62551498413086;1.0002191066741943;0.049784105271101;0.000531216495276;0.000527728319863;100.66097938687572;16497.50142914874;0.098549551774273;0.09863775191823698;7.847477390000423e-07;9.877986919999433e-07;-3.488175413000048e-06;8.820014396400031e-05;0.00032021497214099995;0.0001905845632569999;8.820014396400031e-05;0.0006159284638270003;0.36589109950359033;-0.42443933046766524;0.3041865234876498;92.07814518459297;0.0989;0.09885;1537.8085361472824;1547.9731335808312;287174.92741588806;287431.94400789595;-10.164597433548943;257.01659200792966;2.286767123033745;2.8784607597844705;933.1114117363081;555.3663830483862;257.01659200792966;1794.825128155212;0.2986331403227637;0.3006070438226769;55.76763841552431;55.81754948714487;-0.0019739034999131416;0.04991107162057758;0.00044407637952727203;0.0005589797141742209;0.1812046068205287;0.10784880113550771;0.04991107162057758;0.3485442119433413
