;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
969;969;185;13;1;106628.5;61.92064814475594;106522;106735;106522;106735;0.19995869397870863;8409835.613139225;5334.195938937743;8400234.64654304;8415145.02710025;8400234.64654304;8415145.02710025;0.17749957214999157;9601.013371326777;5334.195938934752;0.046775365986069;14910.427332221145;0.046775365986069;14910.427332221145;31876566.313336562;0.0001755530246104784;2.192446548008752e-07;0.0001751046656863764;0.00017581017164047807;0.00017545741866342723;0.00017545741866342723;0.0;0.517372933051018;0.2502093026636772;0.09766597300767899;1.000097393989563;0.09766597300767899;1.000097393989563;923.9977785414889;0.000467978315905514;0.00026000278115755044;2.275926e-09;0.000726774894198;2.275926e-09;0.000726774894198;31933051.35017571;0.000732495583643;0.0;0.000732495583643;0.000732495583643;0.000732495583643;0.000732495583643;0.0;32.448211669921875;0.0;32.448211669921875;32.448211669921875;32.448211669921875;32.448211669921875;0.0;0.09823;charge;;
970;970;185;15;1;106779.0;25.25866188063018;106736;106822;106736;106822;0.08057262779193525;8415277.541220233;206.1977106240455;8415145.102496797;8416045.116860198;8415145.102496797;8416045.116860198;0.010695173433594166;132.438724981898;206.1977106165156;1.415601486e-06;900.0143648160746;1.415601486e-06;900.0143648160746;63578229628.98988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7346638886407874;0.13100927573789348;0.5318169593811035;0.9641230702400208;0.9641230702400208;0.5318169593811035;-44.839307781660445;0.0007267752718329999;0.0;0.000726775271833;0.000726775271833;0.000726775271833;0.000726775271833;0.0;0.000732495583643;0.0;0.000732495583643;0.000732495583643;0.000732495583643;0.000732495583643;0.0;58.655494689941406;0.0;58.655494689941406;58.655494689941406;58.655494689941406;58.655494689941406;0.0;0.0;ocvrlx_down;;
971;971;186;10;1;106905.0;47.775516742365014;106823;106987;106823;106987;0.15352498993662414;8421802.785662265;4993.808804532976;8416045.210374404;8431055.08664411;8416045.210374404;8431055.08664411;0.17834833219768137;5757.5908893303995;4993.808804543772;0.01560134397205;15009.89187140393;0.01560134397205;15009.89187140393;96208866.98575671;-0.00017568567409673988;1.950652604174477e-07;-0.00017589092021808028;-0.00017518539971206337;-0.00017589092021808028;-0.00017589092021808028;0.0;0.20614408588770664;0.12339358089376337;0.049700282514095306;0.49645763635635376;0.49645763635635376;0.049700282514095306;-89.98901842282856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00028093363726956365;0.00024366725335038514;3.82295e-10;0.000732397514437;3.82295e-10;0.000732397514437;191579050.7702167;58.655494689941406;0.0;58.655494689941406;58.655494689941406;58.655494689941406;58.655494689941406;0.0;0.0983;discharge;;
972;972;186;11;1;106988.0;;106988;106988;106988;106988;0.0;8431055.101072047;;8431055.101072047;8431055.101072047;8431055.101072047;8431055.101072047;0.0;0.015581879451624;;0.015581879451624;0.015581879451624;0.015581879451624;0.015581879451624;0.0;-0.00017589092021808028;;-0.00017589092021808028;-0.00017589092021808028;-0.00017589092021808028;-0.00017589092021808028;0.0;0.049700282514095306;;0.049700282514095306;0.049700282514095306;0.049700282514095306;0.049700282514095306;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000732398275746;;0.000732398275746;0.000732398275746;0.000732398275746;0.000732398275746;0.0;33.363468170166016;;33.363468170166016;33.363468170166016;33.363468170166016;33.363468170166016;0.0;0.09842;ir;;
973;973;186;12;1;106998.0;5.627314338711377;106989;107007;106989;107007;0.016824159493031995;8431466.55143296;312.4760369846801;8431055.115790766;8431955.036960166;8431055.115790766;8431955.036960166;0.01067388549879987;411.52925778188734;312.4760369434518;0.093615849640473;900.0147848958153;0.093615849640473;900.0147848958153;961291.4613308293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08272928783768102;0.01039021878499552;0.05707962065935135;0.09090158343315125;0.05707962065935135;0.09090158343315125;59.25400761796907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000732398275746;0.0;0.000732398275746;0.000732398275746;0.000732398275746;0.000732398275746;0.0;33.363468170166016;0.0;33.363468170166016;33.363468170166016;33.363468170166016;33.363468170166016;0.0;0.0;ocvrlx_up;;
974;974;186;13;1;107114.5;61.92064814475594;107008;107221;107008;107221;0.19905053827751196;8441542.88592305;5312.592252930757;8431955.051708493;8446813.048875876;8431955.051708493;8446813.048875876;0.17621058314787677;9588.083047002025;5312.592252947928;0.248832305724622;14858.246000041052;0.248832305724622;14858.246000041052;5971088.490486598;0.0001755332441377088;2.1361980159257178e-07;0.00017475189815741032;0.00017616293916944414;0.00017545741866342723;0.00017545741866342723;0.0;0.5184778242815877;0.25042166607101407;0.09797344356775284;1.000097393989563;0.09797344356775284;1.000097393989563;920.7841610649857;0.00046728478764538315;0.0002589195733704935;1.1732129e-08;0.000724137657129;1.1732129e-08;0.000724137657129;6172161.293146367;0.000732398275746;0.0;0.000732398275746;0.000732398275746;0.000732398275746;0.000732398275746;0.0;33.363468170166016;0.0;33.363468170166016;33.363468170166016;33.363468170166016;33.363468170166016;0.0;0.09822;charge;;
975;975;186;15;1;107265.0;25.25866188063018;107222;107308;107222;107308;0.08020742011900543;8446949.010178566;211.63188239520133;8446813.120624106;8447713.135386707;8446813.120624106;8447713.135386707;0.010655080794949383;135.88955562227324;211.6318823991753;1.061701114e-06;900.0147636617929;1.061701114e-06;900.0147636617929;84771010478.57541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7330134387674003;0.1310959910484547;0.5312020182609558;0.9662753939628601;0.9662753939628601;0.5312020182609558;-45.02581545801288;0.000724138268207;0.0;0.000724138268207;0.000724138268207;0.000724138268207;0.000724138268207;0.0;0.0007323982757459999;0.0;0.000732398275746;0.000732398275746;0.000732398275746;0.000732398275746;0.0;61.23720169067383;0.0;61.23720169067383;61.23720169067383;61.23720169067383;61.23720169067383;0.0;0.0;ocvrlx_down;;
976;976;187;10;1;107390.0;47.19816380609172;107309;107471;107309;107471;0.15096590220764336;8453466.014613912;4956.177060703009;8447713.234872453;8462574.086107247;8447713.234872453;8462574.086107247;0.17591566879244377;5752.795317809937;4956.177060727943;0.015576217045682;14860.866811010832;0.015576217045682;14860.866811010832;95407319.96228491;-0.00017566367840262965;2.171080709369592e-07;-0.00017589092021808028;-0.00017518539971206337;-0.00017589092021808028;-0.00017589092021808028;0.0;0.20350814674712397;0.12173698094409977;0.049700282514095306;0.493075430393219;0.493075430393219;0.049700282514095306;-89.92034900735975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002807275650773313;0.00024185456267262597;3.81688e-10;0.000725186145137;3.81688e-10;0.000725186145137;189994383.7503406;61.23720169067383;0.0;61.23720169067383;61.23720169067383;61.23720169067383;61.23720169067383;0.0;0.09829;discharge;;
977;977;187;11;1;107472.0;;107472;107472;107472;107472;0.0;8462574.100400615;;8462574.100400615;8462574.100400615;8462574.100400615;8462574.100400615;0.0;0.01555781422637;;0.01555781422637;0.01555781422637;0.01555781422637;0.01555781422637;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.056157201528549194;;0.056157201528549194;0.056157201528549194;0.056157201528549194;0.056157201528549194;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000725186149123;;0.000725186149123;0.000725186149123;0.000725186149123;0.000725186149123;0.0;33.529815673828125;;33.529815673828125;33.529815673828125;33.529815673828125;33.529815673828125;0.0;0.00052;ir;;
978;978;187;12;1;107481.5;5.338539126015656;107473;107490;107473;107490;0.01581792636290045;8462995.739228947;303.44158567817937;8462578.638499975;8463474.004517188;8462578.638499975;8463474.004517188;0.010580297749195253;421.74929823522467;303.4415856640602;4.648569499308833;900.0145863577069;4.648569499308833;900.0145863577069;19261.10854084304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08406886189348167;0.009035069822931405;0.061384234577417374;0.0912090539932251;0.061384234577417374;0.0912090539932251;48.58709996325338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000725186149123;0.0;0.000725186149123;0.000725186149123;0.000725186149123;0.000725186149123;0.0;33.529815673828125;0.0;33.529815673828125;33.529815673828125;33.529815673828125;33.529815673828125;0.0;0.0;ocvrlx_up;;
979;979;187;13;1;107597.0;61.631972222215964;107491;107703;107491;107703;0.19722581425421662;8472971.805988424;5284.124864650617;8463474.238888677;8478217.420781082;8463474.238888677;8478217.420781082;0.17419775232092197;9497.567102351586;5284.124864655232;2.831202971e-06;14743.18189488168;2.831202971e-06;14743.18189488168;520739136086.8446;0.00017551207073806773;2.218973468397626e-07;0.0001751046656863764;0.00017616293916944414;0.0001751046656863764;0.00017545741866342723;0.2014526430053234;0.5179229532608963;0.250303938187901;0.09735850244760513;1.000097393989563;0.09735850244760513;1.000097393989563;927.231694045191;0.00046285168604266193;0.00025751505487145893;1.38e-13;0.000718491141588;1.38e-13;0.000718491141588;520645754673.9131;0.000725186149123;0.0;0.000725186149123;0.000725186149123;0.000725186149123;0.000725186149123;0.0;33.529815673828125;0.0;33.529815673828125;33.529815673828125;33.529815673828125;33.529815673828125;0.0;0.09821;charge;;
980;980;187;15;1;107745.5;24.392621835300936;107704;107787;107704;107787;0.07706306172472703;8478361.303501494;218.40141983346697;8478217.432169192;8479117.087862704;8478217.432169192;8479117.087862704;0.010611377930681695;144.2303997461422;218.40141983169636;0.359067316805242;900.01476083059;0.359067316805242;900.01476083059;250553.48994677723;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7228085341907683;0.12653548644046697;0.5308945178985596;0.9426000118255615;0.9426000118255615;0.5308945178985596;-43.677645741764806;0.000718491514571;0.0;0.000718491514571;0.000718491514571;0.000718491514571;0.000718491514571;0.0;0.000725186149123;0.0;0.000725186149123;0.000725186149123;0.000725186149123;0.000725186149123;0.0;60.92424774169922;0.0;60.92424774169922;60.92424774169922;60.92424774169922;60.92424774169922;0.0;0.0;ocvrlx_down;;
981;981;188;10;1;107869.0;47.19816380609172;107788;107950;107788;107950;0.1502950235647753;8484850.072106114;4949.331742902217;8479117.220222749;8493963.95337373;8479117.220222749;8493963.95337373;0.17509762827162967;5732.867715601892;4949.33174289644;0.015832440914563;14846.748983067284;0.015832440914563;14846.748983067284;93774126.36967458;-0.0001756420357765607;1.9960170610261434e-07;-0.00017624367319513112;-0.00017518539971206337;-0.0001755381526891142;-0.00017589092021808028;-0.20096345071537583;0.20381561902128845;0.12191822193855026;0.049700282514095306;0.49276795983314514;0.49276795983314514;0.049700282514095306;-89.91405964565469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000279733295950773;0.00024149833097075965;3.87218e-10;0.000724424651127;3.87218e-10;0.000724424651127;187084346.2620539;60.92424774169922;0.0;60.92424774169922;60.92424774169922;60.92424774169922;60.92424774169922;0.0;0.09828;discharge;;
982;982;188;11;1;107951.0;;107951;107951;107951;107951;0.0;8493964.133643698;;8493964.133643698;8493964.133643698;8493964.133643698;8493964.133643698;0.0;0.01553481070223;;0.01553481070223;0.01553481070223;0.01553481070223;0.01553481070223;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.056464675813913345;;0.056464675813913345;0.056464675813913345;0.056464675813913345;0.056464675813913345;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000724424655107;;0.000724424655107;0.000724424655107;0.000724424655107;0.000724424655107;0.0;33.21489334106445;;33.21489334106445;33.21489334106445;33.21489334106445;33.21489334106445;0.0;0.00052;ir;;
983;983;188;12;1;107960.5;5.338539126015656;107952;107969;107952;107969;0.01574773973617904;8494390.822093599;304.0006064884319;8493969.38398794;8494864.219563706;8493969.38398794;8494864.219563706;0.010534951744138158;426.617271041992;304.00060651173067;5.179165248116012;900.0147413660696;5.179165248116012;900.0147413660696;17277.602340328136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08408594400518471;0.008908431337703169;0.061691705137491226;0.0912090539932251;0.061691705137491226;0.0912090539932251;47.84654402070598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000724424655107;0.0;0.000724424655107;0.000724424655107;0.000724424655107;0.000724424655107;0.0;33.21489334106445;0.0;33.21489334106445;33.21489334106445;33.21489334106445;33.21489334106445;0.0;0.0;ocvrlx_up;;
984;984;188;13;1;108076.0;61.631972222215964;107970;108182;107970;108182;0.19635083819579513;8504359.004926654;5275.827461363155;8494864.228968274;8509590.672292545;8494864.228968274;8509590.672292545;0.17335701816225685;9494.869360254897;5275.827461365362;0.093401739915786;14726.53672601104;0.093401739915786;14726.53672601104;15766776.226598088;0.00017552200750996547;2.421022922271449e-07;0.00017439914518035948;0.00017616293916944414;0.00017439914518035948;0.00017545741866342723;0.606811164110529;0.5176631141926201;0.2505497248811593;0.09705102443695068;1.000097393989563;0.09705102443695068;1.000097393989563;930.486179606767;0.0004627474360086667;0.0002571221425949007;4.530965e-09;0.000717715547594;4.530965e-09;0.000717715547594;15840135.96726084;0.0007244246551069999;0.0;0.000724424655107;0.000724424655107;0.000724424655107;0.000724424655107;0.0;33.21489334106445;0.0;33.21489334106445;33.21489334106445;33.21489334106445;33.21489334106445;0.0;0.09821;charge;;
985;985;188;14;1;108183.0;;108183;108183;108183;108183;0.0;8509590.864325106;;8509590.864325106;8509590.864325106;8509590.864325106;8509590.864325106;0.0;0.015769800548829;;0.015769800548829;0.015769800548829;0.015769800548829;0.015769800548829;0.0;3.310844931547763e-06;;3.310844931547763e-06;3.310844931547763e-06;3.310844931547763e-06;3.310844931547763e-06;0.0;0.9782668352127075;;0.9782668352127075;0.9782668352127075;0.9782668352127075;0.9782668352127075;0.0;0.000717715562097;;0.000717715562097;0.000717715562097;0.000717715562097;0.000717715562097;0.0;0.000724424655107;;0.000724424655107;0.000724424655107;0.000724424655107;0.000724424655107;0.0;61.15457534790039;;61.15457534790039;61.15457534790039;61.15457534790039;61.15457534790039;0.0;0.00185;ir;;
986;986;188;15;1;108227.0;25.25866188063018;108184;108270;108184;108270;0.07949419507505731;8509723.091434008;205.6413610062528;8509590.931194618;8510490.945908027;8509590.931194618;8510490.945908027;0.010576474482564545;132.1602409220304;205.64136100880103;1.415601486e-06;900.0147151774421;1.415601486e-06;900.0147151774421;63578254378.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7334233926630568;0.1313066347913052;0.5299721360206604;0.9653530120849609;0.9653530120849609;0.5299721360206604;-45.10069069178836;0.000717715562097;0.0;0.000717715562097;0.000717715562097;0.000717715562097;0.000717715562097;0.0;0.000724424655107;0.0;0.000724424655107;0.000724424655107;0.000724424655107;0.000724424655107;0.0;61.15457534790039;0.0;61.15457534790039;61.15457534790039;61.15457534790039;61.15457534790039;0.0;0.0;ocvrlx_down;;
987;987;189;10;1;108351.0;46.62081080376016;108271;108431;108271;108431;0.1477773364982313;8516212.187716348;4909.428164872996;8510490.951207012;8525224.196077405;8510490.951207012;8525224.196077405;0.1731186244702257;5721.329867357657;4909.428164876216;0.093358210170106;14733.338228601238;0.093358210170106;14733.338228601238;15781413.164997421;-0.00017571344099264963;2.1284656058285705e-07;-0.00017624367319513112;-0.00017518539971206337;-0.00017589092021808028;-0.00017624367319513112;-0.20055212435836722;0.2021951174467617;0.12027125436091166;0.049700282514095306;0.4847736656665802;0.4847736656665802;0.049700282514095306;-89.74773465762507;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00027919393267341615;0.00023957310346873673;4.556802e-09;0.000718961624468;4.556802e-09;0.000718961624468;15777667.488427194;61.15457534790039;0.0;61.15457534790039;61.15457534790039;61.15457534790039;61.15457534790039;0.0;0.09832;discharge;;
988;988;189;12;1;108441.0;5.627314338711377;108432;108450;108432;108450;0.016600265604249667;8525637.003642406;312.5929403013276;8525224.20257517;8526123.92091542;8525224.20257517;8526123.92091542;0.010553603270374507;413.0974868677817;312.59294026035826;0.296419873063015;900.014759768889;0.296419873063015;900.014759768889;303528.34666539304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08311767523225985;0.01044705160189573;0.0573870912194252;0.0912090539932251;0.0573870912194252;0.0912090539932251;58.93653442806203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000718961628471;0.0;0.000718961628471;0.000718961628471;0.000718961628471;0.000718961628471;0.0;33.529815673828125;0.0;33.529815673828125;33.529815673828125;33.529815673828125;33.529815673828125;0.0;0.0;ocvrlx_up;;
989;989;189;13;1;108556.5;61.34329629226001;108451;108662;108451;108662;0.19455791094595715;8535540.508500984;5238.34181926476;8526124.105221692;8540727.294451866;8526124.105221692;8540727.294451866;0.17127582298773167;9416.403281903107;5238.341819236289;2.831202971e-06;14603.189233005882;2.831202971e-06;14603.189233005882;515794500774.2321;0.00017551565625186448;2.0780250855093047e-07;0.00017475189815741032;0.00017616293916944414;0.00017475189815741032;0.00017545741866342723;0.4037269485802107;0.5181503823765043;0.25024756704535617;0.09735850244760513;1.000097393989563;0.09735850244760513;1.000097393989563;927.231694045191;0.00045888170854866984;0.0002552741404905941;1.37e-13;0.00071164299737;1.37e-13;0.00071164299737;519447443235.7665;0.000718961628471;0.0;0.000718961628471;0.000718961628471;0.000718961628471;0.000718961628471;0.0;33.529815673828125;0.0;33.529815673828125;33.529815673828125;33.529815673828125;33.529815673828125;0.0;0.09821;charge;;
990;990;189;15;1;108706.0;25.25866188063018;108663;108749;108663;108749;0.0791437747899469;8540858.806282587;204.23480084079998;8540727.316402487;8541627.336932248;8540727.316402487;8541627.336932248;0.010537984605029553;131.48988130905616;204.23480084132947;1.061701114e-06;900.0205308222451;1.061701114e-06;900.0205308222451;84771553678.57549;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7333385814195392;0.13115618369899743;0.5296646356582642;0.9647380113601685;0.9647380113601685;0.5296646356582642;-45.097567482440276;0.000711643755362;0.0;0.000711643755362;0.000711643755362;0.000711643755362;0.000711643755362;0.0;0.0007189616284709999;0.0;0.000718961628471;0.000718961628471;0.000718961628471;0.000718961628471;0.0;62.40318298339844;0.0;62.40318298339844;62.40318298339844;62.40318298339844;62.40318298339844;0.0;0.0;ocvrlx_down;;
991;991;190;10;1;108829.5;46.33213427705081;108750;108909;108750;108909;0.14620689655172414;8547276.169002995;4866.35399888471;8541627.421377284;8556239.065837294;8541627.421377284;8556239.065837294;0.17106394061909777;5648.747627266112;4866.353998879672;1.415601486e-06;14611.644461423795;1.415601486e-06;14611.644461423795;1032186290033.9025;-0.00017568807925272267;2.076643926224535e-07;-0.00017624367319513112;-0.00017518539971206337;-0.0001755381526891142;-0.0001755381526891142;0.0;0.20309248224366455;0.12127960960642974;0.049700282514095306;0.49276795983314514;0.49276795983314514;0.049700282514095306;-89.91405964565469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00027567613003403127;0.00023749690869090983;6.9e-14;0.00071310429883;6.9e-14;0.00071310429883;1033484490957.971;62.40318298339844;0.0;62.40318298339844;62.40318298339844;62.40318298339844;62.40318298339844;0.0;0.0983;discharge;;
992;992;190;11;1;108910.0;;108910;108910;108910;108910;0.0;8556239.309082199;;8556239.309082199;8556239.309082199;8556239.309082199;8556239.309082199;0.0;0.015835626017906;;0.015835626017906;0.015835626017906;0.015835626017906;0.015835626017906;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.056157201528549194;;0.056157201528549194;0.056157201528549194;0.056157201528549194;0.056157201528549194;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000713104302887;;0.000713104302887;0.000713104302887;0.000713104302887;0.000713104302887;0.0;33.535762786865234;;33.535762786865234;33.535762786865234;33.535762786865234;33.535762786865234;0.0;0.00052;ir;;
993;993;190;12;1;108919.5;5.338539126015656;108911;108928;108911;108928;0.01560907530001561;8556659.210745642;303.24378009514555;8556243.982179284;8557139.472981414;8556243.982179284;8557139.472981414;0.0104659334632677;419.7525106872014;303.2437799975573;4.523944545227406;900.0147463206749;4.523944545227406;900.0147463206749;19794.469026375602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08418843377795485;0.009131006418539705;0.061384234577417374;0.09151652455329895;0.061384234577417374;0.09151652455329895;49.08799496046324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000713104302887;0.0;0.000713104302887;0.000713104302887;0.000713104302887;0.000713104302887;0.0;33.535762786865234;0.0;33.535762786865234;33.535762786865234;33.535762786865234;33.535762786865234;0.0;0.0;ocvrlx_up;;
994;994;190;13;1;109034.0;61.05462035478287;108929;109139;108929;109139;0.19278612674310788;8566490.03859921;5206.2194318002985;8557139.483029878;8571642.022232484;8557139.483029878;8571642.022232484;0.1694788221153467;9350.571361554392;5206.219431802158;0.015792450172597;14502.554994702112;0.015792450172597;14502.554994702112;91832103.5922386;0.00017550255780790212;2.2776090300069808e-07;0.00017475189815741032;0.00017616293916944414;0.00017475189815741032;0.00017581017164047807;0.6055862592774218;0.5177781432513943;0.24963419988546917;0.09735850244760513;1.000097393989563;0.09735850244760513;1.000097393989563;927.231694045191;0.0004556512989132559;0.0002537033125087927;3.81982e-10;0.000706711789509;3.81982e-10;0.000706711789509;185011704.09260124;0.0007131043028869999;0.0;0.000713104302887;0.000713104302887;0.000713104302887;0.000713104302887;0.0;33.535762786865234;0.0;33.535762786865234;33.535762786865234;33.535762786865234;33.535762786865234;0.0;0.0982;charge;;
995;995;190;14;1;109140.0;;109140;109140;109140;109140;0.0;8571642.274362363;;8571642.274362363;8571642.274362363;8571642.274362363;8571642.274362363;0.0;0.015715299891636;;0.015715299891636;0.015715299891636;0.015715299891636;0.015715299891636;0.0;-9.222670200870198e-07;;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;-9.222670200870198e-07;0.0;0.9665828943252563;;0.9665828943252563;0.9665828943252563;0.9665828943252563;0.9665828943252563;0.0;0.000706711789509;;0.000706711789509;0.000706711789509;0.000706711789509;0.000706711789509;0.0;0.000713104306913;;0.000713104306913;0.000713104306913;0.000713104306913;0.000713104306913;0.0;61.07756042480469;;61.07756042480469;61.07756042480469;61.07756042480469;61.07756042480469;0.0;0.00052;ir;;
996;996;190;15;1;109184.0;25.25866188063018;109141;109227;109141;109227;0.07879715230756544;8571781.713819817;215.6792293212524;8571642.41705224;8572542.431810237;8571642.41705224;8572542.431810237;0.010499910217997637;139.29676912798354;215.6792293243208;1.415601486e-06;900.014759768889;1.415601486e-06;900.014759768889;63578257528.98988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7292142030836521;0.13125257447807764;0.5290496945381165;0.9610483646392822;0.9610483646392822;0.5290496945381165;-44.950773134431294;0.000706711789509;0.0;0.000706711789509;0.000706711789509;0.000706711789509;0.000706711789509;0.0;0.000713104306913;0.0;0.000713104306913;0.000713104306913;0.000713104306913;0.000713104306913;0.0;61.07756042480469;0.0;61.07756042480469;61.07756042480469;61.07756042480469;61.07756042480469;0.0;0.0;ocvrlx_down;;
997;997;191;10;1;109307.5;46.33213427705081;109228;109387;109228;109387;0.1455670707144688;8578192.397521926;4866.488259924184;8572542.435043719;8587127.15421988;8572542.435043719;8587127.15421988;0.17013294815014415;5649.9780747019095;4866.4882599269;0.015596389366851;14584.734772551772;0.015596389366851;14584.734772551772;93513433.35375541;-0.00017572115093571482;1.977096730225581e-07;-0.00017624367319513112;-0.00017518539971206337;-0.00017589092021808028;-0.00017589092021808028;0.0;0.20225269787479191;0.12045207886368797;0.049700282514095306;0.4872334599494934;0.4872334599494934;0.049700282514095306;-89.79949313841311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00027573597358809376;0.00023750458613181033;7.45204e-10;0.000711804638859;7.45204e-10;0.000711804638859;95517991.53721666;61.07756042480469;0.0;61.07756042480469;61.07756042480469;61.07756042480469;61.07756042480469;0.0;0.09832;discharge;;
998;998;191;11;1;109388.0;;109388;109388;109388;109388;0.0;8587127.219890065;;8587127.219890065;8587127.219890065;8587127.219890065;8587127.219890065;0.0;0.015567723436769;;0.015567723436769;0.015567723436769;0.015567723436769;0.015567723436769;0.0;-0.00017589092021808028;;-0.00017589092021808028;-0.00017589092021808028;-0.00017589092021808028;-0.00017589092021808028;0.0;0.05000775679945946;;0.05000775679945946;0.05000775679945946;0.05000775679945946;0.05000775679945946;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000711805399476;;0.000711805399476;0.000711805399476;0.000711805399476;0.000711805399476;0.0;30.588600158691406;;30.588600158691406;30.588600158691406;30.588600158691406;30.588600158691406;0.0;0.09842;ir;;
999;999;191;12;1;109398.0;5.627314338711377;109389;109407;109389;109407;0.016455036612456463;8587529.95745987;310.89503629150664;8587127.223178383;8588027.20671883;8587127.223178383;8588027.20671883;0.010480612631639977;402.7654772273865;310.8950362978275;0.031195963837044;900.014736057564;0.031195963837044;900.014736057564;2884935.835914233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08263219206740982;0.010906433323215774;0.056157201528549194;0.0912090539932251;0.056157201528549194;0.0912090539932251;62.417377487829846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000711805399476;0.0;0.000711805399476;0.000711805399476;0.000711805399476;0.000711805399476;0.0;30.588600158691406;0.0;30.588600158691406;30.588600158691406;30.588600158691406;30.588600158691406;0.0;0.0;ocvrlx_up;;
1000;1000;191;13;1;109513.0;61.05462035478287;109408;109618;109408;109618;0.19194208832992102;8597376.128722155;5193.920097482769;8588027.210847827;8602503.792278532;8588027.210847827;8602503.792278532;0.16856701865615198;9349.105066161976;5193.920097489591;0.187191708538979;14476.768622414493;0.187191708538979;14476.768622414493;7733559.110974987;0.00017548416770434103;2.3699302617603737e-07;0.00017475189815741032;0.00017616293916944414;0.00017545741866342723;0.0001751046656863764;-0.20104762724653577;0.5182604804211318;0.250297226387587;0.09766597300767899;1.000097393989563;0.09766597300767899;1.000097393989563;923.9977785414889;0.000455494352319199;0.0002530478227423793;9.112681e-09;0.00070531360352;9.112681e-09;0.00070531360352;7739813.243094979;0.000711805399476;0.0;0.000711805399476;0.000711805399476;0.000711805399476;0.000711805399476;0.0;30.588600158691406;0.0;30.588600158691406;30.588600158691406;30.588600158691406;30.588600158691406;0.0;0.09819;charge;;
1001;1001;191;15;1;109660.5;24.392621835300936;109619;109702;109619;109702;0.07571680091954862;8602646.447650723;215.64579289459516;8602503.795872662;8603403.420131683;8602503.795872662;8603403.420131683;0.010457702552282021;143.04229737189877;215.645792890376;0.390519504511168;900.0147781717084;0.390519504511168;900.0147781717084;230366.02481438153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7210735125201089;0.12601405345395802;0.5284347534179688;0.9392178058624268;0.9392178058624268;0.5284347534179688;-43.73671898897411;0.00070531360352;0.0;0.00070531360352;0.00070531360352;0.00070531360352;0.00070531360352;0.0;0.000711805403431;0.0;0.000711805403431;0.000711805403431;0.000711805403431;0.000711805403431;0.0;59.40183639526367;0.0;59.40183639526367;59.40183639526367;59.40183639526367;59.40183639526367;0.0;0.0;ocvrlx_down;;
