cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
139;83568;6809905.089787219;2018-07-09 05:38:02.000000;30.14116668701172;50.140380859375;1.000097393989563;0.049700282514095306;0.000898328050811;0.000909152409583;98.80940107974143;13790.029370493143;0.1540620833036101;0.155379740404244;4.004789963000014e-06;4.109813895999937e-06;1.0824358771999946e-05;0.0013176571006340023;0.000660131782001;0.00041941987186099993;0.0013176571006340023;0.002226809510217002;1.5093109951413624;0.5652015197168392;0.3806482204367107;86.2040730758578;0.09817;0.09832;1588.364297985749;1569.453249804158;269159.17530813126;271461.2310180141;18.911048181590903;2302.0557098830345;6.9966986075288675;7.180184086809112;1153.3047082579124;732.7611336754103;2302.0557098830345;3890.420007868783;0.5144750222543711;0.5083496881944105;87.18130524730631;87.92694663705217;0.0061253340599605665;0.7456413897459073;0.0022662475330000385;0.0023256789217285354;0.37355817314673995;0.23734309631163547;0.7456413897459073;1.2601164120002784
140;84100;6848578.193326299;2018-07-09 16:22:37.000000;30.301109313964844;50.68136215209961;1.000097393989563;0.049700282514095306;0.000893599238012;0.000904633464808;98.78025440963077;13888.809624902773;0.1549556825416221;0.156284373869052;4.518944775e-06;4.728812799000047e-06;1.1034226795999993e-05;0.0013286913274300023;0.000664650726776;0.00042414868466;0.0013286913274300023;0.0022333247922380023;1.526624460480621;0.5722205747171896;0.38591223595390506;86.70407860844762;0.09816;0.09833;1580.469328485012;1561.191623543678;270720.36693167494;273041.70034649916;19.277704941334175;2321.333414824369;7.894969500736897;8.261626260480169;1161.1996777586494;741.0227599358905;2321.333414824369;3901.802743309381;0.5119178226152581;0.5056737275475942;87.68697897485391;88.43886445966743;0.006244095067663806;0.7518854848135711;0.002557199639113041;0.00267596064681628;0.37611537278585294;0.24001905695845174;0.7518854848135711;1.263803307428829
141;84632;6887064.388114354;2018-07-10 03:04:05.000000;30.75944709777832;51.523563385009766;1.0004048347473145;0.049700282514095306;0.000889164278722;0.000899981580363;98.79805299608056;13987.607677898854;0.15584484682034408;0.157184355449415;4.651884445000033e-06;4.434959289999966e-06;1.0817301640999926e-05;0.0013395086290710022;0.000669302611221;0.00042858364394999994;0.0013395086290710022;0.002239490209434002;1.5439355608351988;0.5793628618628219;0.3908752653538254;87.20160259887905;0.09818;0.09828;1572.342102408383;1553.4433836171213;272273.81031529204;274614.0424489075;18.89871879126153;2340.2321336156306;8.127226076629281;7.748239926556636;1169.3269038352785;748.7709998624471;2340.2321336156306;3912.574236024013;0.5092853945117415;0.5031640539710083;88.1901430288249;88.94814985417918;0.0061213405407331885;0.7580068253543043;0.002632428103516634;0.0025096735765860164;0.3787478008893696;0.24252873053503776;0.7580068253543043;1.2672922198660457
142;85162;6925380.946829607;2018-07-10 13:42:43.000000;31.063079833984375;51.07796096801758;1.000097393989563;0.049700282514095306;0.000885156756716;0.000895867194759;98.80446140838082;14086.412139307235;0.15673000357706007;0.158080222644174;4.1143856039999515e-06;4.007522006000048e-06;1.0710438043000023e-05;0.0013502190671140022;0.000673416996825;0.000432591165956;0.0013502190671140022;0.002246086261873002;1.5606083219905478;0.5869013068919386;0.3953823312604316;87.69688421589551;0.09819;0.09837;1565.153931170364;1546.4419119049776;273820.252227197;276179.1963800779;18.71201926538643;2358.9441528810166;7.188171238018851;7.001471712143755;1176.5150750732973;755.7724715745908;2358.9441528810166;3924.0980840513803;0.5069571285324962;0.5008962604179258;88.69103928924284;89.45510698271167;0.006060868114570451;0.7640676934688747;0.002328265979245247;0.0022677935530825096;0.38107606686861484;0.24479652408812028;0.7640676934688747;1.271024822001371
143;85691;6963558.337831799;2018-07-11 00:19:01.000000;30.610305786132812;51.2330436706543;1.000097393989563;0.049700282514095306;0.000881898732626;0.000892130919858;98.85306214544961;14185.265201452685;0.15761190230968608;0.158972353564032;3.7362749010000276e-06;3.2580240899999753e-06;1.023218723199997e-05;0.001360451254346002;0.000677153271726;0.00043584919004599997;0.001360451254346002;0.0022525821742040023;1.576389099832457;0.5947803216416816;0.3990630624589229;88.19034283441216;0.0982;0.09832;1558.6263505384975;1540.7498749131744;275361.0021021102;277737.8227306164;17.876475625323227;2376.8206285063397;6.527580631866426;5.692036991803222;1183.042655705164;761.464508566394;2376.8206285063397;3935.446979044838;0.5048428294418497;0.49905259592499784;89.19009188516783;89.95994981215351;0.005790233516851816;0.7698579269857265;0.002114299090646529;0.0018436644929278939;0.38319036595926137;0.24664018858104816;0.7698579269857265;1.2747007564275763
144;86216;7001508.536299959;2018-07-11 10:51:33.000000;30.615734100341797;51.44639587402344;1.000097393989563;0.049700282514095306;0.000876214064164;0.000886781800728;98.80830475373712;14284.073506206421;0.15848811637385007;0.15985913536475999;5.349119130000006e-06;5.684668461999995e-06;1.056773656399996e-05;0.001371018990910002;0.000682502390856;0.00044153385850799996;0.001371018990910002;0.002257800791638002;1.5944374937184589;0.6003173157673675;0.40550900489164754;88.68062064708093;0.09818;0.09835;1549.2809979197198;1530.8182899162564;276891.82039202645;279287.10372853605;18.462708003463444;2395.283336509803;9.34535261877776;9.931584996917977;1192.3880083239417;771.396093563312;2395.283336509803;3944.564334429523;0.5018158472170429;0.49583573162076355;89.68592761678859;90.46176565937056;0.005980115596279307;0.7758380425820057;0.003026982224806825;0.003216864304234316;0.3862173481840682;0.24985705288528248;0.7758380425820057;1.2776538897990486
145;86739;7039332.239133737;2018-07-11 21:21:58.000000;30.914016723632812;51.960731506347656;1.000097393989563;0.049700282514095306;0.000873405239762;0.00088344359501;98.86372425985087;14382.937230466272;0.15936152161361208;0.16074257895976998;3.3382057180000087e-06;2.808824401999985e-06;1.0038355247999936e-05;0.0013810573461580018;0.000685840596574;0.00044434268290999995;0.0013810573461580018;0.0022645009411680016;1.6097038099225507;0.6085681886324334;0.4087146420947891;89.16932680695355;0.0982;0.09832;1543.448877005873;1525.9110418548512;278417.7314338813;280830.55260554195;17.53783515102188;2412.821171660825;5.8321209138466585;4.907248061405095;1198.2201292377883;776.3033416247171;2412.821171660825;3956.2700486666977;0.4999268092043234;0.49424626215283307;90.18017387894143;90.96169246857487;0.005680547051490342;0.7815185896334961;0.001889038012719399;0.001589469467930434;0.3881063861967876;0.2514465223532129;0.7815185896334961;1.2814453988378194
146;87261;7076965.10591496;2018-07-12 07:49:13.000000;31.08512306213379;51.960731506347656;1.000097393989563;0.049700282514095306;0.000868478095625;0.000878839975812;98.82095939281481;14481.758189859087;0.1602299997092371;0.161621418935582;4.603619197999999e-06;4.927144137000026e-06;1.0361880186999964e-05;0.0013914192263450018;0.000690444215772;0.000449269827047;0.0013914192263450018;0.002270259202157002;1.626838467128269;0.6147906565116975;0.41435594571044254;89.65527602699947;0.09818;0.09831;1535.4059742994075;1517.30291437727;279935.0343482586;282365.95857984136;18.103059922137383;2430.9242315829624;8.04290270646577;8.608127477581274;1206.263031944254;784.9114691022984;2430.9242315829624;3966.3302058823697;0.4973216936435254;0.4914580689271271;90.67163194786856;91.4590141622184;0.005863624716398282;0.7873822143498944;0.0026051155607980324;0.002788193225705973;0.3907115017575856;0.2542347155789189;0.7873822143498944;1.2847039079934197
147;87786;7114425.545823596;2018-07-12 18:13:34.000000;30.941450119018555;52.68037033081055;1.000097393989563;0.049700282514095306;0.000864662915833;0.000874460840752;98.87954674899174;14580.637736608078;0.1610946626250701;0.16249587977633398;4.379135059999961e-06;3.815179791999976e-06;9.797924918999979e-06;0.001401217151264002;0.000694823350832;0.00045308500683899995;0.001401217151264002;0.0022756779920160017;1.643162494240084;0.6216794256782872;0.418748894492017;90.1390904970113;0.09819;0.09832;1527.755263910209;1510.637480388277;281445.67182864685;283893.7138437515;17.117783521931813;2448.0420151048943;7.650710389198622;6.665433988993049;1213.9137423334525;791.5769030912915;2448.0420151048943;3975.797279015103;0.494843610119024;0.48929911880203875;91.16093106667061;91.95385777233741;0.005544491316985261;0.7929267056668797;0.0024780835245013953;0.0021589501250883743;0.39318958528208703;0.25639366570400723;0.7929267056668797;1.2877703157859035
148;88306;7151708.66274874;2018-07-13 04:34:59.000000;31.090639114379883;52.330257415771484;1.000097393989563;0.049700282514095306;0.000859882973396;0.000870315487728;98.80129510745184;14679.43903171553;0.16195454559846612;0.163366195264062;4.145353024000002e-06;4.779942436999971e-06;1.0432514331999948e-05;0.001411649665596002;0.000698968703856;0.0004578649492759999;0.001411649665596002;0.002281965153324002;1.6600220901462597;0.6282167384177313;0.42427699376570344;90.62023039260285;0.09817;0.09832;1520.512990033501;1502.286526430139;282947.958355077;285414.22683378507;18.226463603361946;2466.2684787082567;7.242273876707749;8.350953958137884;1221.1560162101605;799.9278570494293;2466.2684787082567;3986.781468741757;0.4924978201647821;0.4865942246987738;91.64752529136939;92.4463555925022;0.005903595466008299;0.798830301132888;0.0023457899542419073;0.002704894103264945;0.3955353752363289;0.2590985598072722;0.798830301132888;1.2913281212976702
149;88828;7188809.793694214;2018-07-13 14:53:21.000000;31.852733612060547;53.0810546875;1.000097393989563;0.049700282514095306;0.000855740829803;0.000865930453108;98.82327463268818;14778.262306348219;0.1628102864282691;0.16423212571717;4.385034619999988e-06;4.142143593000068e-06;1.0189623305000028e-05;0.001421839288901002;0.000703353738476;0.000462007092869;0.001421839288901002;0.002287769742009002;1.676971673259226;0.6352496485916777;0.4290940953029524;91.0990525884637;0.09818;0.09835;1512.8519726260522;1495.0498596942841;284443.00821477134;286927.0788064111;17.80211293176804;2484.0705916400243;7.661017407448914;7.236666735855006;1228.8170336176092;807.1645237852844;2484.0705916400243;3996.9225642660763;0.49001639817224135;0.48425025091096086;92.13177554228035;92.93637199067446;0.005766147261280462;0.8045964483941684;0.0024814219925407607;0.0023439737878129235;0.3980167972288697;0.2614425335950851;0.8045964483941684;1.2946128465664097
150;89345;7225773.081420278;2018-07-14 01:09:26.000000;31.245319366455078;52.62490463256836;1.000097393989563;0.049700282514095306;0.000852539306941;0.000862242160354;98.87469508461331;14877.137001432831;0.16366282573521013;0.165094367877524;3.6882927540000335e-06;3.2015228619999923e-06;9.702853412999987e-06;0.0014315421423140018;0.00070704203123;0.000465208615731;0.0014315421423140018;0.002293784302668002;1.6926202735136777;0.6428469611477429;0.43283532483238485;91.57608340058606;0.0982;0.09831;1506.408220765283;1489.456535011222;285932.4647497826;288433.4870271764;16.95168575406098;2501.022277394085;6.443751860769123;5.593324683062063;1235.2607854783785;812.7578484683464;2501.022277394085;4007.430498159368;0.48792925142248444;0.4824385595726177;92.61421410185298;93.42430124209693;0.005490691849866721;0.8100871402440352;0.0020871467497568896;0.001811691338343149;0.4001039439786266;0.26325422493342826;0.8100871402440352;1.2980163916665197
151;89863;7262520.560533688;2018-07-14 11:21:55.000000;31.85838508605957;53.79352569580078;1.000097393989563;0.049700282514095306;0.000847194469516;0.000857172825135;98.83589921117384;14975.972900644005;0.16451002020472613;0.165951540702659;5.069335218999926e-06;5.3448374250000125e-06;9.978355619000073e-06;0.0014415204979330019;0.0007121113664489999;0.000470553453156;0.0014415204979330019;0.002298693323068002;1.7102707099398793;0.648281922511138;0.43910463978535497;92.05012355630495;0.09817;0.09834;1497.5516737314645;1480.118662884477;287412.58341266704;289931.0387009079;17.43301084698744;2518.4552882410726;8.85654703381849;9.33787212674495;1244.117332512197;822.0957205950913;2518.4552882410726;4016.0069619725373;0.48506059450410693;0.4794140002971997;93.09362810215018;93.90936183660104;0.005646594206907202;0.8157337344509423;0.0028686569183775075;0.0030245592754179888;0.4029726008970041;0.26627878420884626;0.8157337344509423;1.3007943289550494
152;90381;7299090.0684766285;2018-07-14 21:31:26.000000;32.01871871948242;54.04114532470703;1.000097393989563;0.049700282514095306;0.000843040430425;0.00085264264744;98.87382867326306;15074.846729317267;0.16535306063515112;0.166804183350099;4.530177695000084e-06;4.154039090999997e-06;9.602217014999985e-06;0.0014511227149480018;0.000716641544144;0.000474707492247;0.0014511227149480018;0.0023037653623880017;1.726952115707405;0.6547127694064353;0.4440079285112282;92.5218393562727;0.09819;0.09831;1489.6370793923593;1472.861213731801;288885.44462639885;291420.6757803002;16.77586566055828;2535.231153901631;7.914594339105248;7.25744915267609;1252.0319268513022;829.3531697477674;2535.231153901631;4024.8682332939898;0.482497038332573;0.47706329503451667;93.57069139718469;94.39185887493362;0.005433743298056361;0.8211674777489987;0.0025635561715339093;0.0023507052626830687;0.405536157068538;0.2686294894715293;0.8211674777489987;1.3036645160815716
153;90896;7335481.659304291;2018-07-15 07:37:59.000000;32.33955764770508;54.23786163330078;1.000097393989563;0.049700282514095306;0.00083829567107;0.000848490391866;98.79848718456554;15173.645216501833;0.16619135630622112;0.167652673741965;4.1522555740000026e-06;4.744759354999989e-06;1.0194720795999972e-05;0.0014613174357440018;0.000720793799718;0.000479452251602;0.0014613174357440018;0.002309807827610002;1.7439702513177782;0.661177419551687;0.44963608012028927;92.99090026820183;0.09815;0.09834;1482.3827461910878;1464.5717275218128;290350.0163539206;292903.05852649134;17.811018669275054;2553.042172570906;7.254333201271484;8.289486209988256;1259.2862600525737;837.6426559577557;2553.042172570906;4035.424918761994;0.48014734233405576;0.4743783104829442;94.04506970766764;94.87200621726767;0.0057690318511116;0.8269365096001102;0.0023496959985172465;0.0026849845515724844;0.40788585306705527;0.2713144740231018;0.8269365096001102;1.307083851934166
154;91411;7371682.1797025185;2018-07-15 17:41:21.000000;32.50006103515625;54.839813232421875;1.000097393989563;0.049700282514095306;0.000834011269724;0.000843735116471;98.84752375986542;15272.492740261698;0.1670253675759451;0.168496408858436;4.7552753949999405e-06;4.284401345999961e-06;9.723846746999992e-06;0.0014710412824910017;0.0007255490751129999;0.00048373665294799994;0.0014710412824910017;0.0023147763989620016;1.7612423459279278;0.6676661151142647;0.4547469276337106;93.45756388133557;0.09818;0.09834;1474.0748875912602;1457.0865247499808;291807.1028786706;294377.1334140826;16.988362841279603;2570.030535412185;8.307858599827462;7.4852027718320135;1267.5941186524012;845.1278587295877;2570.030535412185;4044.1054230034456;0.477456406921158;0.47195383527439144;94.51702354294201;95.34946262418883;0.005502571646766561;0.8324390812468768;0.0026909354128977978;0.002424475208552759;0.41057678847995305;0.2737389492316546;0.8324390812468768;1.3098954881680347
155;91924;7407715.553888681;2018-07-16 03:41:53.000000;32.345298767089844;55.016483306884766;1.000097393989563;0.049700282514095306;0.000829764853589;0.00083955059924;98.8344066861654;15371.327146947862;0.1678551324295341;0.16933595945767602;4.184517231000068e-06;4.246416135000007e-06;9.785745650999931e-06;0.0014808270281420016;0.000729733592344;0.00048798306908299995;0.0014808270281420016;0.0023203776273820016;1.7779930343048644;0.6743079072783359;0.4598384848933688;93.92185144996205;0.09818;0.09831;1466.7641906124388;1449.66768527694;293256.7705639475;295843.89760469506;17.096505335499078;2587.1270407476845;7.310696978821465;7.41883947304094;1274.9048156312226;852.5466982026286;2587.1270407476845;4053.891231360123;0.47508845455932025;0.4695508552981766;94.98657439824018;95.82455107874816;0.005537599261143666;0.8379766805080204;0.002367952361837764;0.00240297997621487;0.4129447408417908;0.27614192920786945;0.8379766805080204;1.3130651350673406
156;92435;7443580.31051804;2018-07-16 13:39:40.000000;32.35103988647461;55.44406509399414;1.000097393989563;0.049700282514095306;0.000825684275396;0.000835537680853;98.82071082097212;15470.147857768834;0.1686808167049301;0.17017149713852903;4.012918386999981e-06;4.080578193000044e-06;9.853405456999994e-06;0.0014906804335990016;0.000733746510731;0.000492063647276;0.0014906804335990016;0.0023262181144520014;1.7947041829923795;0.6812650918819385;0.46475623740524036;94.38385576723171;0.09817;0.09835;1459.7532909772888;1442.5385783762902;294699.3091423238;297303.6508956724;17.214712600998638;2604.341753348683;7.010899635150145;7.129106900649704;1281.9157152663727;859.6758051032783;2604.341753348683;4064.0950443259712;0.4728176072792655;0.4672417204000825;95.45381611864028;96.29736868602744;0.005575886879182951;0.8435525673872034;0.002270847280054764;0.0023091348980940484;0.41521558812184556;0.2784510641059635;0.8435525673872034;1.3163701746664687
157;92948;7479319.316528317;2018-07-16 23:35:19.000000;32.649024963378906;56.13150405883789;1.000097393989563;0.049700282514095306;0.000822872625144;0.000832263887128;98.87160044677564;15569.01945821561;0.1695036893300741;0.17100376102565704;3.2737937249999313e-06;2.8116502519999476e-06;9.39126198400001e-06;0.0015000716955830017;0.0007370203044559999;0.0004948752975279999;0.0015000716955830017;0.002332335582711002;1.810043043240052;0.6892337694116691;0.4681614739293966;94.84428685052586;0.09819;0.09832;1454.0337031315669;1437.6263933216987;296136.9355356455;298757.6845988039;16.40730980986816;2620.7490631585515;5.719587845721857;4.912185054591378;1287.6353031120946;864.5879901578697;2620.7490631585515;4074.7827662901186;0.47096501899838733;0.46565065182816656;95.91946677046843;96.76833370502582;0.005314367170220806;0.8488669345574242;0.0018525882808781088;0.0015910685719159638;0.4170681764027237;0.2800421326778795;0.8488669345574242;1.3198319535558116
158;93459;7514854.807436283;2018-07-17 09:27:37.000000;32.51738357543945;56.174442291259766;1.000097393989563;0.049700282514095306;0.00081766093384;0.000827529868505;98.80742254260512;15667.826880758214;0.1703213502639141;0.17183129089416205;4.734018623000005e-06;5.211691304000021e-06;9.868934665000027e-06;0.0015099406302480018;0.0007417543230789999;0.000500086988832;0.0015099406302480018;0.002337470498753002;1.827789353959095;0.6948935072844474;0.47449500738858535;95.30180177814833;0.09817;0.09835;1445.7629818668872;1428.5211384577829;297565.4566741033;300203.4475806709;17.241843409104355;2637.9909065676557;8.270721264679656;9.105254863915851;1295.9060243767742;873.6932450217855;2637.9909065676557;4083.753888434543;0.46828611245780233;0.4627014378445198;96.38216820831296;97.23661981748363;0.005584674613282533;0.8544516091707068;0.002678906540585026;0.0029492139836467526;0.4197470829433087;0.2829913466615262;0.8544516091707068;1.3227377216285092
159;93971;7550224.7336421665;2018-07-17 19:17:07.000000;33.74414825439453;57.58504867553711;1.000097393989563;0.049700282514095306;0.000814167191366;0.000823123328132;98.91193257924968;15766.738813337462;0.1711355174552801;0.17265441422229405;4.40654037300002e-06;3.4937424740000625e-06;8.956136766000069e-06;0.0015188967670140018;0.000746160863452;0.000503580731306;0.0015188967670140018;0.002342020095146002;1.8441319191789407;0.7015740200323745;0.4787678573309109;95.7573618131387;0.09821;0.09832;1438.0643921339333;1422.4172819937128;298987.873956097;301641.5119728048;15.647110140220496;2653.6380167078764;7.698589732953961;6.103856464070102;1303.6046141097281;879.7971014858557;2653.6380167078764;4091.7024088418098;0.4657925206985242;0.4607243840325119;96.84289259234548;97.70241233818216;0.005068136666012346;0.8595197458367191;0.002493591759278071;0.0019770538120078844;0.42224067470258675;0.2849684004735341;0.8595197458367191;1.3253122665352435
160;94481;7585519.310663269;2018-07-18 05:05:23.999999;33.26796340942383;57.040618896484375;1.000097393989563;0.049700282514095306;0.00081194860035;0.000821447935879;98.84358641441649;15865.582399751878;0.1719474660556301;0.17347586215817304;1.675392252999965e-06;2.218591015999932e-06;9.499335529000036e-06;0.0015283961025430019;0.0007478362557049999;0.000505799322322;0.0015283961025430019;0.002349844038422002;1.8578572668722704;0.710516586854288;0.4814928394224609;96.21168045519208;0.09821;0.09831;1435.1373435865862;1418.5412203735686;300406.4151764706;303076.6493163914;16.596123213017506;2670.2341399208935;2.927048547347118;3.8760616201441294;1306.5316626570752;883.6731631059998;2670.2341399208935;4105.37148350748;0.46484444262320757;0.4594689183368829;97.30236151068236;98.16725678080536;0.005375524286324694;0.8648952701230438;0.000948078075316664;0.0012554656956290113;0.42318875277790347;0.2862238661691631;0.8648952701230438;1.3297397127462514
161;94987;7620571.785097444;2018-07-18 14:49:37.000000;33.57743453979492;57.5960807800293;1.000097393989563;0.049700282514095306;0.000806331698573;0.00081532940654;98.89643279209278;15964.478832543971;0.1727537977542031;0.17429119156471304;6.118529339000094e-06;5.6169017770000326e-06;8.997707966999975e-06;0.0015373938105100017;0.000753954785044;0.000511416224099;0.0015373938105100017;0.002352723217050002;1.8764745011399124;0.7146804048454054;0.4884106440403626;96.66285620964547;0.09818;0.09832;1424.4477678281019;1408.7280293685844;301815.14320583915;304501.09708421945;15.719738459517286;2685.953878380411;10.689575758484374;9.813191004984152;1317.2212384155596;893.4863541109839;2685.953878380411;4110.401646208513;0.46138206328541326;0.4562904021318297;97.75865191281419;98.62863884409077;0.005091661153583553;0.8699869312766273;0.0034623793377943175;0.0031785162050531764;0.4266511321156978;0.2894023823742163;0.8699869312766273;1.3313689945620406
162;95490;7655476.323514834;2018-07-19 00:31:24.000000;33.422698974609375;57.65129089355469;1.000097393989563;0.049700282514095306;0.000802750401471;0.000811576791482;98.9124393275364;16063.391271871507;0.1735565481556741;0.17510276835619504;3.7526150579999607e-06;3.5812971020000167e-06;8.82639001100003e-06;0.0015462202005210018;0.000757707400102;0.000514997521201;0.0015462202005210018;0.002357796992003002;1.8920747870907955;0.7211852872880559;0.4928521128655843;97.11202808105075;0.09818;0.09831;1417.8916395932938;1402.4712077429278;303217.6144135821;305918.98872381274;15.420431850365784;2701.3743102307767;6.556128234808027;6.256821625656526;1323.7773666503676;899.7431757366404;2701.3743102307767;4119.265949824071;0.459258517557407;0.45426380253551335;98.2129157153497;99.08789736164817;0.0049947150218936295;0.8749816462985209;0.0021235457280063047;0.0020265995963163817;0.42877467784370404;0.2914289819705327;0.8749816462985209;1.334240163855928
163;95997;7690185.444559545;2018-07-19 10:09:53.000000;33.73217010498047;57.862770080566406;1.000097393989563;0.049700282514095306;0.00079779676706;0.000806996340482;98.86002290710447;16162.251294778613;0.17435434492273408;0.17590976469667705;4.580450999999946e-06;4.953634411000002e-06;9.199573422000087e-06;0.0015554197739430019;0.0007622878511019999;0.000519951155612;0.0015554197739430019;0.002362416114425002;1.909240800831491;0.726474526637198;0.4990229405623661;97.55842819023135;0.09817;0.09835;1409.8892136409609;1393.8167995702488;304611.4312131523;307328.87793745374;16.072414070711993;2717.4467243014888;8.002425952332953;8.654408172679162;1331.7797926027006;908.3975839093197;2717.4467243014888;4127.335937942449;0.45666651251477514;0.4514606188811818;98.66437633423087;99.54456387416296;0.0052058936335933744;0.8801875399321143;0.002592005042631845;0.0028031836543315905;0.4313666828863359;0.29423216562486426;0.8801875399321143;1.3368540524468895
164;96501;7724785.761840349;2018-07-19 19:46:35.000000;33.71421432495117;58.23075485229492;1.000097393989563;0.049700282514095306;0.00079565432812;0.00080410751907;98.94874867483188;16261.200043453444;0.1751499992508541;0.17671387221574705;2.8888214120000944e-06;2.1424389399999147e-06;8.453190949999907e-06;0.0015638729648930019;0.000765176672514;0.0005220935945519999;0.0015638729648930019;0.002367980483963002;1.9234574695750821;0.7343847517353218;0.5017083850620915;98.00362951669409;0.0982;0.09834;1404.8422042003958;1390.073781912218;306001.5049950645;308733.72014165414;14.768422288177756;2732.215146589667;5.047009440564903;3.7430176580306656;1336.8268020432656;912.1406015673502;2732.215146589667;4137.057350790063;0.45503177399947015;0.4502482464453647;99.11462458067624;99.99959564816244;0.004783527554105457;0.8849710674862199;0.0016347385153049733;0.0012123724358170558;0.4330014214016409;0.2954445380606813;0.8849710674862199;1.3400028414856902
165;97005;7759215.487073851;2018-07-20 05:20:26.000000;33.41676712036133;57.517269134521484;1.0004048347473145;0.049700282514095306;0.000790942617314;0.000800222276402;98.84036481342115;16360.040408266865;0.17594094186816808;0.17751409449214905;3.885242667999974e-06;4.711710806000013e-06;9.279659087999947e-06;0.0015731526239810018;0.000769061915182;0.0005268053053579999;0.0015731526239810018;0.002373374900383002;1.9400034761645346;0.7401258733764159;0.5076301913534405;98.44619444714085;0.09818;0.09832;1398.054364584272;1381.842034245051;307383.3470293096;310131.7745062384;16.212330339220742;2748.4274769288872;6.787839616123974;8.231747667166958;1343.6146416593895;920.3723492345173;2748.4274769288872;4146.481841513159;0.45283317639689685;0.4475819635468957;99.56220654422313;100.45242882455933;0.0052512128500011405;0.890222280336221;0.0021985976025732956;0.002666282898468979;0.4352000190042142;0.2981108209591503;0.890222280336221;1.3430554567331179
166;97505;7793428.813594352;2018-07-20 14:50:40.000000;34.976253509521484;58.2755012512207;1.000097393989563;0.049700282514095306;0.000786015423882;0.000794824551055;98.89168909524658;16458.93209736211;0.17672695729205007;0.17830891904320406;5.3977253469999955e-06;4.9271934320000745e-06;8.809127173000026e-06;0.0015819617511540018;0.000774459640529;0.00053173249879;0.0015819617511540018;0.002376786302209002;1.9579654018580137;0.7450338574147306;0.5138597120849602;98.88600241017835;0.09819;0.09834;1388.6240928925981;1373.233820645036;308756.58084995457;311520.39859913103;15.390272247562008;2763.8177491764495;9.430271691673736;8.608213600015004;1353.0449133510633;928.9805628345323;2763.8177491764495;4152.441842069047;0.4497786886798214;0.444793742425926;100.00700028664905;100.90220751323916;0.004984946253895423;0.8952072265901164;0.003054487717075432;0.0027882211209697147;0.4382545067212896;0.30089904208012;0.8952072265901164;1.344985915269938
167;98004;7827517.888504282;2018-07-21 00:18:51.000000;34.97004699707031;60.007728576660156;1.000097393989563;0.049700282514095306;0.000782916069768;0.000791618680069;98.90065627301247;16557.832753635124;0.17750987336181806;0.17910053772327306;3.2058709859999514e-06;3.0993541139999557e-06;8.70261030100003e-06;0.0015906643614550019;0.0007776655115149999;0.000534831852904;0.0015906643614550019;0.002382283041524002;1.9731158441078438;0.7521625421920936;0.5178028333263892;99.32407615709465;0.09819;0.09832;1383.0231716780283;1367.818993197402;310124.399843152;312903.42177080904;15.204178480626371;2779.0219276570756;5.600921214569819;5.414827447634183;1358.645834565633;934.3953902821664;2779.0219276570756;4162.045099335104;0.44796453680662396;0.4430398667721116;100.45004015342116;101.35017205004578;0.004924670034512362;0.9001318966246288;0.0018141518731974423;0.001753875653814381;0.44006865859448707;0.3026529177339344;0.9001318966246288;1.3480964334312528
168;98505;7861416.073975109;2018-07-21 09:43:50.000000;35.2857780456543;60.377803802490234;1.000097393989563;0.049700282514095306;0.000777964175254;0.00078715996495;98.83177624555843;16656.664529880683;0.17828783753707206;0.17988769768822305;4.458715119000085e-06;4.9518945139999816e-06;9.195789695999926e-06;0.0015998601511510017;0.000782124226634;0.000539783747418;0.0015998601511510017;0.0023870201161010018;1.99055641704058;0.7575831681645014;0.5241277699386462;99.75937911533022;0.09812;0.09828;1375.2334283574805;1359.1676247683872;311483.56746792037;314278.6551991665;16.065803589093438;2795.087731246169;7.789743320547695;8.651368429014761;1366.435577886181;943.0467587111812;2795.087731246169;4170.32115960365;0.44544142018074867;0.4402376676980752;100.89027782111923;101.79561347022653;0.005203752482673443;0.9053356491073021;0.002523116625875313;0.0028021990740363938;0.44259177522036236;0.3054551168079708;0.9053356491073021;1.350777069288051
