cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
165;91219;7133818.062408048;2018-07-11 00:37:37.000000;10.325382232666016;31.6075439453125;1.000049352645874;0.04995051771402359;0.000511319910975;0.000505406357666;101.17005914533982;16592.200437329237;0.09525065770508204;0.0947931268431;3.9046238600000047e-07;3.4217146500003983e-07;-5.913553308999932e-06;-0.00045753086198200047;0.000307237660306;0.00018977435591000002;-0.00045753086198200047;4.7875495683999555e-05;-0.56443503412689;-1.3605803734316204;0.3133161209261782;90.58509013232958;0.09842;0.09876;1499.0613122164787;1516.6012161943188;282518.36124155775;281161.30111768097;-17.539903977840076;-1357.0601238766615;1.1581315665109893;1.0148982052674742;911.2827395911024;562.8805231284482;-1357.0601238766615;142.0011883398173;0.2860014936626287;0.28934788029503683;53.90084624539709;53.64193674032496;-0.003346386632408083;-0.2589095050721106;0.00022095651137193152;0.0001936294401413397;0.17386095054822578;0.10739031756500317;-0.2589095050721106;0.02709198859051815
166;91733;7170912.562832756;2018-07-11 10:55:54.000000;10.329022407531738;31.776391983032227;1.000049352645874;0.04995051771402359;0.000510610664711;0.000504767242548;101.1576468658115;16693.35808419505;0.09576126836979304;0.095297894085648;6.391151180000715e-07;7.092462639999653e-07;-5.843422163000038e-06;-0.0004633742841450005;0.0003078767754240001;0.00019048360217399998;-0.0004633742841450005;4.1392958402999445e-05;-0.574613215991696;-1.3733955763727794;0.31470321000441803;91.07069006622807;0.09846;0.09867;1497.1656638279799;1514.4975552112905;284032.85879676905;282658.46678150893;-17.331891383310502;-1374.392015259972;1.895648388498752;2.1036609830283255;913.1783879796012;564.9841841114765;-1374.392015259972;122.77364856800804;0.2856398284884617;0.28894652901046775;54.189792774407564;53.92757656881342;-0.0033067005220060123;-0.26221620559411657;0.0003616651741670092;0.00040135128456908036;0.17422261572239278;0.10779166884957225;-0.26221620559411657;0.023423622894345127
167;92248;7207990.00559509;2018-07-11 21:13:52.000000;10.325382232666016;31.788240432739258;1.000049352645874;0.04995051771402359;0.000510248531906;0.000504164087383;101.20683814560908;16794.564922340658;0.09627151690169904;0.095802058173031;6.031551649999427e-07;3.621328050000235e-07;-6.084444522999957e-06;-0.00046945872866800047;0.000308479930589;0.000190845734979;-0.00046945872866800047;3.4705358714999545e-05;-0.5853479885626965;-1.3860208068537148;0.31541242512667755;91.55594560531006;0.09836;0.09869;1495.3766745139349;1513.4234506425096;285546.28224741155;284153.8434560229;-18.046776128574752;-1392.4387913885466;1.7889893140451614;1.07410456878091;914.9673772936463;566.0582886802574;-1392.4387913885466;102.93788312538813;0.2852985124850443;0.28874160376256913;54.47853437817013;54.21287508129847;-0.0034430912775248084;-0.2656592968716414;0.0003413160034174173;0.00020492524789862104;0.1745639317258102;0.10799659409747087;-0.2656592968716414;0.019639215613402903
168;92762;7245004.334430168;2018-07-12 07:30:48.000000;10.174858093261719;31.76455307006836;1.000049352645874;0.04995051771402359;0.000509399952491;0.000503565275675;101.15867338314364;16895.7235957238;0.09678091685419003;0.096305623448706;5.988117080000599e-07;8.485794149999367e-07;-5.8346768160000805e-06;-0.00047529340548400055;0.0003090787422970001;0.00019169431439399994;-0.00047529340548400055;2.8271870190999405e-05;-0.5956093901750477;-1.3991188479319225;0.3170754958891355;92.04039413009268;0.09842;0.09872;1493.600568117271;1510.906520350528;287057.18876776204;285647.44402414013;-17.305952233256896;-1409.7447436218035;1.7761063966638508;2.516930291981708;916.7434836903102;568.5752189722391;-1409.7447436218035;83.85582449546739;0.28495965437549936;0.28826140604344636;54.76679578421358;54.49783473567397;-0.003301751667947;-0.2689610485395884;0.0003388581095449251;0.00048019771912273334;0.17490278983535512;0.1084767918165936;-0.2689610485395884;0.015998605835910975
169;93276;7282012.206084742;2018-07-12 17:47:37.000000;10.022459983825684;31.631118774414062;1.000049352645874;0.04995051771402359;0.000509118044196;0.000502871411407;101.24219286427962;16996.96578858808;0.09729003489838603;0.09680849486011299;6.938642679999016e-07;2.819082950000643e-07;-6.246632788999918e-06;-0.00048154003827300047;0.000309772606565;0.000191976222689;-0.00048154003827300047;2.1331373133999586e-05;-0.6065099968473621;-1.4119349878865397;0.31762890837694885;92.52457455501198;0.09833;0.09862;1491.542530927372;1510.0703658142472;288567.2591335763;287138.9865550675;-18.527834886875315;-1428.2725785086789;2.05803718989907;0.83615453628065;918.8015208802093;569.4113735085198;-1428.2725785086789;63.269952418693;0.28456700752007885;0.2881018785815873;55.05489766279516;54.78240174319404;-0.0035348710615084418;-0.2724959196010968;0.00039264685542052957;0.00015952746185908791;0.17529543669077566;0.1086363192784527;-0.2724959196010968;0.012071087918982005
170;93787;7318956.478850168;2018-07-13 04:03:23.000000;10.022459983825684;31.27004051208496;1.000049352645874;0.04995051771402359;0.000508526567849;0.00050271715917;101.15560182759457;17098.121390415676;0.09779856146623503;0.09731121201928299;1.5425223700009805e-07;5.914763470000204e-07;-5.809408678999995e-06;-0.00048734944695200046;0.0003099268588020001;0.00019256769903600003;-0.00048734944695200046;1.5367712217999492e-05;-0.6176177478030968;-1.424507484773992;0.31879067499226116;93.00819247527782;0.09846;0.09875;1491.0850108402135;1508.3160164764718;290075.5751500527;288630.0715659077;-17.231005636258118;-1445.503584144937;0.45752008715827425;1.7543493377754706;919.2590409673676;571.1657228462952;-1445.503584144937;45.581426695276605;0.2844797186098511;0.28776717143724245;55.3426648342324;55.06688146180389;-0.003287452827391314;-0.27578337242848816;8.728891022772678e-05;0.00033470714434485465;0.17538272560100338;0.10897102642279755;-0.27578337242848816;0.008696346181362963
171;94300;7355875.839872635;2018-07-13 14:18:43.000000;10.176651954650879;31.62522315979004;1.000049352645874;0.04995051771402359;0.000508086062195;0.000502087393185;101.19474599271399;17199.31613640839;0.09830664752843003;0.09781329941246798;6.29765984999967e-07;4.405056539999973e-07;-5.998669009999965e-06;-0.0004933481159620004;0.00031055662478700005;0.00019300820469000002;-0.0004933481159620004;8.73927722299956e-06;-0.628175510886567;-1.4371699002132419;0.31965691420541237;93.49139146673696;0.09844;0.09864;1489.217092462172;1507.0094539971758;291582.5846040499;290119.28865836986;-17.792361535003725;-1463.2959456799406;1.8679183780415332;1.306562479295929;921.1269593454091;572.4722853255912;-1463.2959456799406;25.92114678223135;0.2841233439627262;0.2875178962290859;55.63018273046149;55.351004805766614;-0.003394552266359682;-0.2791779246948478;0.0003563746471249108;0.0002492752081565429;0.1757391002481283;0.10922030163095409;-0.2791779246948478;0.004945419267878372
172;94813;7392746.174214418;2018-07-14 00:33:15.000000;10.327201843261719;31.45047950744629;1.000049352645874;0.04995051771402359;0.000507732636581;0.000501678039124;101.20686914411725;17300.523005552506;0.09881438016501104;0.09831497745159198;4.093540609999627e-07;3.5342561399991004e-07;-6.054597457000018e-06;-0.0004994027134190004;0.000310965978848;0.00019336163030399993;-0.0004994027134190004;2.2753257049995795e-06;-0.6392863124141898;-1.44978198219659;0.3203525160734759;93.97425434407499;0.09839;0.09879;1488.0029272136824;1505.9611754057858;293088.54577945574;291607.29158558353;-17.958248192103383;-1481.254193872044;1.2141652484895722;1.0482785913899106;922.3411245938987;573.5205639169811;-1481.254193872044;6.748733341638395;0.28389169695016486;0.28731789824336723;55.917500628704865;55.63489650271678;-0.0034262012932023893;-0.28260412598805024;0.00023164701256137;0.00019999798571866255;0.17597074726068967;0.10942029961667275;-0.28260412598805024;0.0012875709621146122
173;95326;7429565.631779993;2018-07-14 10:46:56.000000;10.4794921875;31.45047950744629;1.000049352645874;0.04995051771402359;0.000506849110628;0.000501111036012;101.14507049408958;17401.668076046597;0.09932122927563904;0.09881608848760398;5.670031120000611e-07;8.835259530000361e-07;-5.738074616000043e-06;-0.0005051407880350005;0.0003115329819600001;0.00019424515625699997;-0.0005051407880350005;-4.029752023000524e-06;-0.6494709472622099;-1.462823492810501;0.32209265623651445;94.45627697232692;0.09847;0.09872;1486.3211667525936;1503.3405918804856;294591.88637133624;293093.61275233614;-17.019425127892;-1498.2736189999362;1.6817604610889096;2.620583525300297;924.0228850549876;576.1411474422814;-1498.2736189999362;-11.952452247342512;0.2835708388238598;0.28681792482907414;56.20431855353393;55.91846734154064;-0.00324708600521435;-0.2858512119932646;0.000320858126305057;0.0004999734142930963;0.17629160538699473;0.10992027303096585;-0.2858512119932646;-0.002280373169404795
174;95838;7466354.343807096;2018-07-14 21:00:06.000000;10.329022407531738;31.619327545166016;1.000049352645874;0.04995051771402359;0.000506399250135;0.000500528781138;101.17285343385309;17502.84092948045;0.09982762852577404;0.09931661726874198;5.822548739999999e-07;4.4986049300001045e-07;-5.870468997000032e-06;-0.0005110112570320005;0.00031211523683400007;0.00019469501674999998;-0.0005110112570320005;-1.0482475894000557e-05;-0.6599044550105964;-1.4752933371043364;0.32298021918881525;94.93787177515185;0.09841;0.09873;1484.5941687791337;1502.0062824664426;296093.89265380264;294578.2069211153;-17.412113687308757;-1515.6857326872448;1.7269979734597989;1.3343094140430403;925.7498830284474;577.4754568563244;-1515.6857326872448;-31.091563908111066;0.2832413499657746;0.2865633558649401;56.49088190939887;56.20170869150641;-0.0033220058991654255;-0.28917321789243;0.0003294888580851508;0.00025456896413407514;0.17662109424507988;0.11017484199509993;-0.28917321789243;-0.005931867926655371
175;96351;7503080.076368589;2018-07-15 07:12:13.000000;10.330842971801758;32.09632110595703;1.000049352645874;0.04995051771402359;0.000505421786468;0.000499893721499;101.10584804954608;17603.946777529996;0.10033305031224203;0.09981651099024098;6.350596389999253e-07;9.774636669999644e-07;-5.528064968999993e-06;-0.0005165393220010005;0.000312750296473;0.00019567248041699994;-0.0005165393220010005;-1.6645600502000475e-05;-0.6695668021185268;-1.4881399766565586;0.32491044255849716;95.41853699243363;0.09857;0.09868;1482.7105491504228;1499.1070748386169;297592.99972864124;296060.9174702657;-16.396525688193886;-1532.0822583754386;1.8836196287108842;2.8992076278257524;927.6335026571583;580.3746644841501;-1532.0822583754386;-49.37170922501584;0.282881979723268;0.2860102245785551;56.77689213397743;56.48459067122968;-0.00312824485528709;-0.29230146274771707;0.0003593702425066407;0.0005531312863849766;0.1769804644875865;0.1107279732814849;-0.29230146274771707;-0.009419483024449102
176;96864;7539788.187790581;2018-07-15 17:24:02.000000;10.330842971801758;32.43425750732422;1.000356912612915;0.04995051771402359;0.000504903933038;0.000499102879897;101.16229606653384;17705.10907359653;0.10083795424528003;0.10031561387013799;7.908416020000831e-07;5.178534300000724e-07;-5.801053141000004e-06;-0.0005223403751420005;0.0003135411380750001;0.00019619033384700002;-0.0005223403751420005;-2.3237495245000562e-05;-0.679479733600987;-1.5006422208023007;0.32593503913083516;95.89870972178134;0.09843;0.09863;1480.364872188375;1497.5710948681694;299090.5708235094;297541.28234245407;-17.20622267979436;-1549.288481055233;2.3456769620477997;1.5359799704473251;929.9791796192061;581.9106444545974;-1549.288481055233;-68.923608866858;0.2824344549226955;0.2857171794827983;57.06260931346022;56.76702512615238;-0.0032827245601028134;-0.2955841873078199;0.00044752480057253885;0.00029304509575681537;0.17742798928815906;0.11102101837724172;-0.2955841873078199;-0.013149732385124454
177;97376;7576445.537347901;2018-07-16 03:34:58.000000;10.481339454650879;31.939348220825195;1.000049352645874;0.04995051771402359;0.000504436664786;0.000498694727701;101.15139318024688;17806.260466776777;0.10134239091006603;0.10081430859783899;4.0815219599997076e-07;4.672682519999121e-07;-5.7419370850000625e-06;-0.0005280823122270006;0.00031394929027100005;0.00019665760209899993;-0.0005280823122270006;-2.9387584526000595e-05;-0.6900436934753076;-1.5129400163445919;0.32686049884985213;96.37843807060989;0.09847;0.0987;1479.1542717334357;1496.1851531435047;300586.7559766529;299020.43661418755;-17.03088141006918;-1566.3193624653022;1.2106004549394571;1.385941724664637;931.1897800741456;583.2965861792621;-1566.3193624653022;-87.16509073186664;0.2822034880265987;0.2854527597421558;57.34806207320238;57.04922861417898;-0.003249271715557078;-0.298833459023377;0.00023096689609673762;0.0002644197406424726;0.17765895618425578;0.11128543811788419;-0.298833459023377;-0.01662997099677827
178;97887;7613063.3518650755;2018-07-16 13:45:18.000000;10.793417930603027;31.80009651184082;1.000049352645874;0.04995051771402359;0.000503807868601;0.000497993540447;101.16755091818682;17907.428017694965;0.10184619877866703;0.10131230213828599;7.011872539999364e-07;6.287961850000041e-07;-5.814328153999995e-06;-0.0005338966403810006;0.000314650477525;0.00019728639828399993;-0.0005338966403810006;-3.5903099934000526e-05;-0.70018003220114;-1.5257129267787162;0.32810703033516114;96.85756842294722;0.09844;0.09863;1477.074514189536;1494.3201112422596;302081.0760878952;300497.51112837705;-17.24559705272342;-1583.5649595180257;2.0797575438994635;1.8650419012452268;933.269537618045;585.1616280805074;-1583.5649595180257;-106.49044532848953;0.2818066972087956;0.28509693388956886;57.63315900709195;57.33103531138777;-0.003290236680773241;-0.3021236957041502;0.0003967908178031012;0.0003558258525869388;0.1780557470020589;0.11164126397047112;-0.3021236957041502;-0.02031699849535461
179;98400;7649658.155191095;2018-07-16 23:55:14.000000;10.180242538452148;31.951255798339844;1.000049352645874;0.04995051771402359;0.000503608501915;0.000497722598298;101.18256708397956;18008.610584778944;0.10234980728058203;0.10181002473658399;2.709421490000065e-07;1.9936668600002098e-07;-5.88590361699998e-06;-0.0005397825439980006;0.000314921419674;0.00019748576496999995;-0.0005397825439980006;-4.205994570000051e-05;-0.7113250774017874;-1.5377914802953532;0.3285027500101111;97.33650917397726;0.09838;0.09878;1476.270885807633;1493.7287793735677;303574.8048672688;301973.7820141847;-17.45789356593461;-1601.0228530839604;0.80362838190317;0.5913318686919783;934.0731659999482;585.7529599491993;-1601.0228530839604;-124.7519672763273;0.2816533753161546;0.28498411542356084;57.91814312251551;57.612688686703926;-0.0033307401074062675;-0.3054544358115565;0.0001533218926410377;0.00011281846600801103;0.17820906889469992;0.11175408243647914;-0.3054544358115565;-0.023801060495401916
180;98913;7686192.888807164;2018-07-17 10:04:09.000000;10.488734245300293;31.788240432739258;1.000049352645874;0.04995051771402359;0.000502739905902;0.000497103769211;101.13379480102226;18109.744379579966;0.10285254718648403;0.10230712850579499;6.188290870000899e-07;8.685960130000274e-07;-5.636136691000043e-06;-0.0005454186806890006;0.0003155402487610001;0.00019835436098299998;-0.0005454186806890006;-4.8314911478000645e-05;-0.7212877916628083;-1.5507077290863593;0.3302274945481742;97.81462387456291;0.09853;0.09872;1474.4354068328926;1491.1524788199954;305065.9573460887;303448.2174210176;-16.717071987102837;-1617.7399250710632;1.8354789747404208;2.576300553572195;935.9086449746886;588.3292605027715;-1617.7399250710632;-143.30451823817057;0.2813031896872653;0.2844925906270493;58.202635713142556;57.89399187639119;-0.0031894009397840178;-0.3086438367513405;0.00035018562888927587;0.0004915247965115255;0.1785592545235892;0.11224560723299067;-0.3086438367513405;-0.02734064706407521
181;99423;7722707.890105248;2018-07-17 20:12:46.000000;10.639226913452148;32.13224411010742;1.000049352645874;0.04995051771402359;0.00050244720563;0.000496420642355;101.21400335941111;18210.958382939378;0.10335499439211403;0.10280354914814999;6.831268559999003e-07;2.927002720000448e-07;-6.026563274999898e-06;-0.0005514452439640005;0.000316223375617;0.00019864706125500003;-0.0005514452439640005;-5.5024601609000444e-05;-0.731916421608969;-1.5632773768760293;0.3308097046901658;98.29246021192085;0.09838;0.09875;1472.4092173605347;1490.2843147235706;306556.24166081235;304920.6266383781;-17.875097363035685;-1635.6150224340988;2.0261894723577565;0.8681640964249092;937.9348344470463;589.1974245991964;-1635.6150224340988;-163.205805073564;0.28091661896409653;0.28432695615546477;58.48696266929802;58.17490849535529;-0.0034103371913682314;-0.31205417394270873;0.0003865707231687449;0.00016563447158453125;0.17894582524675795;0.1124112417045752;-0.31205417394270873;-0.031137554978612186
182;99934;7759190.683041265;2018-07-18 06:20:49.000000;10.485034942626953;31.59576988220215;1.000049352645874;0.04995051771402359;0.000501965844279;0.000496418384015;101.11749694262578;18312.075879882002;0.10385696023639303;0.10329996753216499;2.2583400000313752e-09;4.81361350999996e-07;-5.547460263999934e-06;-0.0005569927042280004;0.000316225633957;0.00019912842260600002;-0.0005569927042280004;-6.057432021300041e-05;-0.7429528088390402;-1.5752762924783972;0.33176773838128054;98.76983876596876;0.09841;0.09881;1472.4025190076698;1488.8565721407256;308045.09823295305;306393.02915738575;-16.454053133055695;-1652.0690755671544;0.006698352865033102;1.4277425828450243;937.9415327999113;590.6251671820414;-1652.0690755671544;-179.66655655948472;0.2809153410050772;0.28405456135217577;58.771017230650195;58.455823836360366;-0.0031392203470985247;-0.31519339428980725;1.277959019332069e-06;0.000272394803289039;0.17894710320577728;0.11268363650786424;-0.31519339428980725;-0.03427805328473004
183;100446;7795616.467584673;2018-07-18 16:27:57.000000;10.488734245300293;32.120262145996094;1.000049352645874;0.04995051771402359;0.000500910992128;0.00049516732613;101.15994446622516;18413.235824348227;0.10435787122852103;0.10379513485829499;1.251057885000035e-06;1.0548521509999445e-06;-5.743665998000024e-06;-0.0005627363702260005;0.00031747669184200005;0.00020018327475699997;-0.0005627363702260005;-6.756904409600047e-05;-0.751902836344304;-1.58882007882658;0.3338691804674748;99.24621413663213;0.09835;0.09871;1468.6918168245636;1485.727826279722;309530.82605923276;307861.72097421036;-17.036009455158286;-1669.1050850223128;3.7107021831060925;3.1287458610035;941.6522349830175;593.7539130430449;-1669.1050850223128;-200.41326819774912;0.2802073870619951;0.2834576371421748;59.05447486779237;58.736031223422366;-0.0032502500801797262;-0.318443644369987;0.0007079539430821244;0.0005969242100009229;0.1796550571488594;0.11328056071786516;-0.318443644369987;-0.03823625730799189
184;100956;7831981.706458498;2018-07-19 02:34:03.000000;10.642980575561523;31.957212448120117;1.000049352645874;0.04995051771402359;0.000500036821946;0.000494377751747;101.14468545135827;18514.380509799586;0.10485790805046703;0.10428951261004199;7.895743829999932e-07;8.741701819999946e-07;-5.659070199000023e-06;-0.0005683954404250005;0.00031826626622500004;0.00020105744493899996;-0.0005683954404250005;-7.401768867800048e-05;-0.7616241159578999;-1.6018627959633016;0.3356143411761394;99.72175815571607;0.09836;0.09876;1466.3498984993996;1483.1349924535289;311013.9610516863;309328.07087270974;-16.785093954129408;-1685.8901789764423;2.341918325164178;2.5928338261930537;943.9941533081817;596.346746869238;-1685.8901789764423;-219.5402804770427;0.279760579360686;0.28296295801126337;59.33743782580364;59.01579180278305;-0.0032023786505773846;-0.3216460230205644;0.0004468077013090925;0.0004946791309114344;0.1801018648501685;0.11377523984877659;-0.3216460230205644;-0.04188544365987837
185;101465;7868325.164966774;2018-07-19 12:39:48.000000;10.644858360290527;32.289329528808594;1.000049352645874;0.04995051771402359;0.000499484973306;0.000493791856363;101.15293860553564;18615.533448405124;0.10535739302377303;0.10478330446640499;5.858953840000118e-07;5.518486399999634e-07;-5.693116943000071e-06;-0.0005740885573680005;0.00031885216160900006;0.00020160929357899992;-0.0005740885573680005;-8.029670100500057e-05;-0.7718378068999474;-1.614351807389893;0.33671795718156144;100.19677735680925;0.09839;0.09861;1464.6121025855994;1481.4981809376557;312495.459232624;310792.68297529535;-16.886078352056472;-1702.7762573284988;1.737795913800236;1.6368115158731724;945.7319492219818;597.9835583851112;-1702.7762573284988;-238.1641547428994;0.2794290303953586;0.2826506755618606;59.6200885013655;59.29522083317841;-0.0032216451665019784;-0.32486766818706636;0.0003315489653273815;0.00031228244940278754;0.18043341381549588;0.11408752229817938;-0.32486766818706636;-0.04543863779170773
186;101974;7904636.759539407;2018-07-19 22:45:00.000000;10.642980575561523;31.50331687927246;1.000049352645874;0.04995051771402359;0.000499121386997;0.000493238493235;101.19270775551516;18716.72615616064;0.10585651441077003;0.10527654295964;5.533631279999252e-07;3.6358630900001736e-07;-5.882893761999979e-06;-0.0005799714511300005;0.000319405524737;0.00020197287988799994;-0.0005799714511300005;-8.673295789500047e-05;-0.7825078588911512;-1.6268576492166364;0.33744587959851324;100.67145078077748;0.09832;0.09875;1462.9707990202414;1480.4197652010778;313975.878997825;312255.6537743156;-17.448966180836567;-1720.2252235093351;1.641303565357954;1.0784157365778586;947.3732527873399;599.0619741216891;-1720.2252235093351;-257.25442448909394;0.2791158909210618;0.2824449277989525;59.90253342916445;59.574336724099474;-0.003329036877890747;-0.32819670506495713;0.00031313947429682234;0.00020574776290805346;0.1807465532897927;0.11429327006108743;-0.32819670506495713;-0.0490808141438953
187;102483;7940887.618705833;2018-07-20 08:49:12.000000;10.801036834716797;31.619327545166016;1.000049352645874;0.04995051771402359;0.000498233488347;0.000492757920846;101.11120841885186;18817.837364579493;0.10635474789911703;0.10576930088048599;4.80572389000098e-07;8.878986499999885e-07;-5.475567501000088e-06;-0.0005854470186310006;0.0003198860971260001;0.00020286077853799993;-0.0005854470186310006;-9.268909778500066e-05;-0.7925154346875977;-1.6396069849830044;0.33922480286874634;101.14527979714605;0.09845;0.09871;1461.5453965393617;1477.7862120310488;315453.6652098561;313717.19917085493;-16.240815491687048;-1736.4660390010224;1.425402480879711;2.633553170029233;948.7986552682196;601.6955272917182;-1736.4660390010224;-274.9206424616607;0.27884394257893613;0.2819424799443317;60.184475909108784;59.853180666678405;-0.0030985373653955577;-0.33129524243035263;0.00027194834212567744;0.0005024478546208671;0.18101850163191838;0.1147957179157083;-0.33129524243035263;-0.052451299851416534
188;102988;7977110.751252852;2018-07-20 18:52:57.000000;10.646736145019531;32.307403564453125;1.000049352645874;0.04995051771402359;0.000497860659901;0.000491998512916;101.1914968909674;18919.02886147046;0.10685260855901803;0.10626129939340198;7.594079299999166e-07;3.728284460000628e-07;-5.862146984999942e-06;-0.0005913091656160006;0.000320645505056;0.000203233606984;-0.0005913091656160006;-9.931065270000052e-05;-0.8027570968286342;-1.6521211486769904;0.3399731035244028;101.61875424695099;0.09833;0.0987;1459.2929534689767;1476.6803836396657;316930.34559349576;315176.4921243239;-17.387430170689086;-1753.8534691717114;2.252443070384941;1.1058283913829026;951.0510983386044;602.8013556831012;-1753.8534691717114;-294.56051570273473;0.27841420559801994;0.28173150220173193;60.46620741131051;60.13159487227642;-0.00331729660371197;-0.3346125390340646;0.0004297369809161627;0.00021097774259975027;0.18144823861283454;0.11500669565830805;-0.3346125390340646;-0.05619833343604467
189;103497;8013256.101285264;2018-07-21 04:55:24.000000;10.648615837097168;31.794166564941406;1.000049352645874;0.04995051771402359;0.000497017147246;0.000491642333932;101.09323647355872;19020.12209794402;0.10734962570626402;0.10675294172733397;3.56178984000006e-07;8.435126549999859e-07;-5.374813313999962e-06;-0.0005966839789300005;0.00032100168404;0.00020407711963899998;-0.0005966839789300005;-0.00010504164499800048;-0.8128374962942154;-1.6646112417288024;0.3416673780934513;102.09142650103654;0.09853;0.09875;1458.2365082402212;1474.1784816190523;318404.5240751148;316634.7286325641;-15.941973378831143;-1769.7954425505425;1.0564452287555786;2.5019020206135196;952.10754356736;605.3032577037147;-1769.7954425505425;-311.55893431032143;0.2782126495236056;0.2812541716822517;60.74746158299276;60.409807521800026;-0.0030415221586461345;-0.33765406119271074;0.00020155607441440019;0.0004773305194802357;0.18164979468724893;0.11548402617778829;-0.33765406119271074;-0.0594414116691052
190;104006;8049390.1322856;2018-07-21 14:57:39.000000;10.801036834716797;32.47663497924805;1.000049352645874;0.04995051771402359;0.000496538309418;0.000490998165862;101.12834302471857;19121.25044096874;0.10784616401568202;0.10724393989319597;6.441680700000315e-07;4.788378279999483e-07;-5.5401435560000455e-06;-0.0006022241224860006;0.00032164585211000003;0.00020455595746699993;-0.0006022241224860006;-0.00011122595662400056;-0.8226882137455728;-1.6767214504355874;0.3426308012482725;102.56364337172785;0.09847;0.09859;1456.325872535594;1472.7582239355213;319877.2822990503;318091.05450509966;-16.432351399927384;-1786.22779395047;1.910635704627119;1.420257683530877;954.0181792719872;606.7235153872456;-1786.22779395047;-329.9019214148759;0.2778481249635257;0.280983204900863;61.02844478789362;60.687655646763545;-0.003135079937337308;-0.34078914113004805;0.0003645245600798971;0.00027096678138872367;0.18201431924732883;0.11575499295917702;-0.34078914113004805;-0.06294101616652241
191;104514;8085461.443000968;2018-07-22 00:58:52.000000;10.646736145019531;32.15023422241211;1.000356912612915;0.04995051771402359;0.000495805963836;0.000490222640015;101.13893634549991;19222.389377314237;0.10834196997951802;0.10773416253321097;7.755258470000092e-07;7.323455820000069e-07;-5.583323821000048e-06;-0.0006078074463070006;0.00032242137795700004;0.00020528830304899993;-0.0006078074463070006;-0.00011758480629200062;-0.8323708462490654;-1.6894408504963858;0.3441057037242937;103.03516376858737;0.09844;0.09871;1454.0256228924545;1470.5860491844583;321347.86834823474;319545.08012799214;-16.560426292003704;-1802.7882202424737;2.300249643139458;2.1721747510631384;956.3184289151267;608.8956901383087;-1802.7882202424737;-348.7625973500191;0.2774092671073636;0.2805687820762343;61.309013569969856;60.96506491387091;-0.0031595149688707063;-0.3439486560989188;0.00043885785616206357;0.0004144228246286651;0.1824531771034909;0.11616941578380567;-0.3439486560989188;-0.06653938899155518
192;105023;8121490.474996039;2018-07-22 10:59:22.000000;10.648615837097168;32.307403564453125;1.000049352645874;0.04995051771402359;0.000495094756577;0.000489519715156;101.13887985476201;19323.528257169;0.10883706473609502;0.10822368224836697;7.02924859000034e-07;7.11207259000029e-07;-5.575041421000053e-06;-0.0006133824877280007;0.0003231243028160001;0.00020599951030799996;-0.0006133824877280007;-0.0001238627725720007;-0.8421975061066939;-1.7021196989542866;0.34554015048547726;103.50600779454078;0.09846;0.09863;1451.9407115225454;1468.476571789164;322816.3449200239;320997.0208395147;-16.535860266618446;-1819.324080509092;2.0849113699090713;2.1094773952943306;958.4033402850357;611.0051675336031;-1819.324080509092;-367.3833689865466;0.2770114930062719;0.28016632109549583;61.58917989106535;61.24207640687718;-0.0031548280892239027;-0.3471034841881427;0.0003977741010916585;0.00040246098073846217;0.18285095120458256;0.11657187676454414;-0.3471034841881427;-0.07009199118187073
