;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
32;32;6;14;1;5344.0;;5344;5344;5344;5344;0.0;535864.3192859174;;535864.3192859174;535864.3192859174;535864.3192859174;535864.3192859174;0.0;2.831183934e-06;;2.831183934e-06;2.831183934e-06;2.831183934e-06;2.831183934e-06;0.0;2.8253869004402077e-06;;2.8253869004402077e-06;2.8253869004402077e-06;2.8253869004402077e-06;2.8253869004402077e-06;0.0;0.9968367218971252;;0.9968367218971252;0.9968367218971252;0.9968367218971252;0.9968367218971252;0.0;0.000664069452833;;0.000664069452833;0.000664069452833;0.000664069452833;0.000664069452833;0.0;0.000667891343509;;0.000667891343509;0.000667891343509;0.000667891343509;0.000667891343509;0.0;50.880340576171875;;50.880340576171875;50.880340576171875;50.880340576171875;50.880340576171875;0.0;0.00264;ir;;
33;33;6;15;1;5361.5;9.958246164193104;5345;5378;5345;5378;0.617399438727783;536118.5279208667;284.67936170261095;535864.3373202558;536764.3148162364;535864.3373202558;536764.3148162364;0.16794875741893228;254.22179754116254;284.6793616793052;0.03119681576743;900.0086927963711;0.03119681576743;900.0086927963711;2884837.679235825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9034789712990031;0.04982970146990963;0.8311024904251099;0.9888421297073364;0.9888421297073364;0.8311024904251099;-15.951953759182178;0.000664069452833;0.0;0.000664069452833;0.000664069452833;0.000664069452833;0.000664069452833;0.0;0.000667891343509;0.0;0.000667891343509;0.000667891343509;0.000667891343509;0.000667891343509;0.0;26.240816116333008;0.0;26.240816116333008;26.240816116333008;26.240816116333008;26.240816116333008;0.0;0.0;ocvrlx_down;;
34;34;7;10;1;5512.5;77.50913924606999;5379;5646;5379;5646;4.963747908533184;544913.5117426836;7482.746561726001;536764.3244887262;559427.434153574;536764.3244887262;559427.434153574;4.222171375945057;8149.187256569352;7482.746561728608;2.477285942e-06;22663.109667325272;2.477285942e-06;22663.109667325272;914836243996.5756;-0.00010574371999745611;2.2653570326014724e-07;-0.00010620962711982429;-0.00010515444591874257;-0.00010585790005279705;-0.00010550617298576981;0.332263408637254;0.3211220712053464;0.21678550016206696;0.049784105271101;0.8224929571151733;0.8224929571151733;0.049784105271101;-93.94716941459114;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002391846959243955;0.00021961035785217229;7.3e-14;0.000665130879265;7.3e-14;0.000665130879265;911138190673.9727;26.240816116333008;0.0;26.240816116333008;26.240816116333008;26.240816116333008;26.240816116333008;0.0;0.0988;discharge;;
35;35;7;11;1;5647.0;;5647;5647;5647;5647;0.0;559427.4594571328;;559427.4594571328;559427.4594571328;559427.4594571328;559427.4594571328;0.0;0.031190445603578;;0.031190445603578;0.031190445603578;0.031190445603578;0.031190445603578;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.05931612849235535;;0.05931612849235535;0.05931612849235535;0.05931612849235535;0.05931612849235535;0.0;1e-13;;1e-13;1e-13;1e-13;1e-13;0.0;0.000665130879265;;0.000665130879265;0.000665130879265;0.000665130879265;0.000665130879265;0.0;50.337188720703125;;50.337188720703125;50.337188720703125;50.337188720703125;50.337188720703125;0.0;1e-05;ir;;
36;36;7;12;1;5657.0;5.627314338711377;5648;5666;5648;5666;0.31869688385269124;559832.4122358252;311.2473357809019;559428.6083938825;560327.4939146062;559428.6083938825;560327.4939146062;0.1606792193385221;404.9269952959693;311.24733578482784;1.123153669939869;900.0086740397775;1.123153669939869;900.0086740397775;80032.28270784726;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09129453019091957;0.011082251841873184;0.06485085189342499;0.1017490103840828;0.06485085189342499;0.10144152492284775;56.422810126774245;1e-13;0.0;1e-13;1e-13;1e-13;1e-13;0.0;0.000665130879265;0.0;0.000665130879265;0.000665130879265;0.000665130879265;0.000665130879265;0.0;50.337188720703125;0.0;50.337188720703125;50.337188720703125;50.337188720703125;50.337188720703125;0.0;0.0;ocvrlx_up;;
37;37;7;13;1;5794.5;74.04503134354572;5667;5922;5667;5922;4.499735309687665;572828.1862043719;7501.459639557433;560327.5112127594;582824.3294357288;560327.5112127594;582824.3294357288;4.014940864545067;12500.623302785887;7501.4368150062965;2.477285942e-06;22496.74930401969;2.477285942e-06;22496.74930401969;908120815612.4272;0.00010583984141021574;2.3151873028613768e-07;0.00010517760529182851;0.00010658451355993748;0.00010517760529182851;0.000105881059425883;0.6688250147002871;0.4962205415649805;0.23749744098436618;0.1109735444188118;1.0002191066741943;0.1109735444188118;1.0002191066741943;801.3131119786431;0.00036737607791028124;0.00022041866755941262;1.73e-13;0.000661073897619;1.73e-13;0.000661073897619;382123640142.1966;0.000665130879265;0.0;0.000665130879265;0.000665130879265;0.000665130879265;0.000665130879265;0.0;12.584297180175781;21.839338788972455;0.0;50.337188720703125;50.337188720703125;0.0;-100.0;0.09889;charge;;
38;38;7;14;1;5923.0;;5923;5923;5923;5923;0.0;582824.3300105387;;582824.3300105387;582824.3300105387;582824.3300105387;582824.3300105387;0.0;2.477285942e-06;;2.477285942e-06;2.477285942e-06;2.477285942e-06;2.477285942e-06;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.9931468963623047;;0.9931468963623047;0.9931468963623047;0.9931468963623047;0.9931468963623047;0.0;0.000661073897619;;0.000661073897619;0.000661073897619;0.000661073897619;0.000661073897619;0.0;0.000665130879265;;0.000665130879265;0.000665130879265;0.000665130879265;0.000665130879265;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;1e-05;ir;;
39;39;7;15;1;5940.5;9.958246164193104;5924;5957;5924;5957;0.5570560432140446;583076.7149145552;283.4280488281931;582824.4233485126;583724.3540124642;582824.4233485126;583724.3540124642;0.1544085367564329;252.38516512911525;283.42804879707927;0.093599294752082;900.0242628924153;0.093599294752082;900.0242628924153;961471.628585797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9017335404368008;0.05002403970903598;0.8274127244949341;0.9866897463798523;0.9866897463798523;0.8274127244949341;-16.142563806840283;0.000661073897619;0.0;0.000661073897619;0.000661073897619;0.000661073897619;0.000661073897619;0.0;0.000665130879265;0.0;0.000665130879265;0.000665130879265;0.000665130879265;0.000665130879265;0.0;26.911224365234375;0.0;26.911224365234375;26.911224365234375;26.911224365234375;26.911224365234375;0.0;0.0;ocvrlx_down;;
40;40;8;10;1;6091.0;77.22046360907191;5958;6224;5958;6224;4.464585431352803;591852.9478237472;7459.037037048503;583724.3853934978;606324.955608098;583724.3853934978;606324.955608098;3.8717879156898314;8128.562432853904;7459.037037041212;2.477285942e-06;22600.57021707749;2.477285942e-06;22600.57021707749;912311729196.4274;-0.0001058170628277864;2.3565057182076813e-07;-0.00010656135418685153;-0.00010515444591874257;-0.00010550617298576981;-0.00010620962711982429;-0.6667421574938186;0.3204753692593244;0.2160379134262865;0.049784105271101;0.8188031315803528;0.8188031315803528;0.049784105271101;-93.91989315245853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00023875659053192134;0.00021910026260296036;7.3e-14;0.000663925437766;7.3e-14;0.000663925437766;909486900949.315;26.911224365234375;0.0;26.911224365234375;26.911224365234375;26.911224365234375;26.911224365234375;0.0;0.09887;discharge;;
41;41;8;11;1;6225.0;;6225;6225;6225;6225;0.0;606324.9872918018;;606324.9872918018;606324.9872918018;606324.9872918018;606324.9872918018;0.0;0.031145146660636;;0.031145146660636;0.031145146660636;0.031145146660636;0.031145146660636;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.05962361395359039;;0.05962361395359039;0.05962361395359039;0.05962361395359039;0.05962361395359039;0.0;1e-13;;1e-13;1e-13;1e-13;1e-13;0.0;0.000663925437766;;0.000663925437766;0.000663925437766;0.000663925437766;0.000663925437766;0.0;49.51810836791992;;49.51810836791992;49.51810836791992;49.51810836791992;49.51810836791992;0.0;1e-05;ir;;
42;42;8;12;1;6235.0;5.627314338711377;6226;6244;6226;6244;0.289110183103116;606728.5461414477;310.9632330413547;606326.0798483595;607225.0124332693;606326.0798483595;607225.0124332693;0.1482589343896702;403.5581279407177;310.9632330117799;1.091834759365291;900.024419669226;1.091834759365291;900.024419669226;82332.29224470112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09103559428139736;0.010940704018121902;0.06485085189342499;0.10236397385597229;0.06485085189342499;0.10236397385597229;57.845226187924034;1e-13;0.0;1e-13;1e-13;1e-13;1e-13;0.0;0.000663925437766;0.0;0.000663925437766;0.000663925437766;0.000663925437766;0.000663925437766;0.0;49.51810836791992;0.0;49.51810836791992;49.51810836791992;49.51810836791992;49.51810836791992;0.0;0.0;ocvrlx_up;;
43;43;8;13;1;6367.5;71.1582742904857;6245;6490;6245;6490;3.9231385108086467;619940.5428759082;7527.944188931235;607225.0433913708;629691.2066664561;607225.0433913708;629691.2066664561;3.699808418574282;12715.530666268012;7527.944188931955;0.031181598153785;22466.19445668342;0.031181598153785;22466.19445668342;72049428.52603017;0.00010586676157762985;2.498161763194357e-07;0.00010517760529182851;0.00010658451355993748;0.00010517760529182851;0.00010623278649291024;1.0032375220504306;0.503168926036697;0.23797349731476314;0.11128102988004684;1.0002191066741943;0.11128102988004684;1.0002191066741943;798.822654456344;0.00037350656084913413;0.0002211865370168814;4.41907e-10;0.000660086098412;4.41907e-10;0.000660086098412;149372075.2341556;0.000663925437768;0.0;0.000663925437768;0.000663925437768;0.000663925437768;0.000663925437768;0.0;49.51810836791992;0.0;49.51810836791992;49.51810836791992;49.51810836791992;49.51810836791992;0.0;0.09891;charge;;
44;44;8;14;1;6491.0;;6491;6491;6491;6491;0.0;629691.2389941467;;629691.2389941467;629691.2389941467;629691.2389941467;629691.2389941467;0.0;0.031155763600388;;0.031155763600388;0.031155763600388;0.031155763600388;0.031155763600388;0.0;7.150320016080514e-07;;7.150320016080514e-07;7.150320016080514e-07;7.150320016080514e-07;7.150320016080514e-07;0.0;0.9931468963623047;;0.9931468963623047;0.9931468963623047;0.9931468963623047;0.9931468963623047;0.0;0.0006600861046;;0.0006600861046;0.0006600861046;0.0006600861046;0.0006600861046;0.0;0.000663925437768;;0.000663925437768;0.000663925437768;0.000663925437768;0.000663925437768;0.0;27.593412399291992;;27.593412399291992;27.593412399291992;27.593412399291992;27.593412399291992;0.0;0.00067;ir;;
45;45;8;15;1;6509.0;10.246950765959598;6492;6526;6492;6526;0.5237215033887862;629949.6974063298;290.77950472208755;629691.2717369356;630591.2646186313;629691.2717369356;630591.2646186313;0.1429260531455687;258.45708895342307;290.77950471691076;0.031419417604231;900.0243011133986;0.031419417604231;900.0243011133986;2864448.0080197277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8995925222124372;0.051378044747170414;0.8246453404426575;0.9876121878623962;0.9876121878623962;0.8246453404426575;-16.50109723458019;0.0006600861046;0.0;0.0006600861046;0.0006600861046;0.0006600861046;0.0006600861046;0.0;0.000663925437768;0.0;0.000663925437768;0.000663925437768;0.000663925437768;0.000663925437768;0.0;27.593412399291992;0.0;27.593412399291992;27.593412399291992;27.593412399291992;27.593412399291992;0.0;0.0;ocvrlx_down;;
46;46;9;10;1;6660.0;77.22046360907191;6527;6793;6527;6793;4.075379194116746;638726.7363590784;7462.85902573638;630591.2965187621;653224.3297738485;630591.2965187621;653224.3297738485;3.5891762826468048;8135.439842910328;7462.859025734244;2.477285942e-06;22633.033257563773;2.477285942e-06;22633.033257563773;913622156867.9329;-0.00010560102073418165;2.0973669957323896e-07;-0.00010620962711982429;-0.00010515444591874257;-0.00010585790005279705;-0.00010585790005279705;0.0;0.3202404366310839;0.21562579191699688;0.049784105271101;0.8181881904602051;0.8181881904602051;0.049784105271101;-93.91532341195257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00023848031453804866;0.00021876242282853857;7.3e-14;0.000663522505228;7.3e-14;0.000663522505228;908934938568.4932;27.593412399291992;0.0;27.593412399291992;27.593412399291992;27.593412399291992;27.593412399291992;0.0;0.09867;discharge;;
47;47;9;11;1;6794.0;;6794;6794;6794;6794;0.0;653224.3326599604;;653224.3326599604;653224.3326599604;653224.3326599604;653224.3326599604;0.0;2.477285942e-06;;2.477285942e-06;2.477285942e-06;2.477285942e-06;2.477285942e-06;0.0;1.1580000069955076e-08;;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;1.1580000069955076e-08;0.0;0.05931612849235535;;0.05931612849235535;0.05931612849235535;0.05931612849235535;0.05931612849235535;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000663522505228;;0.000663522505228;0.000663522505228;0.000663522505228;0.000663522505228;0.0;27.593412399291992;;27.593412399291992;27.593412399291992;27.593412399291992;27.593412399291992;0.0;1e-05;ir;;
48;48;9;12;1;6804.0;5.627314338711377;6795;6813;6795;6813;0.26490066225165565;653625.9532340444;310.82563497049006;653225.115731858;654124.3445060296;653225.115731858;654124.3445060296;0.13765985913817738;401.6174305154355;310.82563498866494;0.779928533839549;900.0087023516168;0.779928533839549;900.0087023516168;115296.3040589013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09093849478583586;0.0110467722000565;0.06454336643218994;0.1011340394616127;0.06454336643218994;0.1011340394616127;56.691609149122044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000663522505228;0.0;0.000663522505228;0.000663522505228;0.000663522505228;0.000663522505228;0.0;50.32173156738281;0.0;50.32173156738281;50.32173156738281;50.32173156738281;50.32173156738281;0.0;0.0;ocvrlx_up;;
49;49;9;13;1;6936.5;71.1582742904857;6814;7059;6814;7059;3.595538597006164;666830.5468332589;7523.027423342415;654124.3470056283;676575.0981615476;654124.3470056283;676575.0981615476;3.4321839966195458;12706.199828798826;7523.0274233350665;1.415591967e-06;22450.75115698101;1.415591967e-06;22450.75115698101;1585962034183.076;0.00010578097448811102;2.1795879848754352e-07;0.00010517760529182851;0.00010658451355993748;0.00010517760529182851;0.00010552933235885575;0.33441250735014355;0.502921437011744;0.23773863644343887;0.11128102988004684;1.0002191066741943;0.11128102988004684;1.0002191066741943;798.822654456344;0.00037324664833859346;0.00022094376004939885;4.1e-14;0.0006593911304;4.1e-14;0.0006593911304;1608271049656.0974;0.000663522505228;0.0;0.000663522505228;0.000663522505228;0.000663522505228;0.000663522505228;0.0;50.32173156738281;0.0;50.32173156738281;50.32173156738281;50.32173156738281;50.32173156738281;0.0;0.09883;charge;;
50;50;9;14;1;7060.0;;7060;7060;7060;7060;0.0;676575.131056469;;676575.131056469;676575.131056469;676575.131056469;676575.131056469;0.0;0.031199293053372;;0.031199293053372;0.031199293053372;0.031199293053372;0.031199293053372;0.0;0.00010552933235885575;;0.00010552933235885575;0.00010552933235885575;0.00010552933235885575;0.00010552933235885575;0.0;0.9999115467071533;;0.9999115467071533;0.9999115467071533;0.9999115467071533;0.9999115467071533;0.0;0.000659392044967;;0.000659392044967;0.000659392044967;0.000659392044967;0.000659392044967;0.0;0.000663522505228;;0.000663522505228;0.000663522505228;0.000663522505228;0.000663522505228;0.0;27.77318000793457;;27.77318000793457;27.77318000793457;27.77318000793457;27.77318000793457;0.0;0.0986;ir;;
51;51;9;15;1;7078.5;10.535653752852738;7061;7096;7061;7096;0.4956804985129585;676822.0292292167;285.9201747292609;676575.1328680962;677475.1415849577;676575.1328680962;677475.1415849577;0.13302420871518322;246.89636259515288;285.9201746979976;1.415591967e-06;900.0087182770264;1.415591967e-06;900.0087182770264;63578258272.31714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.901405456993315;0.053247762691030466;0.8234153985977173;0.992531955242157;0.992531955242157;0.8234153985977173;-17.038902954331462;0.000659392044967;0.0;0.000659392044967;0.000659392044967;0.000659392044967;0.000659392044967;0.0;0.000663522505228;0.0;0.000663522505228;0.000663522505228;0.000663522505228;0.000663522505228;0.0;27.77318000793457;0.0;27.77318000793457;27.77318000793457;27.77318000793457;27.77318000793457;0.0;0.0;ocvrlx_down;;
52;52;10;10;1;7230.0;77.22046360907191;7097;7363;7097;7363;3.748062561645766;685630.6030600022;7472.2859606527145;677475.1739850678;700071.0487345522;677475.1739850678;700071.0487345522;3.335306682394019;8155.429077167737;7472.285960661349;2.12338795e-06;22595.874751961743;2.12338795e-06;22595.874751961743;1064142553405.6721;-0.00010583023612617693;2.0155437851165274e-07;-0.00010620962711982429;-0.00010550617298576981;-0.00010585790005279705;-0.00010620962711982429;-0.332263408637254;0.31892988296427977;0.21537663191338258;0.049784105271101;0.8166507482528687;0.8166507482528687;0.049784105271101;-93.90386828425635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00023963783530222096;0.00021956537482618687;6.2e-14;0.000663944145823;6.2e-14;0.000663944145823;1070877654453.2258;27.77318000793457;0.0;27.77318000793457;27.77318000793457;27.77318000793457;27.77318000793457;0.0;0.09888;discharge;;
53;53;10;12;1;7373.5;5.916079783099616;7364;7383;7364;7383;0.25801195002715915;700475.5743548023;320.9423951816201;700071.0680637169;700971.045602873;700071.0680637169;700971.045602873;0.12855516821246304;404.53748731718076;320.9423951495533;0.031196107971446;900.0087356180281;0.031196107971446;900.0087356180281;2884903.2716959817;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08988010082393885;0.01201093066649869;0.06116103753447533;0.1011340394616127;0.06116103753447533;0.1011340394616127;65.35697159258514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000663944145823;0.0;0.000663944145823;0.000663944145823;0.000663944145823;0.000663944145823;0.0;48.376277923583984;0.0;48.376277923583984;48.376277923583984;48.376277923583984;48.376277923583984;0.0;0.0;ocvrlx_up;;
54;54;10;13;1;7507.0;71.44695001654492;7384;7630;7384;7630;3.3315276273022754;713725.5164371617;7538.099800081507;700971.0780980933;723462.5128801788;700971.0780980933;723462.5128801788;3.2086109519825357;12754.469562900777;7538.099800103984;0.031223712014801;22491.466005797556;0.031223712014801;22491.466005797556;72033186.7377713;0.00010582267558074891;2.2890763813004797e-07;0.00010482587822480127;0.00010658451355993748;0.00010482587822480127;0.000105881059425883;1.0066037308257652;0.5029056377799405;0.23852935086794985;0.11005108803510666;1.0002191066741943;0.11005108803510666;1.0002191066741943;808.8679853443349;0.000374621598996004;0.0002214261656571006;4.40878e-10;0.000660679851758;4.40878e-10;0.000660679851758;149855381.96054238;0.000663944145825;0.0;0.000663944145825;0.000663944145825;0.000663944145825;0.000663944145825;0.0;48.376277923583984;0.0;48.376277923583984;48.376277923583984;48.376277923583984;48.376277923583984;0.0;0.09887;charge;;
