;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
994;994;192;13;1;104837.5;64.23005527009921;104727;104948;104727;104948;0.21102485509944904;8114066.599962002;6005.9254378060905;8103363.564594794;8120590.468357605;8103363.564594794;8120590.468357605;0.212589545384322;10707.512508917891;6005.925437786733;4.477141575012369;17231.38090438532;4.477141575012369;17231.38090438532;384774.6039338217;0.00010352866321137208;2.734989249304949e-07;0.00010268126061419025;0.00010443942301208153;0.00010373615805292502;0.00010338452557334676;-0.33896809577125236;0.5059627950661354;0.25038532287140264;0.09207464009523392;1.000049352645874;0.09207464009523392;1.000049352645874;986.1289836284028;0.0003076117510382027;0.00017256824185746803;1.28528873e-07;0.000495094750537;1.28528873e-07;0.000495094750537;385101.1917485653;0.000489519715156;0.0;0.000489519715156;0.000489519715156;0.000489519715156;0.000489519715156;0.0;10.648615837097168;0.0;10.648615837097168;10.648615837097168;10.648615837097168;10.648615837097168;0.0;0.09846;charge;;
995;995;192;15;1;104986.0;21.79449471770337;104949;105023;104949;105023;0.07051043840341499;8120745.661707066;226.62500946442202;8120590.475963248;8121490.474996039;8120590.475963248;8121490.474996039;0.011082925994787548;155.2013714960619;226.62500944438645;0.015627532599533;900.0146603228844;0.015627532599533;900.0146603228844;5759060.3446713;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7895271555582682;0.11322051077780591;0.6153976917266846;0.9926699995994568;0.9926699995994568;0.6153976917266846;-38.005813414830904;0.000495094756577;0.0;0.000495094756577;0.000495094756577;0.000495094756577;0.000495094756577;0.0;0.000489519715156;0.0;0.000489519715156;0.000489519715156;0.000489519715156;0.000489519715156;0.0;32.31946563720703;0.0;32.31946563720703;32.31946563720703;32.31946563720703;32.31946563720703;0.0;0.0;ocvrlx_down;;
996;996;193;10;1;105120.0;55.85845206113992;105024;105216;105024;105216;0.18281535648994515;8127855.568599256;5647.263577861527;8121490.550413376;8138456.407228824;8121490.550413376;8138456.407228824;0.20890077640470178;6365.018188491379;5647.263577862989;2.831202971e-06;16965.856817926044;2.831202971e-06;16965.856817926044;599245514676.1302;-0.00010371276415272861;2.729265096529259e-07;-0.00010443060455145314;-0.00010267244215356186;-0.00010407897207187489;-0.00010407897207187489;0.0;0.24560680804011736;0.15580384792592153;0.04995051771402359;0.6040211319923401;0.6040211319923401;0.04995051771402359;-91.7303360646897;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018327628562668394;0.00016262853046753508;8.2e-14;0.000488646303895;8.2e-14;0.000488646303895;595910126601.2195;32.31946563720703;0.0;32.31946563720703;32.31946563720703;32.31946563720703;32.31946563720703;0.0;0.09863;discharge;;
997;997;193;11;1;105217.0;;105217;105217;105217;105217;0.0;8138456.423788962;;8138456.423788962;8138456.423788962;8138456.423788962;8138456.423788962;0.0;0.016380986490207;;0.016380986490207;0.016380986490207;0.016380986490207;0.016380986490207;0.0;-3.4722398822850664e-07;;-3.4722398822850664e-07;-3.4722398822850664e-07;-3.4722398822850664e-07;-3.4722398822850664e-07;0.0;0.051487892866134644;;0.051487892866134644;0.051487892866134644;0.051487892866134644;0.051487892866134644;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000488646305475;;0.000488646305475;0.000488646305475;0.000488646305475;0.000488646305475;0.0;10.648615837097168;;10.648615837097168;10.648615837097168;10.648615837097168;10.648615837097168;0.0;0.00033;ir;;
998;998;193;12;1;105226.5;5.338539126015656;105218;105235;105218;105235;0.016156931323537797;8138898.477297193;305.6964954895092;8138462.553922602;8139356.344355189;8138462.553922602;8139356.344355189;0.0109823007314382;442.1476983932058;305.69649546034293;6.224323997205603;900.0147562298852;6.224323997205603;900.0147562298852;14359.638615116195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07907526691754659;0.009024842153369291;0.0567149743437767;0.08684755861759186;0.0567149743437767;0.08684755861759186;53.12985613141088;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000488646305475;0.0;0.000488646305475;0.000488646305475;0.000488646305475;0.000488646305475;0.0;10.648615837097168;0.0;10.648615837097168;10.648615837097168;10.648615837097168;10.648615837097168;0.0;0.0;ocvrlx_up;;
999;999;193;13;1;105346.5;64.23005527009921;105236;105457;105236;105457;0.21000418107871832;8150059.696132288;6005.465845684756;8139360.448152653;8156581.283596765;8139360.448152653;8156581.283596765;0.21157479821428513;10703.600341732576;6005.465845688155;4.352361966468648;17225.187806079586;4.352361966468648;17225.187806079586;395666.4353007728;0.00010344946670696256;2.7728753405006035e-07;0.00010268126061419025;0.00010408779053250328;0.00010373615805292502;0.00010338452557334676;-0.33896809577125236;0.5059032383131551;0.25042739304636263;0.09207464009523392;1.000049352645874;0.09207464009523392;1.000049352645874;986.1289836284028;0.000307268814310527;0.00017240996135155194;1.24897829e-07;0.000494505943246;1.24897829e-07;0.000494505943246;395828.3737798197;0.000488646305475;0.0;0.000488646305475;0.000488646305475;0.000488646305475;0.000488646305475;0.0;10.648615837097168;0.0;10.648615837097168;10.648615837097168;10.648615837097168;10.648615837097168;0.0;0.09838;charge;;
1000;1000;193;15;1;105494.0;21.217131442932306;105458;105530;105458;105530;0.06827362551916402;8156739.594757552;227.3637064096048;8156581.286081837;8157480.988824637;8156581.286081837;8157480.988824637;0.011030390199572268;158.62062733911785;227.36370640403766;0.311951852562274;900.0146946512207;0.311951852562274;900.0146946512207;288410.7708958239;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.784146926990927;0.10971662239856897;0.6150902509689331;0.9723765850067139;0.9723765850067139;0.6150902509689331;-36.74361760112867;0.000494505949364;0.0;0.000494505949364;0.000494505949364;0.000494505949364;0.000494505949364;0.0;0.000488646305475;0.0;0.000488646305475;0.000488646305475;0.000488646305475;0.000488646305475;0.0;32.30137634277344;0.0;32.30137634277344;32.30137634277344;32.30137634277344;32.30137634277344;0.0;0.0;ocvrlx_down;;
1001;1001;194;10;1;105627.0;55.85845206113992;105531;105723;105531;105723;0.18193706114790914;8163842.606133522;5646.373781936692;8157481.163338905;8174438.409013712;8157481.163338905;8174438.409013712;0.20787354987732445;6361.442796501151;5646.37378190907;2.123402228e-06;16957.245676930015;2.123402228e-06;16957.245676930015;798588484612.187;-0.00010377835363078467;2.892718435044041e-07;-0.0001047822370310314;-0.00010302407463314012;-0.00010337570711271837;-0.00010372733959229663;-0.3401500114478976;0.24555423545018998;0.15593231007426658;0.04995051771402359;0.6037136316299438;0.6037136316299438;0.04995051771402359;-91.72612392747136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018323756290972536;0.0001626408618178178;6.1e-14;0.000488446344933;6.1e-14;0.000488446344933;800731712904.918;32.30137634277344;0.0;32.30137634277344;32.30137634277344;32.30137634277344;32.30137634277344;0.0;0.0987;discharge;;
1002;1002;194;11;1;105724.0;;105724;105724;105724;105724;0.0;8174438.650658614;;8174438.650658614;8174438.650658614;8174438.650658614;8174438.650658614;0.0;0.015602405673165;;0.015602405673165;0.015602405673165;0.015602405673165;0.015602405673165;0.0;4.408999831895244e-09;;4.408999831895244e-09;4.408999831895244e-09;4.408999831895244e-09;4.408999831895244e-09;0.0;0.051487892866134644;;0.051487892866134644;0.051487892866134644;0.051487892866134644;0.051487892866134644;0.0;1.9e-14;;1.9e-14;1.9e-14;1.9e-14;1.9e-14;0.0;0.000488446344933;;0.000488446344933;0.000488446344933;0.000488446344933;0.000488446344933;0.0;11.109638214111328;;11.109638214111328;11.109638214111328;11.109638214111328;11.109638214111328;0.0;0.0;ir;;
1003;1003;194;12;1;105733.5;5.338539126015656;105725;105742;105725;105742;0.016079451406951998;8174882.593004401;305.7458720562111;8174445.80295912;8175338.797770939;8174445.80295912;8175338.797770939;0.010924224508231177;443.809920090869;305.74587212190664;7.019874690956501;900.0146868654123;7.019874690956501;900.0146868654123;12720.950892825407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07905818480584356;0.008992862149855072;0.0567149743437767;0.08684755861759186;0.0567149743437767;0.08684755861759186;53.12985613141088;1.9e-14;0.0;1.9e-14;1.9e-14;1.9e-14;1.9e-14;0.0;0.000488446344933;0.0;0.000488446344933;0.000488446344933;0.000488446344933;0.000488446344933;0.0;11.109638214111328;0.0;11.109638214111328;11.109638214111328;11.109638214111328;11.109638214111328;0.0;0.0;ocvrlx_up;;
1004;1004;194;13;1;105853.5;64.23005527009921;105743;105964;105743;105964;0.2089972858723509;8186031.365162126;5995.514364293055;8175343.345861619;8192529.425009313;8175343.345861619;8192529.425009313;0.21021843879368493;10692.59002762827;5995.5143642983085;4.570727343121274;17190.64987468388;4.570727343121274;17190.64987468388;376003.1578607502;0.00010353816679190122;2.682515448635999e-07;0.00010268126061419025;0.00010408779053250328;0.00010373615805292502;0.00010338452557334676;-0.33896809577125236;0.5065569715859654;0.25087768062662225;0.09207464009523392;1.000049352645874;0.09207464009523392;1.000049352645874;986.1289836284028;0.00030728392989254056;0.0001723082795753758;1.31123147e-07;0.000494042310304;1.31123147e-07;0.000494042310304;376677.3437469435;0.000488446344935;0.0;0.000488446344935;0.000488446344935;0.000488446344935;0.000488446344935;0.0;11.109638214111328;0.0;11.109638214111328;11.109638214111328;11.109638214111328;11.109638214111328;0.0;0.09847;charge;;
1005;1005;194;14;1;105965.0;;105965;105965;105965;105965;0.0;8192529.580861897;;8192529.580861897;8192529.580861897;8192529.580861897;8192529.580861897;0.0;0.015622577994333;;0.015622577994333;0.015622577994333;0.015622577994333;0.015622577994333;0.0;0.00010338452557334676;;0.00010338452557334676;0.00010338452557334676;0.00010338452557334676;0.00010338452557334676;0.0;0.9997419118881226;;0.9997419118881226;0.9997419118881226;0.9997419118881226;0.9997419118881226;0.0;0.000494042758952;;0.000494042758952;0.000494042758952;0.000494042758952;0.000494042758952;0.0;0.000488446344935;;0.000488446344935;0.000488446344935;0.000488446344935;0.000488446344935;0.0;32.63983154296875;;32.63983154296875;32.63983154296875;32.63983154296875;32.63983154296875;0.0;0.09832;ir;;
1006;1006;194;15;1;106003.0;21.79449471770337;105966;106040;105966;106040;0.06983372024989147;8192681.882087779;222.24483754605217;8192529.643149824;8193429.6583501985;8192529.643149824;8193429.6583501985;0.010985803403557958;152.23893951630313;222.2448375416384;1.415601486e-06;900.0152017904527;1.415601486e-06;900.0152017904527;63578288753.98986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7896829438209534;0.11281744226180444;0.6147827506065369;0.9865204691886902;0.9865204691886902;0.6147827506065369;-37.68170354213417;0.000494042758952;0.0;0.000494042758952;0.000494042758952;0.000494042758952;0.000494042758952;0.0;0.000488446344935;0.0;0.000488446344935;0.000488446344935;0.000488446344935;0.000488446344935;0.0;32.63983154296875;0.0;32.63983154296875;32.63983154296875;32.63983154296875;32.63983154296875;0.0;0.0;ocvrlx_down;;
1007;1007;195;10;1;106136.0;55.281099844341014;106041;106231;106041;106231;0.17917597910242264;8199784.838301475;5611.1549396028995;8193429.658616695;8210367.390073199;8193429.658616695;8210367.390073199;0.20672334006909407;6355.2732391745385;5611.154939604445;0.093554624876223;16937.825011130164;0.093554624876223;16937.825011130164;18104643.654885765;-0.00010372549858455015;2.8973317426695457e-07;-0.0001047822370310314;-0.00010267244215356186;-0.00010372733959229663;-0.00010407897207187489;-0.33899691340813176;0.24393849472724954;0.15355656645485954;0.04995051771402359;0.597564160823822;0.597564160823822;0.04995051771402359;-91.64097832688626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018305189473474869;0.00016162520489750685;2.695604e-09;0.000487891873264;2.695604e-09;0.000487891873264;18099438.109603636;32.63983154296875;0.0;32.63983154296875;32.63983154296875;32.63983154296875;32.63983154296875;0.0;0.09864;discharge;;
1008;1008;195;12;1;106240.5;5.338539126015656;106232;106249;106232;106249;0.016002711047518638;8210793.91167141;304.39941998904715;8210370.861580881;8211267.085588492;8210370.861580881;8211267.085588492;0.010915755484382563;426.8408467365235;304.3994200017262;3.7907560515194;900.0147636617929;3.7907560515194;900.0147636617929;23642.355124673657;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07840907076994579;0.009521065648297456;0.05517759919166565;0.08684755861759186;0.05517759919166565;0.086540088057518;56.83916902022357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000487892098691;0.0;0.000487892098691;0.000487892098691;0.000487892098691;0.000487892098691;0.0;11.109638214111328;0.0;11.109638214111328;11.109638214111328;11.109638214111328;11.109638214111328;0.0;0.0;ocvrlx_up;;
1009;1009;195;13;1;106360.5;64.23005527009921;106250;106471;106250;106471;0.208;8221954.123942244;5996.907202347447;8211271.069708304;8228456.527973185;8211271.069708304;8228456.527973185;0.2092910844008008;10686.876437713086;5996.907202340661;3.822203638520498;17189.280468521625;3.822203638520498;17189.280468521625;449621.7336953629;0.00010343679526625704;2.656079568845147e-07;0.00010268126061419025;0.00010408779053250328;0.00010373615805292502;0.00010373615805292502;0.0;0.5062204098312167;0.25082125070001393;0.09176716953516006;1.000049352645874;0.09176716953516006;1.000049352645874;989.7681139252212;0.00030692593647462614;0.00017221626042913447;1.0954956e-07;0.000493643425423;1.0954956e-07;0.000493643425423;450511.9654182088;0.000487892098693;0.0;0.000487892098693;0.000487892098693;0.000487892098693;0.000487892098693;0.0;11.109638214111328;0.0;11.109638214111328;11.109638214111328;11.109638214111328;11.109638214111328;0.0;0.09837;charge;;
1010;1010;195;14;1;106472.0;;106472;106472;106472;106472;0.0;8228456.722215919;;8228456.722215919;8228456.722215919;8228456.722215919;8228456.722215919;0.0;0.015591788662023;;0.015591788662023;0.015591788662023;0.015591788662023;0.015591788662023;0.0;4.408999831895244e-09;;4.408999831895244e-09;4.408999831895244e-09;4.408999831895244e-09;4.408999831895244e-09;0.0;0.989902675151825;;0.989902675151825;0.989902675151825;0.989902675151825;0.989902675151825;0.0;0.000493643425443;;0.000493643425443;0.000493643425443;0.000493643425443;0.000493643425443;0.0;0.000487892098693;;0.000487892098693;0.000487892098693;0.000487892098693;0.000487892098693;0.0;32.458457946777344;;32.458457946777344;32.458457946777344;32.458457946777344;32.458457946777344;0.0;0.0;ir;;
1011;1011;195;15;1;106509.5;21.50581316760657;106473;106546;106473;106546;0.06856198285011224;8228608.376475235;219.40117091846037;8228456.822871616;8229356.822065077;8228456.822871616;8229356.822065077;0.010937642535342289;151.5691767812509;219.40117089201593;0.01557303194234;900.014766492996;0.01557303194234;900.014766492996;5779216.25534032;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.787986952710796;0.11146806545157781;0.6144753098487854;0.9791410565376282;0.9791410565376282;0.6144753098487854;-37.243433339252356;0.000493643425443;0.0;0.000493643425443;0.000493643425443;0.000493643425443;0.000493643425443;0.0;0.000487892098693;0.0;0.000487892098693;0.000487892098693;0.000487892098693;0.000487892098693;0.0;32.458457946777344;0.0;32.458457946777344;32.458457946777344;32.458457946777344;32.458457946777344;0.0;0.0;ocvrlx_down;;
1012;1012;196;10;1;106642.0;55.281099844341014;106547;106737;106547;106737;0.17832505842492047;8235682.928170336;5600.412675882671;8229356.828678349;8246263.936754921;8229356.828678349;8246263.936754921;0.205448717664704;6326.176200700673;5600.412675889552;0.076708613298019;16907.184785186015;0.076708613298019;16907.184785186015;22040690.542647764;-0.00010386909718877582;2.675012563809976e-07;-0.0001047822370310314;-0.00010337570711271837;-0.00010407897207187489;-0.00010372733959229663;0.3378516068888787;0.24461783778839086;0.15402846162882072;0.04995051771402359;0.5984865427017212;0.5984865427017212;0.04995051771402359;-91.65386117312944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018249368379173823;0.00016156882713176803;2.215552e-09;0.000487726512312;2.215552e-09;0.000487726512312;22013669.584825814;32.458457946777344;0.0;32.458457946777344;32.458457946777344;32.458457946777344;32.458457946777344;0.0;0.09878;discharge;;
1013;1013;196;11;1;106738.0;;106738;106738;106738;106738;0.0;8246263.993187274;;8246263.993187274;8246263.993187274;8246263.993187274;8246263.993187274;0.0;0.031009104440954;;0.031009104440954;0.031009104440954;0.031009104440954;0.031009104440954;0.0;-0.00010372733959229663;;-0.00010372733959229663;-0.00010372733959229663;-0.00010372733959229663;-0.00010372733959229663;0.0;0.05025799199938774;;0.05025799199938774;0.05025799199938774;0.05025799199938774;0.05025799199938774;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000487726961173;;0.000487726961173;0.000487726961173;0.000487726961173;0.000487726961173;0.0;10.799131393432617;;10.799131393432617;10.799131393432617;10.799131393432617;10.799131393432617;0.0;0.09865;ir;;
1014;1014;196;12;1;106747.5;5.338539126015656;106739;106756;106739;106756;0.015926699706761353;8246692.726606173;304.5041685049463;8246268.090591527;8247163.940190948;8246268.090591527;8247163.940190948;0.010863697245583519;428.8012091281444;304.5041684607053;4.165194323154923;900.0147937433246;4.165194323154923;900.0147937433246;21507.99050214803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07852864472402467;0.009414308173244545;0.0554850734770298;0.086540088057518;0.0554850734770298;0.086540088057518;55.97003416305222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00048772696117299993;0.0;0.000487726961173;0.000487726961173;0.000487726961173;0.000487726961173;0.0;10.799131393432617;0.0;10.799131393432617;10.799131393432617;10.799131393432617;10.799131393432617;0.0;0.0;ocvrlx_up;;
1015;1015;196;13;1;106867.5;64.23005527009921;106757;106978;106757;106978;0.20701218655451165;8257848.584960446;5992.4972256775345;8247167.7885621395;8264342.136654651;8247167.7885621395;8264342.136654651;0.2082454065786089;10684.85234407537;5992.497225673215;4.055945986309718;17178.4040384987;4.055945986309718;17178.4040384987;423436.31178723817;0.00010347164172819723;2.8124021779145206e-07;0.00010268126061419025;0.00010443942301208153;0.00010338452557334676;0.00010338452557334676;0.0;0.5062301056543449;0.25079559272959645;0.09176716953516006;1.000049352645874;0.09176716953516006;1.000049352645874;989.7681139252212;0.00030687510594388286;0.00017212291041235074;1.16335022e-07;0.000493382160597;1.16335022e-07;0.000493382160597;424004.5835681365;0.000487726961173;0.0;0.000487726961173;0.000487726961173;0.000487726961173;0.000487726961173;0.0;10.799131393432617;0.0;10.799131393432617;10.799131393432617;10.799131393432617;10.799131393432617;0.0;0.0984;charge;;
1016;1016;196;14;1;106979.0;;106979;106979;106979;106979;0.0;8264342.353440971;;8264342.353440971;8264342.353440971;8264342.353440971;8264342.353440971;0.0;0.015584356754224;;0.015584356754224;0.015584356754224;0.015584356754224;0.015584356754224;0.0;3.520739028317621e-06;;3.520739028317621e-06;3.520739028317621e-06;3.520739028317621e-06;3.520739028317621e-06;0.0;0.9951297640800476;;0.9951297640800476;0.9951297640800476;0.9951297640800476;0.9951297640800476;0.0;0.000493382175839;;0.000493382175839;0.000493382175839;0.000493382175839;0.000493382175839;0.0;0.000487726961173;;0.000487726961173;0.000487726961173;0.000487726961173;0.000487726961173;0.0;32.307403564453125;;32.307403564453125;32.307403564453125;32.307403564453125;32.307403564453125;0.0;0.00335;ir;;
1017;1017;196;15;1;107017.0;21.79449471770337;106980;107054;106980;107054;0.06917180781454478;8264493.87633567;220.84326816513976;8264342.476714928;8265242.491473282;8264342.476714928;8265242.491473282;0.010890337142850454;151.39962228449298;220.84326817076246;1.415601486e-06;900.014759768889;1.415601486e-06;900.014759768889;63578257528.98988;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7895271547635396;0.11300776720637776;0.6141678094863892;0.9874429106712341;0.9874429106712341;0.6141678094863892;-37.802195666289585;0.000493382175839;0.0;0.000493382175839;0.000493382175839;0.000493382175839;0.000493382175839;0.0;0.000487726961173;0.0;0.000487726961173;0.000487726961173;0.000487726961173;0.000487726961173;0.0;32.307403564453125;0.0;32.307403564453125;32.307403564453125;32.307403564453125;32.307403564453125;0.0;0.0;ocvrlx_down;;
1018;1018;197;10;1;107150.0;55.281099844341014;107055;107245;107055;107245;0.17747886600345616;8271583.590574144;5606.341681867267;8265242.506070899;8282125.2314658;8265242.506070899;8282125.2314658;0.20426170656820253;6341.131004486319;5606.3416818804535;0.046501447098619;16882.77189634683;0.046501447098619;16882.77189634683;36305806.481882825;-0.000103850687111311;2.925302189720417e-07;-0.0001047822370310314;-0.00010302407463314012;-0.00010407897207187489;-0.00010372733959229663;0.3378516068888787;0.243965861977551;0.1540093749488397;0.04995051771402359;0.5991015434265137;0.5991015434265137;0.04995051771402359;-91.66242880491751;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018289377540130366;0.0001617146377373225;1.340577e-09;0.000486937509505;1.340577e-09;0.000486937509505;36322879.54574784;32.307403564453125;0.0;32.307403564453125;32.307403564453125;32.307403564453125;32.307403564453125;0.0;0.09876;discharge;;
1019;1019;197;11;1;107246.0;;107246;107246;107246;107246;0.0;8282125.240188333;;8282125.240188333;8282125.240188333;8282125.240188333;8282125.240188333;0.0;0.015593912064251;;0.015593912064251;0.015593912064251;0.015593912064251;0.015593912064251;0.0;-0.00010407897207187489;;-0.00010407897207187489;-0.00010407897207187489;-0.00010407897207187489;-0.00010407897207187489;0.0;0.05025799199938774;;0.05025799199938774;0.05025799199938774;0.05025799199938774;0.05025799199938774;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000486937960338;;0.000486937960338;0.000486937960338;0.000486937960338;0.000486937960338;0.0;11.107678413391113;;11.107678413391113;11.107678413391113;11.107678413391113;11.107678413391113;0.0;0.09898;ir;;
1020;1020;197;12;1;107255.5;5.338539126015656;107247;107264;107247;107264;0.01585125924268278;8282554.516390766;304.6074147724995;8282129.117619286;8283025.170039365;8282129.117619286;8283025.170039365;0.010819107108249825;429.3610985476479;304.607414669542;3.962327305466275;900.0147470284755;3.962327305466275;900.0147470284755;22614.295858064266;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0785457260078854;0.009393922256889953;0.0554850734770298;0.086540088057518;0.0554850734770298;0.086540088057518;55.97003416305222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000486937960338;0.0;0.000486937960338;0.000486937960338;0.000486937960338;0.000486937960338;0.0;11.107678413391113;0.0;11.107678413391113;11.107678413391113;11.107678413391113;11.107678413391113;0.0;0.0;ocvrlx_up;;
1021;1021;197;13;1;107375.5;64.23005527009921;107265;107486;107265;107486;0.2060317904255815;8293696.754371587;5983.282694737579;8283028.7051354945;8300170.154604537;8283028.7051354945;8300170.154604537;0.20694663847313735;10671.824393744593;5983.28269473219;3.775157538750321;17145.22462658202;3.775157538750321;17145.22462658202;454059.18277830473;0.00010350807212022562;2.6613404044939064e-07;0.00010303289309376851;0.00010443942301208153;0.00010338452557334676;0.00010338452557334676;0.0;0.5067702634176156;0.2510615853064045;0.09176716953516006;1.000049352645874;0.09176716953516006;1.000049352645874;989.7681139252212;0.00030664240613199553;0.0001719254975926197;1.08324806e-07;0.000492638285145;1.08324806e-07;0.000492638285145;454678.8298323839;0.000486937960338;0.0;0.000486937960338;0.000486937960338;0.000486937960338;0.000486937960338;0.0;11.107678413391113;0.0;11.107678413391113;11.107678413391113;11.107678413391113;11.107678413391113;0.0;0.09844;charge;;
1022;1022;197;15;1;107524.0;21.79449471770337;107487;107561;107487;107561;0.0688455348088606;8300322.892347747;222.29616618518833;8300170.240827672;8301070.2555311695;8300170.240827672;8301070.2555311695;0.010843328237657249;152.65152125962106;222.2961661987887;1.415601486e-06;900.0147045604309;1.415601486e-06;900.0147045604309;63578253628.98986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7887154205640157;0.11306085206076738;0.6135528683662415;0.9849830865859985;0.9849830865859985;0.6135528683662415;-37.7092991014854;0.000492638498349;0.0;0.000492638498349;0.000492638498349;0.000492638498349;0.000492638498349;0.0;0.00048693796033800004;0.0;0.000486937960338;0.000486937960338;0.000486937960338;0.000486937960338;0.0;31.829776763916016;0.0;31.829776763916016;31.829776763916016;31.829776763916016;31.829776763916016;0.0;0.0;ocvrlx_down;;
1023;1023;198;10;1;107657.0;55.281099844341014;107562;107752;107562;107752;0.17664230862200406;8307392.534475918;5599.692790267437;8301070.35489932;8317947.776395723;8301070.35489932;8317947.776395723;0.20331620833019795;6322.19518833201;5599.69279027067;0.01561160708282;16877.437108365004;0.01561160708282;16877.437108365004;108108162.13361469;-0.00010393537346764921;2.6773042317448056e-07;-0.0001047822370310314;-0.00010337570711271837;-0.00010407897207187489;-0.00010443060455145314;-0.3378516068888787;0.24443109963498816;0.1543335055824016;0.04995051771402359;0.601253867149353;0.601253867149353;0.04995051771402359;-91.69227502005974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001825237595885183;0.00016168710144583845;2.325e-10;0.000487333479334;2.325e-10;0.000487333479334;209605697.56301078;31.829776763916016;0.0;31.829776763916016;31.829776763916016;31.829776763916016;31.829776763916016;0.0;0.09884;discharge;;
1024;1024;198;12;1;107761.5;5.338539126015656;107753;107770;107753;107770;0.015776822919083458;8318375.2109364085;304.3723455549184;8317951.485740302;8318847.647315994;8317951.485740302;8318847.647315994;0.010773825469264751;427.578340388927;304.37234554690843;3.853144440189776;900.0147201320472;3.853144440189776;900.0147201320472;23257.928416712024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07832366103927295;0.009447526125987264;0.05517759919166565;0.086540088057518;0.05517759919166565;0.086540088057518;56.83916902022357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000487333922258;0.0;0.000487333922258;0.000487333922258;0.000487333922258;0.000487333922258;0.0;10.488734245300293;0.0;10.488734245300293;10.488734245300293;10.488734245300293;10.488734245300293;0.0;0.0;ocvrlx_up;;
1025;1025;198;13;1;107881.5;64.23005527009921;107771;107992;107771;107992;0.20506444219688041;8329547.164175343;5992.629821153175;8318851.4561779;8336038.549492226;8318851.4561779;8336038.549492226;0.20660416170266593;10699.759361257846;5992.629821161834;4.051363684301051;17191.144678010824;4.051363684301051;17191.144678010824;424229.83107949916;0.00010340353273440505;2.4277999697256285e-07;0.000102329628134612;0.00010408779053250328;0.00010373615805292502;0.00010338452557334676;-0.33896809577125236;0.5057744314340321;0.2506169295582053;0.09176716953516006;1.000049352645874;0.09176716953516006;1.000049352645874;989.7681139252212;0.0003070223512062748;0.00017197890276322763;1.16002767e-07;0.00049332285718;1.16002767e-07;0.00049332285718;425168.1810426125;0.00048733392226;0.0;0.00048733392226;0.00048733392226;0.00048733392226;0.00048733392226;0.0;10.488734245300293;0.0;10.488734245300293;10.488734245300293;10.488734245300293;10.488734245300293;0.0;0.09834;charge;;
1026;1026;198;15;1;108029.0;21.217131442932306;107993;108065;107993;108065;0.06667098793440315;8336191.972217486;219.7513474500307;8336038.56359653;8336938.3131394675;8336038.56359653;8336938.3131394675;0.010793490649945158;153.67381597128332;219.75134743966217;0.265195243295888;900.0147378270659;0.265195243295888;900.0147378270659;339278.16027223633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7845681268874913;0.11002915361512401;0.6135528683662415;0.973606526851654;0.973606526851654;0.6135528683662415;-36.981434342856765;0.000493323307769;0.0;0.000493323307769;0.000493323307769;0.000493323307769;0.000493323307769;0.0;0.00048733392226;0.0;0.00048733392226;0.00048733392226;0.00048733392226;0.00048733392226;0.0;31.05512046813965;0.0;31.05512046813965;31.05512046813965;31.05512046813965;31.05512046813965;0.0;0.0;ocvrlx_down;;
