;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
1137;1137;220;10;1;125806.5;59.61124055075519;125704;125909;125704;125909;0.16308152485203334;10067563.186423423;6182.598038435248;10060383.384284204;10079044.15909386;10060383.384284204;10079044.15909386;0.1854877105260972;7179.833356618031;6182.598038439085;0.031217551759699;18660.806027206443;0.031217551759699;18660.806027206443;59776547.99229076;-9.043381154679612e-05;2.8265852312032623e-09;-9.04429834918119e-05;-9.04240514500998e-05;-9.042783494805917e-05;-9.043162572197616e-05;-0.004192043212321678;0.24090647337578455;0.15367331524034822;0.04980000853538513;0.6045074462890625;0.6045074462890625;0.04980000853538513;-91.76188666639321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018035957070034953;0.00015530876213195168;7.84001e-10;0.000468766436217;7.84001e-10;0.000468766436217;59791461.007830344;33.38763427734375;0.0;33.38763427734375;33.38763427734375;33.38763427734375;33.38763427734375;0.0;0.09829;discharge;;
1138;1138;220;12;1;125918.5;5.338539126015656;125910;125927;125910;125927;0.01350170756889842;10079484.576159112;305.72186803442935;10079048.863985106;10079944.047619052;10079048.863985106;10079944.047619052;0.008881628078464737;440.54810001507616;305.72186807323743;4.835926125420876;900.0195600735263;4.835926125420876;900.0195600735263;18511.110606971826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07745680088798206;0.009078448334023177;0.05502729490399361;0.08546856045722961;0.05502729490399361;0.08516106754541397;54.761500986001415;5.5e-14;0.0;5.5e-14;5.5e-14;5.5e-14;5.5e-14;0.0;0.00046876643621700004;0.0;0.000468766436217;0.000468766436217;0.000468766436217;0.000468766436217;0.0;8.008026123046875;0.0;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.0;ocvrlx_up;;
1139;1139;220;13;1;126043.5;67.11681359142929;125928;126159;125928;126159;0.18343815513626835;10091421.371548887;6453.937941895828;10079948.790682662;10098583.560603537;10079948.790682662;10098583.560603537;0.18486968840654547;11477.60399769551;6453.93794189272;5.023131282173967;18639.79305215713;5.023131282173967;18639.79305215713;370979.1537204258;9.046482588520779e-05;2.621056385282253e-09;9.045679325936362e-05;9.047194180311635e-05;9.046058403328061e-05;9.046815830515698e-05;0.008373007931916908;0.49951505410517083;0.24794579346237658;0.09038835763931274;1.000243902206421;0.09038835763931274;1.000243902206421;1006.6070103826993;0.00028841907923246986;0.0001621807359136097;1.26224086e-07;0.000468397986571;1.26224086e-07;0.000468397986571;370984.47477369726;0.000468766436217;0.0;0.000468766436217;0.000468766436217;0.000468766436217;0.000468766436217;0.0;8.008026123046875;0.0;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.09832;charge;;
1140;1140;220;15;1;126195.0;20.639767440550294;126160;126230;126160;126230;0.0554850982878884;10098746.637794755;231.18336923078505;10098583.564303257;10099482.955071907;10098583.564303257;10099482.955071907;0.008906108098467489;163.69749269661784;231.18336922136206;0.62400138162705;900.0147696780994;0.62400138162705;900.0147696780994;144132.81681386012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7806847960176603;0.10662527473632415;0.6168069839477539;0.9645752906799316;0.9645752906799316;0.6168069839477539;-36.05403436024522;0.000468397986642;0.0;0.000468397986642;0.000468397986642;0.000468397986642;0.000468397986642;0.0;0.000468766436217;0.0;0.000468766436217;0.000468766436217;0.000468766436217;0.000468766436217;0.0;33.38873291015625;0.0;33.38873291015625;33.38873291015625;33.38873291015625;33.38873291015625;0.0;0.0;ocvrlx_down;;
1141;1141;221;10;1;126333.5;59.61124055075519;126231;126436;126231;126436;0.16240067812185596;10106649.069426732;6178.017676627639;10099483.435156986;10118131.02828516;10099483.435156986;10118131.02828516;0.18463907830435178;7165.634272410488;6178.017676640741;2.831202971e-06;18647.59313065223;2.831202971e-06;18647.59313065223;658645576414.9813;-9.043405059379191e-05;3.0315684652754207e-09;-9.04429834918119e-05;-9.04240514500998e-05;-9.043540921993554e-05;-9.04429834918119e-05;-0.008375338754695741;0.24107663762005208;0.15380442848947398;0.04980000853538513;0.6054299473762512;0.6054299473762512;0.04980000853538513;-91.77443918141097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000180003503466466;0.0001551949045269656;7.1e-14;0.000468437596438;7.1e-14;0.000468437596438;659771262488.7323;33.38873291015625;0.0;33.38873291015625;33.38873291015625;33.38873291015625;33.38873291015625;0.0;0.09829;discharge;;
1142;1142;221;12;1;126445.5;5.338539126015656;126437;126454;126437;126454;0.013445431321527717;10118571.41355341;305.7862998321351;10118135.247537153;10119030.332751406;10118135.247537153;10119030.332751406;0.00884634561957834;441.09554671040564;305.78629990868416;4.929530650249464;900.014744551173;4.929530650249464;900.014744551173;18157.615347327777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07740555331110954;0.009074823495200916;0.05502729490399361;0.08546856045722961;0.05502729490399361;0.08546856045722961;55.32030169091;2.2e-14;0.0;2.2e-14;2.2e-14;2.2e-14;2.2e-14;0.0;0.00046843759643799994;0.0;0.000468437596438;0.000468437596438;0.000468437596438;0.000468437596438;0.0;9.342390060424805;0.0;9.342390060424805;9.342390060424805;9.342390060424805;9.342390060424805;0.0;0.0;ocvrlx_up;;
1143;1143;221;13;1;126571.0;67.4054893907017;126455;126687;126455;126687;0.18346447352813253;10130533.867187658;6452.720982055198;10119035.900603076;10137660.67109798;10119035.900603076;10137660.67109798;0.1840567686274773;11503.067642777862;6452.720982044828;5.101058020550287;18629.871552921904;5.101058020550287;18629.871552921904;365115.8332226178;9.046488887077805e-05;2.405941202859544e-09;9.045300976140425e-05;9.047194180311635e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.5014767095510541;0.2493745146958404;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.0002890591512167554;0.0001621507244609353;1.27985466e-07;0.000468149346039;1.27985466e-07;0.000468149346039;365683.2101334069;0.000468437596438;0.0;0.000468437596438;0.000468437596438;0.000468437596438;0.000468437596438;0.0;9.342390060424805;0.0;9.342390060424805;9.342390060424805;9.342390060424805;9.342390060424805;0.0;0.09832;charge;;
1144;1144;221;14;1;126688.0;;126688;126688;126688;126688;0.0;10137661.07902143;;10137661.07902143;10137661.07902143;10137661.07902143;10137661.07902143;0.0;0.015562414931198;;0.015562414931198;0.015562414931198;0.015562414931198;0.015562414931198;0.0;9.046436753123999e-05;;9.046436753123999e-05;9.046436753123999e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.9999364018440247;;0.9999364018440247;0.9999364018440247;0.9999364018440247;0.9999364018440247;0.0;0.000468149737106;;0.000468149737106;0.000468149737106;0.000468149737106;0.000468149737106;0.0;0.000468437596438;;0.000468437596438;0.000468437596438;0.000468437596438;0.000468437596438;0.0;34.72313690185547;;34.72313690185547;34.72313690185547;34.72313690185547;34.72313690185547;0.0;0.09832;ir;;
1145;1145;221;15;1;126725.5;21.50581316760657;126689;126762;126689;126762;0.05762141938131961;10137810.282436548;217.96689064583504;10137661.393400311;10138561.408092486;10137661.393400311;10138561.408092486;0.008877932071791099;148.88903746540456;217.96689065554455;1.061701114e-06;900.0146932356192;1.061701114e-06;900.0146932356192;84771003845.2421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7913559771872856;0.11154556278329283;0.6158844828605652;0.9857919812202454;0.9857919812202454;0.6158844828605652;-37.52388996934187;0.000468149737106;0.0;0.000468149737106;0.000468149737106;0.000468149737106;0.000468149737106;0.0;0.000468437596438;0.0;0.000468437596438;0.000468437596438;0.000468437596438;0.000468437596438;0.0;34.72313690185547;0.0;34.72313690185547;34.72313690185547;34.72313690185547;34.72313690185547;0.0;0.0;ocvrlx_down;;
1146;1146;222;10;1;126865.0;59.32256456582661;126763;126967;126763;126967;0.16093023989649977;10145694.158550115;6149.0324914134435;10138561.567341868;10157190.61216618;10138561.567341868;10157190.61216618;0.18374445625816405;7132.591210913624;6149.032491408791;2.4773026e-06;18629.04482714444;2.4773026e-06;18629.04482714444;751989071688.9869;-9.043426536841364e-05;3.3874255015150785e-09;-9.045055776368827e-05;-9.04202606761828e-05;-9.042783494805917e-05;-9.043540921993554e-05;-0.008376040276443123;0.2413152212413346;0.1535176923524457;0.04980000853538513;0.6057373881340027;0.6057373881340027;0.04980000853538513;-91.77861404778133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00017917528177594145;0.0001544679498312498;6.2e-14;0.000467973848563;6.2e-14;0.000467973848563;754796529840.3226;34.72313690185547;0.0;34.72313690185547;34.72313690185547;34.72313690185547;34.72313690185547;0.0;0.09829;discharge;;
1147;1147;222;12;1;126976.5;5.338539126015656;126968;126985;126968;126985;0.013389200428454413;10157630.92250679;305.65920845873046;10157195.489674997;10158090.371671872;10157195.489674997;10158090.371671872;0.008810325623694997;440.5651500895408;305.65920846862156;5.132318040354551;900.0143152700225;5.132318040354551;900.0143152700225;17436.214790146707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07745680088798206;0.009052066947961327;0.05502729490399361;0.08546856045722961;0.05502729490399361;0.08546856045722961;55.32030169091;5.4e-14;0.0;5.4e-14;5.4e-14;5.4e-14;5.4e-14;0.0;0.000467973848563;0.0;0.000467973848563;0.000467973848563;0.000467973848563;0.000467973848563;0.0;8.007894515991211;0.0;8.007894515991211;8.007894515991211;8.007894515991211;8.007894515991211;0.0;0.0;ocvrlx_up;;
1148;1148;222;13;1;127101.5;67.11681359142929;126986;127217;126986;127217;0.18190981683020174;10169563.597146746;6443.885340175111;10158095.3541343;10176700.843591608;10158095.3541343;10176700.843591608;0.18315923220522862;11473.530995166564;6443.885340162265;5.287982888209243;18610.777439842248;5.287982888209243;18610.777439842248;351844.7364578126;9.04648747470266e-05;2.5275071032568826e-09;9.045679325936362e-05;9.047573257703334e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.5001379818623436;0.2483093971514237;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.0002883184805452198;0.00016192867010036632;1.32879796e-07;0.000467670617048;1.32879796e-07;0.000467670617048;351850.1317175411;0.000467973848563;0.0;0.000467973848563;0.000467973848563;0.000467973848563;0.000467973848563;0.0;8.007894515991211;0.0;8.007894515991211;8.007894515991211;8.007894515991211;8.007894515991211;0.0;0.09832;charge;;
1149;1149;222;15;1;127253.0;20.639767440550294;127218;127288;127218;127288;0.055023660173874764;10176865.383751107;233.1146607829196;10176700.848454574;10177600.192427687;10176700.848454574;10177600.192427687;0.008837284170044141;165.20608192841448;233.11466077160776;0.670785595122404;900.0147583532876;0.670785595122404;900.0147583532876;134073.23879607974;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7798922624386532;0.10711194435845599;0.6161919832229614;0.9645752906799316;0.9645752906799316;0.6161919832229614;-36.11779306635503;0.000467671010474;0.0;0.000467671010474;0.000467671010474;0.000467671010474;0.000467671010474;0.0;0.0004679738485629999;0.0;0.000467973848563;0.000467973848563;0.000467973848563;0.000467973848563;0.0;29.382568359375;0.0;29.382568359375;29.382568359375;29.382568359375;29.382568359375;0.0;0.0;ocvrlx_down;;
1150;1150;223;10;1;127391.0;59.32256456582661;127289;127493;127289;127493;0.16026522323217246;10184717.789810603;6143.75205389989;10177600.688677143;10196203.260658003;10177600.688677143;10196203.260658003;0.18277954254538548;7117.101135754336;6143.752053890124;2.123402228e-06;18602.57198333554;2.123402228e-06;18602.57198333554;876073865606.4054;-9.043435796828396e-05;3.216090558794977e-09;-9.04429834918119e-05;-9.04202606761828e-05;-9.043540921993554e-05;-9.043540921993554e-05;0.0;0.2414907142519951;0.15353369327278402;0.04980000853538513;0.6045074462890625;0.6045074462890625;0.04980000853538513;-91.76188666639321;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00017878640474880002;0.00015433477215936328;5.3e-14;0.000467306431596;5.3e-14;0.000467306431596;881710248194.3397;29.382568359375;0.0;29.382568359375;29.382568359375;29.382568359375;29.382568359375;0.0;0.09829;discharge;;
1151;1151;223;12;1;127502.5;5.338539126015656;127494;127511;127494;127511;0.01333396081384222;10196641.174994407;305.4503740859422;10196207.399229083;10197102.655596282;10196207.399229083;10197102.655596282;0.008780287926144104;438.5337132768398;305.45037414552087;4.757948071490706;900.0143152700225;4.757948071490706;900.0143152700225;18816.018034388515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07745680088798206;0.00910780680717918;0.05502729490399361;0.08577604591846466;0.05502729490399361;0.08577604591846466;55.87908885602781;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000467306829419;0.0;0.000467306829419;0.000467306829419;0.000467306829419;0.000467306829419;0.0;8.008026123046875;0.0;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.0;ocvrlx_up;;
1152;1152;223;13;1;127627.5;67.11681359142929;127512;127743;127512;127743;0.18115942028985507;10208570.450740678;6435.5267048235255;10197109.010219054;10215689.430089995;10197109.010219054;10215689.430089995;0.18221262371835548;11467.306346856276;6435.526704834674;5.865825044396802;18586.28569633791;5.865825044396802;18586.28569633791;316757.1438060882;9.046400940986069e-05;2.3091869038241116e-09;9.045679325936362e-05;9.047194180311635e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.5006707833180654;0.24856719044479825;0.09100333601236343;1.000243902206421;0.09100333601236343;1.000243902206421;999.1288298162287;0.00028815998642606465;0.0001617164829498023;1.47401612e-07;0.000467050263548;1.47401612e-07;0.000467050263548;316755.6009740246;0.000467306829419;0.0;0.000467306829419;0.000467306829419;0.000467306829419;0.000467306829419;0.0;8.008026123046875;0.0;8.008026123046875;8.008026123046875;8.008026123046875;8.008026123046875;0.0;0.09832;charge;;
1153;1153;223;15;1;127779.5;20.92844953645635;127744;127815;127744;127815;0.05557990981963928;10215847.18376858;225.96702004179784;10215689.44000258;10216589.124017324;10215689.44000258;10216589.124017324;0.00880688493937644;158.074579204594;225.96702005433195;0.330813326755505;900.0148280716606;0.330813326755505;900.0148280716606;271961.2367399687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7839050582713551;0.10836712605877213;0.615576982498169;0.9707250595092773;0.9707250595092773;0.615576982498169;-36.5858564721347;0.000467050263619;0.0;0.000467050263619;0.000467050263619;0.000467050263619;0.000467050263619;0.0;0.000467306829419;0.0;0.000467306829419;0.000467306829419;0.000467306829419;0.000467306829419;0.0;33.38818359375;0.0;33.38818359375;33.38818359375;33.38818359375;33.38818359375;0.0;0.0;ocvrlx_down;;
1154;1154;224;10;1;127916.5;58.456536560650484;127816;128017;127816;128017;0.15725730737935784;10223831.254166124;6134.081915889928;10216589.127756204;10235184.332246209;10216589.127756204;10235184.332246209;0.18200990817458895;7242.500406370481;6134.081915873709;0.373996603972036;18595.578486254864;0.373996603972036;18595.578486254864;4972024.95748899;-9.043374262942637e-05;3.112293147534777e-09;-9.04429834918119e-05;-9.04240514500998e-05;-9.043540921993554e-05;-9.043540921993554e-05;0.0;0.23552702485334756;0.14798515962901598;0.04980000853538513;0.5875956416130066;0.5875956416130066;0.04980000853538513;-91.52478251903311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018193454858389603;0.00015409002228000153;9.394599e-09;0.000467126227965;9.394599e-09;0.000467126227965;4972184.905028943;33.38818359375;0.0;33.38818359375;33.38818359375;33.38818359375;33.38818359375;0.0;0.09829;discharge;;
1155;1155;224;12;1;128026.5;5.338539126015656;128018;128035;128018;128035;0.013279382586823728;10235624.954986982;305.8404684594738;10235188.834038876;10236083.981635856;10235188.834038876;10236083.981635856;0.008745784875043506;440.98809658066966;305.8404684938477;4.867148277885402;900.0147452589738;4.867148277885402;900.0147452589738;18391.62371625952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0775080488787757;0.00910378615877568;0.05502729490399361;0.08546856045722961;0.05502729490399361;0.08546856045722961;55.32030169091;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00046712662089099996;0.0;0.000467126620891;0.000467126620891;0.000467126620891;0.000467126620891;0.0;12.011249542236328;0.0;12.011249542236328;12.011249542236328;12.011249542236328;12.011249542236328;0.0;0.0;ocvrlx_up;;
1156;1156;224;13;1;128151.5;67.11681359142929;128036;128267;128036;128267;0.18041800743540878;10247548.549667185;6434.769405442235;10236088.526533872;10254662.925244402;10236088.526533872;10254662.925244402;0.18145992643949793;11464.968250290389;6434.7694054435415;4.945116776505545;18579.34382730511;4.945116776505545;18579.34382730511;375610.9218446841;9.046345474354015e-05;2.994489293545474e-09;9.045300976140425e-05;9.047951607499272e-05;9.046436753123999e-05;9.046815830515698e-05;0.004190350322938476;0.5006389739955294;0.24868955780476504;0.09069584310054779;1.0005513429641724;0.09069584310054779;1.0005513429641724;1003.1942686225816;0.00028809704393154744;0.00016169554309620842;1.24264819e-07;0.000466870103081;1.24264819e-07;0.000466870103081;375605.7764523038;0.000467126620891;0.0;0.000467126620891;0.000467126620891;0.000467126620891;0.000467126620891;0.0;12.011249542236328;0.0;12.011249542236328;12.011249542236328;12.011249542236328;12.011249542236328;0.0;0.09832;charge;;
1157;1157;224;14;1;128268.0;;128268;128268;128268;128268;0.0;10254662.993935555;;10254662.993935555;10254662.993935555;10254662.993935555;10254662.993935555;0.0;0.015550382318571;;0.015550382318571;0.015550382318571;0.015550382318571;0.015550382318571;0.0;9.046436753123999e-05;;9.046436753123999e-05;9.046436753123999e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.9999364018440247;;0.9999364018440247;0.9999364018440247;0.9999364018440247;0.9999364018440247;0.0;0.000466870493846;;0.000466870493846;0.000466870493846;0.000466870493846;0.000466870493846;0.0;0.000467126620891;;0.000467126620891;0.000467126620891;0.000467126620891;0.000467126620891;0.0;30.717634201049805;;30.717634201049805;30.717634201049805;30.717634201049805;30.717634201049805;0.0;0.09832;ir;;
1158;1158;224;15;1;128305.5;21.50581316760657;128269;128342;128269;128342;0.05691164661765508;10254819.519625837;228.93549290519812;10254663.000283416;10255562.983835192;10254663.000283416;10255562.983835192;0.008776334744019993;156.5505254569241;228.93549289774012;0.031182869523303;900.0147349958629;0.031182869523303;900.0147349958629;2886147.3170510517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7895609108177392;0.11307305518708742;0.615576982498169;0.9857919812202454;0.9857919812202454;0.615576982498169;-37.55508319958256;0.000466870493846;0.0;0.000466870493846;0.000466870493846;0.000466870493846;0.000466870493846;0.0;0.00046712662089099996;0.0;0.000467126620891;0.000467126620891;0.000467126620891;0.000467126620891;0.0;30.717634201049805;0.0;30.717634201049805;30.717634201049805;30.717634201049805;30.717634201049805;0.0;0.0;ocvrlx_down;;
1159;1159;225;10;1;128444.0;58.74521257089806;128343;128545;128343;128545;0.15739074199605743;10262742.195284883;6131.073789798231;10255562.991026562;10274141.726493465;10255562.991026562;10274141.726493465;0.18115763594021259;7179.391461195046;6131.073789803505;0.187202679450492;18578.922669937652;0.187202679450492;18578.922669937652;9924396.12605629;-9.043300442633866e-05;2.9550220122426583e-09;-9.04429834918119e-05;-9.042783494805917e-05;-9.043162572197616e-05;-9.04429834918119e-05;-0.01255951084044288;0.23807929929694518;0.1503988390555532;0.04980000853538513;0.5946678519248962;0.5946678519248962;0.04980000853538513;-91.62557579425453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018034565797010345;0.00015401177128161395;4.702512e-09;0.000466705698453;4.702512e-09;0.000466705698453;9924504.09357807;30.717634201049805;0.0;30.717634201049805;30.717634201049805;30.717634201049805;30.717634201049805;0.0;0.09829;discharge;;
1160;1160;225;12;1;128554.5;5.338539126015656;128546;128563;128546;128563;0.013224837801254026;10274581.791694233;305.5392355819487;10274145.857556293;10275041.052293155;10274145.857556293;10275041.052293155;0.008713081839345011;440.75417736133926;305.53923559237137;4.820039537749491;900.0147764022064;4.820039537749491;900.0147764022064;18572.35256792996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07742263625065486;0.009075861621023262;0.05502729490399361;0.08546856045722961;0.05502729490399361;0.08546856045722961;55.32030169091;5.4e-14;0.0;5.4e-14;5.4e-14;5.4e-14;5.4e-14;0.0;0.00046670569845300006;0.0;0.000466705698453;0.000466705698453;0.000466705698453;0.000466705698453;0.0;8.007762908935547;0.0;8.007762908935547;8.007762908935547;8.007762908935547;8.007762908935547;0.0;0.0;ocvrlx_up;;
1161;1161;225;13;1;128679.5;67.11681359142929;128564;128795;128564;128795;0.1796770480072182;10286500.962375876;6430.214754693427;10275046.271566406;10293605.35132352;10275046.271566406;10293605.35132352;0.18062283386958983;11459.433133008231;6430.214754689769;4.742323723994516;18563.82208048119;4.742323723994516;18563.82208048119;391349.9127622748;9.04636179194344e-05;2.957047296210694e-09;9.045679325936362e-05;9.047951607499272e-05;9.046436753123999e-05;9.046436753123999e-05;0.0;0.5008232002628261;0.24879091087303293;0.09069584310054779;1.000243902206421;0.09069584310054779;1.000243902206421;1002.8552886349204;0.00028795721866715516;0.00016158161734973773;1.19166756e-07;0.000466480281604;1.19166756e-07;0.000466480281604;391351.6911109001;0.000466705698453;0.0;0.000466705698453;0.000466705698453;0.000466705698453;0.000466705698453;0.0;8.007762908935547;0.0;8.007762908935547;8.007762908935547;8.007762908935547;8.007762908935547;0.0;0.09832;charge;;
1162;1162;225;14;1;128796.0;;128796;128796;128796;128796;0.0;10293605.819001883;;10293605.819001883;10293605.819001883;10293605.819001883;10293605.819001883;0.0;0.015594619864994;;0.015594619864994;0.015594619864994;0.015594619864994;0.015594619864994;0.0;9.046058403328061e-05;;9.046058403328061e-05;9.046058403328061e-05;9.046058403328061e-05;9.046058403328061e-05;0.0;0.9999364018440247;;0.9999364018440247;0.9999364018440247;0.9999364018440247;0.9999364018440247;0.0;0.000466480673464;;0.000466480673464;0.000466480673464;0.000466480673464;0.000466480673464;0.0;0.000466705698453;;0.000466705698453;0.000466705698453;0.000466705698453;0.000466705698453;0.0;32.053184509277344;;32.053184509277344;32.053184509277344;32.053184509277344;32.053184509277344;0.0;0.09832;ir;;
1163;1163;225;15;1;128832.0;20.639767440550294;128797;128867;128797;128867;0.0543490919819561;10293769.686087692;231.1656974957107;10293606.193126315;10294506.207839372;10293606.193126315;10294506.207839372;0.008743434479331272;163.49296260139383;231.165697506272;1.415601486e-06;900.014714115741;1.415601486e-06;900.014714115741;63578254303.98987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7825903615481417;0.11148436633840715;0.6152695417404175;0.9857919812202454;0.9857919812202454;0.6152695417404175;-37.586270383451804;0.000466480673464;0.0;0.000466480673464;0.000466480673464;0.000466480673464;0.000466480673464;0.0;0.000466705698453;0.0;0.000466705698453;0.000466705698453;0.000466705698453;0.000466705698453;0.0;32.053184509277344;0.0;32.053184509277344;32.053184509277344;32.053184509277344;32.053184509277344;0.0;0.0;ocvrlx_down;;
1164;1164;226;10;1;128970.0;59.32256456582661;128868;129072;128868;129072;0.1583015178322004;10301676.346242104;6162.870152838932;10294506.42679715;10313079.140676487;10294506.42679715;10313079.140676487;0.18041383539274664;7169.919447253541;6162.8701528464;2.4773026e-06;18572.713881812848;2.4773026e-06;18572.713881812848;749715189389.2794;-9.043330504848599e-05;3.006575842169416e-09;-9.04429834918119e-05;-9.042783494805917e-05;-9.043162572197616e-05;-9.043540921993554e-05;-0.004183821676508839;0.2396082914275367;0.1526574710255429;0.04980000853538513;0.6032775044441223;0.6032775044441223;0.04980000853538513;-91.74509107856221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001801092860535317;0.00015481284848421954;6.2e-14;0.000466552627083;6.2e-14;0.000466552627083;752504237130.6451;32.053184509277344;0.0;32.053184509277344;32.053184509277344;32.053184509277344;32.053184509277344;0.0;0.09829;discharge;;
1165;1165;226;11;1;129073.0;;129073;129073;129073;129073;0.0;10313079.396199005;;10313079.396199005;10313079.396199005;10313079.396199005;10313079.396199005;0.0;0.015572678041968;;0.015572678041968;0.015572678041968;0.015572678041968;0.015572678041968;0.0;-9.043540921993554e-05;;-9.043540921993554e-05;-9.043540921993554e-05;-9.043540921993554e-05;-9.043540921993554e-05;0.0;0.05010749772191048;;0.05010749772191048;0.05010749772191048;0.05010749772191048;0.05010749772191048;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000466553018283;;0.000466553018283;0.000466553018283;0.000466553018283;0.000466553018283;0.0;5.33868408203125;;5.33868408203125;5.33868408203125;5.33868408203125;5.33868408203125;0.0;0.09829;ir;;
1166;1166;226;12;1;129082.5;5.338539126015656;129074;129091;129074;129091;0.013170739265847498;10313523.380445475;305.92872131300095;10313085.2056485;10313979.57320801;10313085.2056485;10313979.57320801;0.008672163001421773;443.8222905603839;305.9287213480626;5.647493642179828;900.0150531522968;5.647493642179828;900.0150531522968;15836.539466468663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0775251311974393;0.0089474914233458;0.05533478409051895;0.08516106754541397;0.05533478409051895;0.08516106754541397;53.90150868955039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000466553018283;0.0;0.000466553018283;0.000466553018283;0.000466553018283;0.000466553018283;0.0;5.33868408203125;0.0;5.33868408203125;5.33868408203125;5.33868408203125;5.33868408203125;0.0;0.0;ocvrlx_up;;
1167;1167;226;13;1;129207.0;66.82813778641449;129092;129322;129092;129322;0.1781675084435906;10325402.227069195;6425.72263728351;10313984.571987994;10332534.182539038;10313984.571987994;10332534.182539038;0.17984912059519356;11422.678226840682;6425.722637270603;5.023145438188823;18554.633696836205;5.023145438188823;18554.633696836205;369282.7687284001;9.04634178770319e-05;2.5391893584486015e-09;9.045300976140425e-05;9.046815830515698e-05;9.046058403328061e-05;9.046436753123999e-05;0.004182482348315843;0.4986265979029916;0.2473860052265484;0.09038835763931274;1.000243902206421;0.09038835763931274;1.000243902206421;1006.6070103826993;0.000287033503362684;0.00016146895724877087;1.26221181e-07;0.000466249408335;1.26221181e-07;0.000466249408335;369290.7826254613;0.000466553018283;0.0;0.000466553018283;0.000466553018283;0.000466553018283;0.000466553018283;0.0;5.33868408203125;0.0;5.33868408203125;5.33868408203125;5.33868408203125;5.33868408203125;0.0;0.09832;charge;;
1168;1168;226;14;1;129323.0;;129323;129323;129323;129323;0.0;10332534.336961327;;10332534.336961327;10332534.336961327;10332534.336961327;10332534.336961327;0.0;0.015357152715796;;0.015357152715796;0.015357152715796;0.015357152715796;0.015357152715796;0.0;1.63730007329832e-08;;1.63730007329832e-08;1.63730007329832e-08;1.63730007329832e-08;1.63730007329832e-08;0.0;0.9888668060302734;;0.9888668060302734;0.9888668060302734;0.9888668060302734;0.9888668060302734;0.0;0.000466249408404;;0.000466249408404;0.000466249408404;0.000466249408404;0.000466249408404;0.0;0.000466553018283;;0.000466553018283;0.000466553018283;0.000466553018283;0.000466553018283;0.0;33.38818359375;;33.38818359375;33.38818359375;33.38818359375;33.38818359375;0.0;2e-05;ir;;
