;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
768;768;145;14;1;79360.0;;79360;79360;79360;79360;0.0;6030011.676489979;;6030011.676489979;6030011.676489979;6030011.676489979;6030011.676489979;0.0;0.03093372366185;;0.03093372366185;0.03093372366185;0.03093372366185;0.03093372366185;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9427258372306824;;0.9427258372306824;0.9427258372306824;0.9427258372306824;0.9427258372306824;0.0;0.000691892157333;;0.000691892157333;0.000691892157333;0.000691892157333;0.000691892157333;0.0;0.000696139274003;;0.000696139274003;0.000696139274003;0.000696139274003;0.000696139274003;0.0;67.20025634765625;;67.20025634765625;67.20025634765625;67.20025634765625;67.20025634765625;0.0;7e-05;ir;;
769;769;145;15;1;79404.0;25.25866188063018;79361;79447;79361;79447;0.1083655699902975;6030124.637252468;206.54412955550475;6030011.876836376;6030911.829151486;6030011.876836376;6030911.829151486;0.014924552944362336;112.82281381971025;206.54412954860254;0.062397590080031;900.0147130540398;0.062397590080031;900.0147130540398;1442286.9766439425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6954495331336712;0.13015279186460746;0.5030253529548645;0.9251992702484131;0.9251992702484131;0.5030253529548645;-45.630593415859074;0.000691892157333;0.0;0.000691892157333;0.000691892157333;0.000691892157333;0.000691892157333;0.0;0.000696139274003;0.0;0.000696139274003;0.000696139274003;0.000696139274003;0.000696139274003;0.0;67.20025634765625;0.0;67.20025634765625;67.20025634765625;67.20025634765625;67.20025634765625;0.0;0.0;ocvrlx_down;;
770;770;146;10;1;79510.0;36.2284418654736;79448;79572;79448;79572;0.15607693082267646;6035225.595780626;3769.7731371513432;6030911.858559562;6042188.547195893;6030911.858559562;6042188.547195893;0.18698148639539627;4313.76818503327;3769.7731371946397;0.030963805193417;11276.71960048895;0.030963805193417;11276.71960048895;36418936.77551367;-0.00022031971497926862;2.397961180199683e-07;-0.00022105967218521982;-0.00021965290943626314;-0.00021965290943626314;-0.00022070798149798065;-0.4803360285212436;0.18905339294672013;0.10620167357253839;0.049795642495155334;0.4338417053222656;0.4338417053222656;0.049795642495155334;-88.52216329498194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00026400686302202397;0.00023072122606057434;9.42375e-10;0.000690148943753;9.42375e-10;0.000690148943753;73234964.99567582;67.20025634765625;0.0;67.20025634765625;67.20025634765625;67.20025634765625;67.20025634765625;0.0;0.09842;discharge;;
771;771;146;11;1;79573.0;;79573;79573;79573;79573;0.0;6042188.607383108;;6042188.607383108;6042188.607383108;6042188.607383108;6042188.607383108;0.0;1.769501857e-06;;1.769501857e-06;1.769501857e-06;1.769501857e-06;1.769501857e-06;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.05656026676297188;;0.05656026676297188;0.05656026676297188;0.05656026676297188;0.05656026676297188;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000690148943753;;0.000690148943753;0.000690148943753;0.000690148943753;0.000690148943753;0.0;67.20025634765625;;67.20025634765625;67.20025634765625;67.20025634765625;67.20025634765625;0.0;7e-05;ir;;
772;772;146;12;1;79583.0;5.627314338711377;79574;79592;79574;79592;0.022620453917108603;6042578.964908802;308.515377212277;6042189.385644432;6043088.588388292;6042189.385644432;6043088.588388292;0.014882068178736121;390.390692189266;308.5153771911852;0.811427726112256;900.0141715864717;0.811427726112256;900.0141715864717;110817.35500568296;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08863558051617522;0.01109074054667569;0.061787474900484085;0.09776296466588974;0.061787474900484085;0.09776296466588974;58.22456707180277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000690148943753;0.0;0.000690148943753;0.000690148943753;0.000690148943753;0.000690148943753;0.0;24.41135597229004;0.0;24.41135597229004;24.41135597229004;24.41135597229004;24.41135597229004;0.0;0.0;ocvrlx_up;;
773;773;146;13;1;79688.5;55.569775957799216;79593;79784;79593;79784;0.2399708517080648;6050497.932107742;4186.175154545484;6043088.60339699;6054373.793708331;6043088.60339699;6054373.793708331;0.18674540540406592;7409.547050427677;4186.175154534993;0.218339541925515;11285.40865123614;0.218339541925515;11285.40865123614;5168642.478669337;0.00021899847524764482;2.2104607127264355e-07;0.00021820167603436857;0.00021960843878332525;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.5388423025918504;0.25330332314130444;0.10606500506401062;1.0002250671386719;0.10606500506401062;1.0002250671386719;843.0302355947019;0.0004505488368358437;0.000254553716677707;1.3255235e-08;0.00068623741035;1.3255235e-08;0.00068623741035;5177004.8219816545;0.000690148943753;0.0;0.000690148943753;0.000690148943753;0.000690148943753;0.000690148943753;0.0;24.41135597229004;0.0;24.41135597229004;24.41135597229004;24.41135597229004;24.41135597229004;0.0;0.09782;charge;;
774;774;146;14;1;79785.0;;79785;79785;79785;79785;0.0;6054373.993818536;;6054373.993818536;6054373.993818536;6054373.993818536;6054373.993818536;0.0;0.031140401478737;;0.031140401478737;0.031140401478737;0.031140401478737;0.031140401478737;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9448782205581665;;0.9448782205581665;0.9448782205581665;0.9448782205581665;0.9448782205581665;0.0;0.000686238359388;;0.000686238359388;0.000686238359388;0.000686238359388;0.000686238359388;0.0;0.000690148943753;;0.000690148943753;0.000690148943753;0.000690148943753;0.000690148943753;0.0;68.23123168945312;;68.23123168945312;68.23123168945312;68.23123168945312;68.23123168945312;0.0;7e-05;ir;;
775;775;146;15;1;79829.5;25.547341675146292;79786;79873;79786;79873;0.10904168651141805;6054486.889779445;207.96411397914872;6054374.0691981455;6055274.099363906;6054374.0691981455;6055274.099363906;0.014865783902248707;112.82058279894913;207.96411398519098;1.415601486e-06;900.0301671754574;1.415601486e-06;900.0301671754574;63579345928.98952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6975222196091305;0.13261357849888117;0.5024104118347168;0.93626868724823;0.93626868724823;0.5024104118347168;-46.33907780133693;0.000686238359388;0.0;0.000686238359388;0.000686238359388;0.000686238359388;0.000686238359388;0.0;0.000690148943753;0.0;0.000690148943753;0.000690148943753;0.000690148943753;0.000690148943753;0.0;68.23123168945312;0.0;68.23123168945312;68.23123168945312;68.23123168945312;68.23123168945312;0.0;0.0;ocvrlx_down;;
776;776;147;10;1;79934.5;35.36240942017385;79874;79995;79874;79995;0.15148859453639482;6059674.651863634;3747.252617819606;6055274.113161765;6066503.315786361;6055274.113161765;6066503.315786361;0.1854449924932034;4400.6322721986535;3747.252617802181;0.093570196492564;11229.296194792429;0.093570196492564;11229.296194792429;12000832.57866015;-0.00022019197630932647;2.0810932181693916e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022000460012350231;-0.00022000460012350231;0.0;0.1851359798771436;0.10369983510114618;0.049795642495155334;0.4160076975822449;0.4160076975822449;0.049795642495155334;-88.03011511936971;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002692083219487459;0.00022923418737071447;4.761599e-09;0.000686929351083;4.761599e-09;0.000686929351083;14426342.694628423;68.23123168945312;0.0;68.23123168945312;68.23123168945312;68.23123168945312;68.23123168945312;0.0;0.09836;discharge;;
777;777;147;12;1;80005.5;5.916079783099616;79996;80015;79996;80015;0.023751187559377968;6066901.369583493;318.3408789500827;6066503.345393731;6067403.01680573;6066503.345393731;6067403.01680573;0.01483014779315479;398.36739899860356;318.3408789758187;0.343209395063939;900.0146210399433;0.343209395063939;900.0146210399433;262134.84379624078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08849235847592354;0.011558150652093382;0.06025005877017975;0.09776296466588974;0.06025005877017975;0.09776296466588974;62.26202374142195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000686931254128;0.0;0.000686931254128;0.000686931254128;0.000686931254128;0.000686931254128;0.0;24.86897087097168;0.0;24.86897087097168;24.86897087097168;24.86897087097168;24.86897087097168;0.0;0.0;ocvrlx_up;;
778;778;147;13;1;80111.5;55.569775957799216;80016;80207;80016;80207;0.23870225954809038;6074768.360221229;4178.677479056185;6067403.158189133;6078641.658380593;6067403.158189133;6078641.658380593;0.18522751659071535;7365.202033650513;4178.677479068099;1.415601486e-06;11238.500193229602;1.415601486e-06;11238.500193229602;793902825262.6461;0.0002190186241932679;2.0670338927925986e-07;0.00021855336672160774;0.00021925674809608608;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.5381344479198257;0.2538284733512362;0.10422010719776154;1.0002250671386719;0.10422010719776154;1.0002250671386719;859.7236982693825;0.00044795688604536984;0.00025414954390410834;8.6e-14;0.000683532735518;8.6e-14;0.000683532735518;794805506316.2789;0.000686931254128;0.0;0.000686931254128;0.000686931254128;0.000686931254128;0.000686931254128;0.0;24.86897087097168;0.0;24.86897087097168;24.86897087097168;24.86897087097168;24.86897087097168;0.0;0.09783;charge;;
779;779;147;15;1;80250.5;24.969981978367546;80208;80293;80208;80293;0.10597446638739277;6078760.331581534;215.01133894087198;6078641.659926187;6079541.425080379;6078641.659926187;6079541.425080379;0.014802075932902066;118.9212508177362;215.0113389387833;0.249595668825695;900.0147495057781;0.249595668825695;900.0147495057781;360489.0894422142;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6895279884338379;0.12824575708768288;0.5021029114723206;0.9135149717330933;0.9135149717330933;0.5021029114723206;-45.036159558529626;0.000683532735647;0.0;0.000683532735647;0.000683532735647;0.000683532735647;0.000683532735647;0.0;0.000686931254128;0.0;0.000686931254128;0.000686931254128;0.000686931254128;0.000686931254128;0.0;68.44617462158203;0.0;68.44617462158203;68.44617462158203;68.44617462158203;68.44617462158203;0.0;0.0;ocvrlx_down;;
780;780;148;10;1;80355.5;35.939764421413045;80294;80417;80294;80417;0.15318703763668517;6083807.052061555;3734.472856633318;6079541.6146724755;6090692.709335162;6079541.6146724755;6090692.709335162;0.18341999067453632;4265.46856606385;3734.4728566131653;0.031177207117361;11151.125839540156;0.031177207117361;11151.125839540156;35766817.15060859;-0.00022021731626497762;2.2341457331313538e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00021965290943626314;-0.00022035629081074148;-0.32022401901416236;0.18904073710643476;0.10607879360195421;0.049795642495155334;0.43138185143470764;0.43138185143470764;0.049795642495155334;-88.45671362169203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00026093552885403224;0.00022845489500273575;9.48881e-10;0.000682169689825;9.48881e-10;0.000682169689825;71891916.9994973;68.44617462158203;0.0;68.44617462158203;68.44617462158203;68.44617462158203;68.44617462158203;0.0;0.09837;discharge;;
781;781;148;12;1;80427.5;5.916079783099616;80418;80437;80418;80437;0.023626551269616256;6091074.720135049;315.1011647401514;6090692.7130957935;6091592.72786264;6090692.7130957935;6091592.72786264;0.014776886788454012;382.00704079480363;315.1011647886518;1.415601486e-06;900.0147686163982;1.415601486e-06;900.0147686163982;63578258153.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08798501156270504;0.012397880681546257;0.058405160903930664;0.09807045012712479;0.058405160903930664;0.09807045012712479;67.91401412015398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000682170643783;0.0;0.000682170643783;0.000682170643783;0.000682170643783;0.000682170643783;0.0;25.34878158569336;0.0;25.34878158569336;25.34878158569336;25.34878158569336;25.34878158569336;0.0;0.0;ocvrlx_up;;
782;782;148;13;1;80533.0;55.281099844341014;80438;80628;80438;80628;0.23620676794549839;6098896.32940092;4153.80585581631;6091592.777870678;6102753.263374565;6091592.777870678;6102753.263374565;0.1832112866183413;7303.55153285609;4153.805855800493;2.4773026e-06;11160.485506364192;2.4773026e-06;11160.485506364192;450509578599.1945;0.0002189842338462882;2.184708182701266e-07;0.00021820167603436857;0.00021925674809608608;0.00021820167603436857;0.00021925674809608608;0.4835306863322753;0.537184922638988;0.2527182372605371;0.10483507066965103;1.0002250671386719;0.10483507066965103;1.0002250671386719;854.0939503827983;0.00044415669651498953;0.00025260351113902987;1.5e-13;0.000678703007424;1.5e-13;0.000678703007424;452468671516.0;0.000682170643783;0.0;0.000682170643783;0.000682170643783;0.000682170643783;0.000682170643783;0.0;25.34878158569336;0.0;25.34878158569336;25.34878158569336;25.34878158569336;25.34878158569336;0.0;0.09782;charge;;
783;783;148;15;1;80671.0;24.681301964577692;80629;80713;80629;80713;0.10418087784792072;6102876.915758433;222.0381151500639;6102753.267665004;6103652.876835483;6102753.267665004;6103652.876835483;0.014741037872943064;124.05370375682732;222.03811516631268;0.405610170247313;900.0147806490108;0.405610170247313;900.0147806490108;221791.57143181202;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6847657904905431;0.12637710538224356;0.5017954111099243;0.9067503213882446;0.9067503213882446;0.5017954111099243;-44.660023903639754;0.000678703007428;0.0;0.000678703007428;0.000678703007428;0.000678703007428;0.000678703007428;0.0;0.000682170643783;0.0;0.000682170643783;0.000682170643783;0.000682170643783;0.000682170643783;0.0;69.61595916748047;0.0;69.61595916748047;69.61595916748047;69.61595916748047;69.61595916748047;0.0;0.0;ocvrlx_down;;
784;784;149;10;1;80775.5;35.939764421413045;80714;80837;80714;80837;0.15238991996431847;6107819.13592518;3697.566019386329;6103652.958614913;6114706.164326936;6103652.958614913;6114706.164326936;0.1810916476898036;4166.177312885054;3697.5660194054312;2.4773026e-06;11053.205714500076;2.4773026e-06;11053.205714500076;446179070414.0371;-0.00021985428106892222;4.576300018623497e-06;-0.00022070798149798065;-0.0001693611848168075;-0.0001693611848168075;-0.00022035629081074148;-30.110267620702892;0.19170889342504163;0.10874384915056555;0.049795642495155334;0.494415819644928;0.494415819644928;0.049795642495155334;-89.92838810640873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002549218839828629;0.00022625106407733435;1.17e-13;0.000676344643732;1.17e-13;0.000676344643732;578072344970.0854;69.61595916748047;0.0;69.61595916748047;69.61595916748047;69.61595916748047;69.61595916748047;0.0;0.09821;discharge;;
785;785;149;11;1;80838.0;;80838;80838;80838;80838;0.0;6114706.353175332;;6114706.353175332;6114706.353175332;6114706.353175332;6114706.353175332;0.0;0.031184992925532;;0.031184992925532;0.031184992925532;0.031184992925532;0.031184992925532;0.0;-0.00022000460012350231;;-0.00022000460012350231;-0.00022000460012350231;-0.00022000460012350231;-0.00022000460012350231;0.0;0.05041060969233513;;0.05041060969233513;0.05041060969233513;0.05041060969233513;0.05041060969233513;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000676346549522;;0.000676346549522;0.000676346549522;0.000676346549522;0.000676346549522;0.0;26.2958984375;;26.2958984375;26.2958984375;26.2958984375;26.2958984375;0.0;0.09827;ir;;
786;786;149;12;1;80848.5;5.916079783099616;80839;80858;80839;80858;0.023503506970645356;6115078.093122849;312.90543422132293;6114706.417274993;6115606.43181782;6114706.417274993;6115606.43181782;0.014718851264628212;371.67584937858635;312.9054342461491;1.415601486e-06;900.0145449513635;1.415601486e-06;900.0145449513635;63578242353.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08789276611059904;0.01295156322132802;0.05748271569609642;0.09899289906024933;0.05748271569609642;0.09899289906024933;72.21333032282574;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000676346549522;0.0;0.000676346549522;0.000676346549522;0.000676346549522;0.000676346549522;0.0;26.2958984375;0.0;26.2958984375;26.2958984375;26.2958984375;26.2958984375;0.0;0.0;ocvrlx_up;;
787;787;149;13;1;80953.5;54.99242372060597;80859;81048;80859;81048;0.23374021444737136;6122857.201239256;4119.093436636165;6115606.449873484;6126673.44652594;6115606.449873484;6126673.44652594;0.18096319217344256;7250.844907075635;4119.093436633311;0.093541176662111;11067.09019363305;0.093541176662111;11067.09019363305;11831149.71114009;0.0002189698425354436;2.1487533904655122e-07;0.00021855336672160774;0.00021925674809608608;0.00021855336672160774;0.00021925674809608608;0.3218350671185514;0.5386383376623455;0.2525173470416686;0.10667996853590012;1.0002250671386719;0.10667996853590012;1.0002250671386719;837.5940777504771;0.0004408464382072842;0.0002504360626536539;5.677294e-09;0.00067287042814;5.677294e-09;0.00067287042814;11851856.726919549;0.000676346549522;0.0;0.000676346549522;0.000676346549522;0.000676346549522;0.000676346549522;0.0;26.2958984375;0.0;26.2958984375;26.2958984375;26.2958984375;26.2958984375;0.0;0.09781;charge;;
788;788;149;14;1;81049.0;;81049;81049;81049;81049;0.0;6126673.594337905;;6126673.594337905;6126673.594337905;6126673.594337905;6126673.594337905;0.0;0.031186054626646;;0.031186054626646;0.031186054626646;0.031186054626646;0.031186054626646;0.0;-1.9565329694160027e-06;;-1.9565329694160027e-06;-1.9565329694160027e-06;-1.9565329694160027e-06;-1.9565329694160027e-06;0.0;0.9393435120582581;;0.9393435120582581;0.9393435120582581;0.9393435120582581;0.9393435120582581;0.0;0.000672871366383;;0.000672871366383;0.000672871366383;0.000672871366383;0.000672871366383;0.0;0.000676346549522;;0.000676346549522;0.000676346549522;0.000676346549522;0.000676346549522;0.0;70.78996276855469;;70.78996276855469;70.78996276855469;70.78996276855469;70.78996276855469;0.0;0.00087;ir;;
789;789;149;15;1;81093.0;25.25866188063018;81050;81136;81050;81136;0.10610734114743985;6126787.008942803;208.1403370692288;6126673.679748026;6127573.632085431;6126673.679748026;6127573.632085431;0.014689085537238161;113.39156206653051;208.1403370660022;0.062367154648092;900.0147045604309;0.062367154648092;900.0147045604309;1442990.8538938216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.693526877754036;0.13043754105390515;0.5014879107475281;0.923046886920929;0.923046886920929;0.5014879107475281;-45.670375161507145;0.000672871366383;0.0;0.000672871366383;0.000672871366383;0.000672871366383;0.000672871366383;0.0;0.000676346549522;0.0;0.000676346549522;0.000676346549522;0.000676346549522;0.000676346549522;0.0;70.78996276855469;0.0;70.78996276855469;70.78996276855469;70.78996276855469;70.78996276855469;0.0;0.0;ocvrlx_down;;
790;790;150;10;1;81197.0;35.073731861133155;81137;81257;81137;81257;0.14789799967955433;6131844.3212174615;3683.532810793473;6127573.6404305855;6138579.719101577;6127573.6404305855;6138579.719101577;0.1796156083440914;4270.805605579487;3683.532810785295;0.124818891484945;11006.20348952844;0.124818891484945;11006.20348952844;8817638.531875962;-0.0002202720013071883;2.2254358192036302e-07;-0.00022070798149798065;-0.00021965290943626314;-0.00022035629081074148;-0.00022035629081074148;0.0;0.18443246761506255;0.10175801347090274;0.049795642495155334;0.40862810611724854;0.40862810611724854;0.049795642495155334;-87.81394579821992;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00026131614624636364;0.00022537628735134395;7.632524e-09;0.000673403180621;7.632524e-09;0.000673403180621;8822711.177809594;70.78996276855469;0.0;70.78996276855469;70.78996276855469;70.78996276855469;70.78996276855469;0.0;0.09839;discharge;;
791;791;150;12;1;81267.5;5.916079783099616;81258;81277;81258;81277;0.0233823131260922;6138969.623182612;316.53578619444943;6138579.735844105;6139479.594660507;6138579.735844105;6139479.594660507;0.01465907188836564;390.04334147068255;316.53578617244284;0.156002822709362;900.0148195780516;0.156002822709362;900.0148195780516;576822.1376556798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08893820885568857;0.012042183314678358;0.059942577034235;0.09899289906024933;0.059942577034235;0.09868541359901428;64.63325149109303;1.331e-12;0.0;1.331e-12;1.331e-12;1.331e-12;1.331e-12;0.0;0.000673403180621;0.0;0.000673403180621;0.000673403180621;0.000673403180621;0.000673403180621;0.0;26.451496124267578;0.0;26.451496124267578;26.451496124267578;26.451496124267578;26.451496124267578;0.0;0.0;ocvrlx_up;;
792;792;150;13;1;81372.5;54.99242372060597;81278;81467;81278;81467;0.2325352493909791;6146700.43457532;4107.054302431743;6139479.854235905;6150503.779127983;6139479.854235905;6150503.779127983;0.17955796181124772;7220.611560258076;4107.054302436117;0.031221090763413;11023.956112814943;0.031221090763413;11023.956112814943;35309224.06030339;0.00021904758468735964;2.1063374814061413e-07;0.00021820167603436857;0.00021960843878332525;0.00021855336672160774;0.00021890505740884691;0.1609175335592757;0.5387144019729213;0.2528361958840743;0.10637248307466507;1.0002250671386719;0.10637248307466507;1.0002250671386719;840.3043326877995;0.00043917672537845267;0.0002498073924570058;9.51141e-10;0.00067051313525;9.51141e-10;0.00067051313525;70495561.02712426;0.000673403180621;0.0;0.000673403180621;0.000673403180621;0.000673403180621;0.000673403180621;0.0;26.451496124267578;0.0;26.451496124267578;26.451496124267578;26.451496124267578;26.451496124267578;0.0;0.09785;charge;;
793;793;150;14;1;81468.0;;81468;81468;81468;81468;0.0;6150503.89548179;;6150503.89548179;6150503.89548179;6150503.89548179;6150503.89548179;0.0;0.031218613460813;;0.031218613460813;0.031218613460813;0.031218613460813;0.031218613460813;0.0;1.53608993969101e-07;;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;1.53608993969101e-07;0.0;0.9448782205581665;;0.9448782205581665;0.9448782205581665;0.9448782205581665;0.9448782205581665;0.0;0.000670513136582;;0.000670513136582;0.000670513136582;0.000670513136582;0.000670513136582;0.0;0.000673403180621;;0.000673403180621;0.000673403180621;0.000673403180621;0.000673403180621;0.0;71.40347290039062;;71.40347290039062;71.40347290039062;71.40347290039062;71.40347290039062;0.0;7e-05;ir;;
794;794;150;15;1;81512.5;25.547341675146292;81469;81556;81469;81556;0.10678908541899373;6150622.343853587;217.34893150169;6150503.91796616;6151403.901505192;6150503.91796616;6151403.901505192;0.01463267971267993;118.45682941895929;217.3489315049986;0.030941863370391;900.0144812492965;0.030941863370391;900.0144812492965;2908627.475380625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.692427786913785;0.13121242627105378;0.5008729696273804;0.9239693880081177;0.9239693880081177;0.5008729696273804;-45.79117272411412;0.000670513136582;0.0;0.000670513136582;0.000670513136582;0.000670513136582;0.000670513136582;0.0;0.000673403180621;0.0;0.000673403180621;0.000673403180621;0.000673403180621;0.000673403180621;0.0;71.40347290039062;0.0;71.40347290039062;71.40347290039062;71.40347290039062;71.40347290039062;0.0;0.0;ocvrlx_down;;
795;795;151;10;1;81616.0;34.49637662132068;81557;81675;81557;81675;0.1446840859766789;6155660.730729738;3643.5646952505444;6151403.909480682;6162358.212437095;6151403.909480682;6162358.212437095;0.1780780959535182;4256.9772152190035;3643.5646952571146;0.155966017070738;10954.458922783895;0.155966017070738;10954.458922783895;7023519.073259738;-0.00022020261084656974;2.3183685977911811e-07;-0.00022105967218521982;-0.00021965290943626314;-0.00022035629081074148;-0.00022105967218521982;-0.3192018579957206;0.1838788322853942;0.10092152501659643;0.049795642495155334;0.4077056646347046;0.4077056646347046;0.049795642495155334;-87.78637462891983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00026038024400731934;0.00022285812673572918;8.580364e-09;0.000670026327309;8.580364e-09;0.000670026327309;7808733.370111105;71.40347290039062;0.0;71.40347290039062;71.40347290039062;71.40347290039062;71.40347290039062;0.0;0.09836;discharge;;
796;796;151;11;1;81676.0;;81676;81676;81676;81676;0.0;6162358.387095681;;6162358.387095681;6162358.387095681;6162358.387095681;6162358.387095681;0.0;1.415601486e-06;;1.415601486e-06;1.415601486e-06;1.415601486e-06;1.415601486e-06;0.0;-0.00015670032007619739;;-0.00015670032007619739;-0.00015670032007619739;-0.00015670032007619739;-0.00015670032007619739;0.0;0.05164054036140442;;0.05164054036140442;0.05164054036140442;0.05164054036140442;0.05164054036140442;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000670026327371;;0.000670026327371;0.000670026327371;0.000670026327371;0.000670026327371;0.0;71.40347290039062;;71.40347290039062;71.40347290039062;71.40347290039062;71.40347290039062;0.0;0.07;ir;;
797;797;151;12;1;81686.5;5.916079783099616;81677;81696;81677;81696;0.02326236272145157;6162737.470015554;314.59963200509185;6162358.468180369;6163258.498627124;6162358.468180369;6163258.498627124;0.014605291973893597;379.00183672523247;314.5996320562219;1.415601486e-06;900.0304485262526;1.415601486e-06;900.0304485262526;63579365803.9895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08838473875075578;0.012720749199915879;0.058097679167985916;0.09899289906024933;0.058097679167985916;0.09899289906024933;70.39045359112774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000670026327371;0.0;0.000670026327371;0.000670026327371;0.000670026327371;0.000670026327371;0.0;27.365596771240234;0.0;27.365596771240234;27.365596771240234;27.365596771240234;27.365596771240234;0.0;0.0;ocvrlx_up;;
798;798;151;13;1;81791.5;54.99242372060597;81697;81886;81697;81886;0.2313426441607403;6170475.063188319;4080.2416059804154;6163258.517816024;6174229.715417357;6163258.517816024;6174229.715417357;0.17800969356743696;7216.669914957369;4080.2416059697366;0.124542849195266;10971.322143829357;0.124542849195266;10971.322143829357;8809175.052498467;0.00021904388268012553;2.0368383715555726e-07;0.00021855336672160774;0.00021960843878332525;0.00021890505740884691;0.00021890505740884691;0.0;0.5414364275179411;0.25334822279675445;0.10760241746902466;1.0002250671386719;0.10760241746902466;1.0002250671386719;829.5563154299996;0.00043896200842852637;0.00024818671072144823;6.627937e-09;0.000667344352596;6.627937e-09;0.000667344352596;10068558.657980606;0.0006700263273709999;0.0;0.000670026327371;0.000670026327371;0.000670026327371;0.000670026327371;0.0;27.365596771240234;0.0;27.365596771240234;27.365596771240234;27.365596771240234;27.365596771240234;0.0;0.09785;charge;;
799;799;151;15;1;81929.0;24.681301964577692;81887;81971;81887;81971;0.10258038516492239;6174344.216578553;207.9341213670163;6174229.735277634;6175129.438022909;6174229.735277634;6175129.438022909;0.014571902631578771;114.79332016379843;207.93412139008706;0.312019093632837;900.0147643695936;0.312019093632837;900.0147643695936;288348.61828509456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.687898508941426;0.1269584207087346;0.5002580285072327;0.910132646560669;0.910132646560669;0.5002580285072327;-45.03460232992689;0.000667344353928;0.0;0.000667344353928;0.000667344353928;0.000667344353928;0.000667344353928;0.0;0.000670026327371;0.0;0.000670026327371;0.000670026327371;0.000670026327371;0.000670026327371;0.0;71.4605484008789;0.0;71.4605484008789;71.4605484008789;71.4605484008789;71.4605484008789;0.0;0.0;ocvrlx_down;;
800;800;152;10;1;82033.0;35.651086939951774;81972;82094;81972;82094;0.1488313082515981;6179239.645477833;3658.743457610162;6175129.590019549;6186020.214624685;6175129.590019549;6186020.214624685;0.17636268917720826;4110.055461246382;3658.743457592922;2.831202971e-06;10890.624608320762;2.831202971e-06;10890.624608320762;384664212246.24945;-0.00022021904566450182;2.687999171134857e-07;-0.00022105967218521982;-0.0002189495280617848;-0.0002189495280617848;-0.00022070798149798065;-0.8031318686832871;0.19088776979019972;0.10755589056562333;0.049795642495155334;0.4399913549423218;0.4399913549423218;0.049795642495155334;-88.68258616088423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00025141107067152033;0.00022380687417348493;1.72e-13;0.000666187259535;1.72e-13;0.000666187259535;387318174048.2558;71.4605484008789;0.0;71.4605484008789;71.4605484008789;71.4605484008789;71.4605484008789;0.0;0.09837;discharge;;
