cycle_index;data_point;test_time;date_time;ir_charge;ir_discharge;end_voltage_charge;end_voltage_discharge;charge_capacity;discharge_capacity;coulombic_efficiency;cumulated_coulombic_efficiency;cumulated_charge_capacity;cumulated_discharge_capacity;discharge_capacity_loss;charge_capacity_loss;coulombic_difference;cumulated_coulombic_difference;cumulated_discharge_capacity_loss;cumulated_charge_capacity_loss;shifted_charge_capacity;shifted_discharge_capacity;cumulated_ric;cumulated_ric_sei;cumulated_ric_disconnect;normalized_cycle_index;charge_c_rate;discharge_c_rate;discharge_capacity_gravimetric;charge_capacity_gravimetric;cumulated_charge_capacity_gravimetric;cumulated_discharge_capacity_gravimetric;coulombic_difference_gravimetric;cumulated_coulombic_difference_gravimetric;discharge_capacity_loss_gravimetric;charge_capacity_loss_gravimetric;cumulated_discharge_capacity_loss_gravimetric;cumulated_charge_capacity_loss_gravimetric;shifted_charge_capacity_gravimetric;shifted_discharge_capacity_gravimetric;discharge_capacity_areal;charge_capacity_areal;cumulated_charge_capacity_areal;cumulated_discharge_capacity_areal;coulombic_difference_areal;cumulated_coulombic_difference_areal;discharge_capacity_loss_areal;charge_capacity_loss_areal;cumulated_discharge_capacity_loss_areal;cumulated_charge_capacity_loss_areal;shifted_charge_capacity_areal;shifted_discharge_capacity_areal
142;84171;6929275.190015796;2018-07-08 15:49:02.000000;9.342697143554688;33.38763427734375;1.000243902206421;0.04980000853538513;0.000508646338643;0.000509559158253;99.820860915712;14080.442454110691;0.08077449745484395;0.08152451881932897;1.0017061449999354e-06;7.612835070000502e-07;9.128196100000345e-07;0.0007500213644849998;0.00029832047184199996;0.00017058576889400002;0.0007500213644849998;0.0012595805227379997;1.5221199712515008;0.7567207414060725;0.28754449882779326;87.79200130484799;0.09832;0.09829;1727.28998039795;1724.195728944067;273807.2270230073;276349.6293466177;3.094251453883159;2542.4023236103067;3.3955566484046367;2.580578432525224;1011.2387415955969;578.2470683468513;2542.4023236103067;4269.6923040082565;0.28835149807541444;0.2878349478422314;45.709015273607584;46.13344054501138;0.0005165502331830101;0.4244252714037896;0.0005668497226747256;0.00043079834038539194;0.16881485411257197;0.09653179854439745;0.4244252714037896;0.712776769479204
143;84722;6971566.465562948;2018-07-09 03:33:48.000000;12.011645317077637;30.716623306274414;1.000243902206421;0.04980000853538513;0.00050812498142;0.000509208028938;99.78730745462542;14180.229761565317;0.08128262243626395;0.08203372684826697;3.51129315000003e-07;5.213572229999502e-07;1.0830475179999816e-06;0.0007511044120029998;0.00029867160115699997;0.00017110712611699997;0.0007511044120029998;0.0012603124409409998;1.524939566565656;0.7578250259596555;0.28856948845888125;88.3442710240968;0.09832;0.09829;1726.0997316548937;1722.4284461999332;275529.65546920727;278075.7290782726;3.6712854549606613;2546.073609065267;1.190248743056381;1.7672827441338834;1012.4289903386533;580.0143510909852;2546.073609065267;4272.173340720161;0.288152799529115;0.2875399200052284;45.996555193612814;46.4215933445405;0.0006128795238865975;0.4250381509276762;0.0001986985462994548;0.0002950278370030423;0.1690135526588714;0.09682682638140049;0.4250381509276762;0.7131909504567912
144;85271;7013793.080233008;2018-07-09 15:17:37.000000;9.342543601989746;32.052127838134766;1.000243902206421;0.04980000853538513;0.000507347746585;0.000508365888779;99.7997225587961;14280.029484124114;0.08178997018284895;0.08254209273704598;8.421401589999962e-07;7.772348350000612e-07;1.0181421940000466e-06;0.0007521225541969998;0.00029951374131599996;0.00017188436095200003;0.0007521225541969998;0.0012604884429759998;1.528600638980953;0.758299136400608;0.29009910196622746;88.89569598412335;0.09832;0.09829;1723.24506751007;1719.7937963831885;277249.4492655904;279798.97414578265;3.451271126881591;2549.524880192149;2.854664144823789;2.634649816744719;1015.283654483477;582.6490009077299;2549.524880192149;4272.769947702219;0.2876762456834935;0.28710009505968714;46.2836552886725;46.709269590224;0.0005761506238063462;0.42561430155148255;0.00047655384562149004;0.00043982494554123874;0.16949010650449292;0.09726665132694172;0.42561430155148255;0.713290547234976
145;85819;7055981.924912222;2018-07-10 03:00:47.000000;10.677192687988281;32.05265426635742;1.000243902206421;0.04980000853538513;0.000506902100902;0.000507867880961;99.80983635799679;14379.839320482111;0.08229687228375095;0.08304996061800697;4.9800781800008e-07;4.4564568299997314e-07;9.657800589999398e-07;0.0007530883342559998;0.00030001174913400004;0.000172330006635;0.0007530883342559998;0.0012609562152169997;1.5314858156410502;0.759324339290541;0.29097748505947985;89.44663658178781;0.09832;0.09829;1721.5569339533295;1718.2831585885651;278967.732424179;281520.53107973596;3.2737753647643633;2552.798655556913;1.6881335567406017;1.5106377946233738;1016.9717880402177;584.1596387023533;2552.798655556913;4274.355589510243;0.28739443090684236;0.28684791119011555;46.570503199862614;46.99666402113083;0.0005465197167268364;0.42616082126820937;0.00028181477665109936;0.0002521838695715895;0.16977192128114402;0.09751883519651332;0.42616082126820937;0.7135552521750518
146;86368;7098126.483437302;2018-07-10 14:43:13.000000;12.011446952819824;33.38763427734375;1.000243902206421;0.04980000853538513;0.000506392943453;0.00050722520861;99.83591802164551;14479.675238503756;0.08280326522720395;0.08355718582661698;6.426723509999873e-07;5.091574490000096e-07;8.322651569999621e-07;0.0007539205994129998;0.00030065442148500003;0.000172839164084;0.0007539205994129998;0.0012611458080229996;1.5343955244494678;0.7599617556820395;0.29198193433695174;89.99702378756703;0.09832;0.09829;1719.3784204390852;1716.5572303114286;280684.2896544904;283239.90950017504;2.8211901276565814;2555.6198456845696;2.1785135142442256;1.7259282771364437;1019.1503015544619;585.8855669794898;2555.6198456845696;4274.9982661236545;0.2870307527505752;0.2865597870129763;46.85706298687559;47.283694773881415;0.00047096573759892015;0.42663178700580834;0.0003636781562671557;0.00028812417713923954;0.17013559943741116;0.09780695937365255;0.42663178700580834;0.7136625397563835
147;86914;7140260.30493962;2018-07-11 02:25:29.000000;9.342390060424805;30.716623306274414;1.000243902206421;0.04980000853538513;0.000506159636793;0.00050721711396;99.79151390245019;14579.466752406206;0.08330942486399695;0.08406440294057697;8.094649999986284e-09;2.3330666000000166e-07;1.0574771669999775e-06;0.0007549780765799997;0.000300662516135;0.000173072470744;0.0007549780765799997;0.0012621951905399998;1.53649976352068;0.7615892872613307;0.2924426569102347;90.54715741753648;0.09832;0.09829;1719.3509814114211;1715.766373647092;282400.0560281375;284959.2604815865;3.584607764329034;2559.2044534488987;0.027439027664109807;0.7908566643365623;1019.177740582126;586.6764236438263;2559.2044534488987;4278.55543486032;0.28702617211569487;0.2864277624505043;47.1434907493261;47.57072094599711;0.0005984096651906137;0.42723019667099893;4.580634880343564e-06;0.0001320245624720371;0.1701401800722915;0.09793898393612459;0.42723019667099893;0.7142563687866939
148;87460;7182315.460606156;2018-07-11 14:06:26.000000;9.342697143554688;32.05160140991211;1.000243902206421;0.04980000853538513;0.000505237826162;0.000506162814981;99.8172546873016;14679.284007093507;0.08381466269015896;0.08457056575555798;1.0542989789999848e-06;9.218106310000156e-07;9.249888190000083e-07;0.0007559030653989997;0.000301716815114;0.00017399428137500003;0.0007559030653989997;0.0012620658803799997;1.5404101658011555;0.7615955662843285;0.29426384248884097;91.09628915207276;0.09832;0.09829;1715.7771469836111;1712.6416446711482;284112.69767280866;286675.0376285701;3.135502312462737;2562.3399557613616;3.573834427810014;3.1247289759437167;1022.751575009936;589.80115261977;2562.3399557613616;4278.117102744973;0.2864295609370119;0.28590612434021695;47.42939687366631;47.85715050693412;0.0005234365967949717;0.4277536332677939;0.0005966111786829722;0.0005216381102873301;0.1707367912509745;0.09846062204641191;0.4277536332677939;0.7141831942048058
149;88009;7224361.238022944;2018-07-12 01:47:13.000000;6.673245906829834;30.717634201049805;1.000243902206421;0.04980000853538513;0.00050506299297;0.000506094889808;99.79610605465875;14779.080113148166;0.08431972568312895;0.08507666064536598;6.792517300003003e-08;1.7483319200001495e-07;1.0318968379999932e-06;0.0007569349622369997;0.00030178474028700003;0.00017416911456700004;0.0007569349622369997;0.0012630298520449998;1.5425870060020461;0.7632919231317771;0.2946098838637082;91.6452308643086;0.09832;0.09829;1715.546896052312;1712.0489998017715;285824.74667261046;288390.5845246224;3.497896250540447;2565.8378520119018;0.2302509312991206;0.5926448693768305;1022.9818259412351;590.3937974891469;2565.8378520119018;4281.384748064214;0.28639112315196896;0.2858071889918673;47.71520406265818;48.14354163008609;0.0005839341601016734;0.4283375674278956;3.843778504294018e-05;9.893534834964191e-05;0.1707752290360174;0.09855955739476156;0.4283375674278956;0.7147286905798645
150;88557;7266341.896388742;2018-07-12 13:26:55.000000;10.677018165588379;29.382568359375;1.000243902206421;0.04980000853538513;0.000504284936641;0.000505232338363;99.81248197115218;14878.892595119318;0.08482401061976995;0.08558189298372898;8.625514449999263e-07;7.78056328999948e-07;9.47401722000015e-07;0.0007578823639589997;0.00030264729173199996;0.000174947170896;0.0007578823639589997;0.0012631147023219997;1.5461706246638622;0.7636272187193714;0.29615039730426856;92.19332692445867;0.09832;0.09829;1712.6230422771505;1709.4115653066788;287534.1582379171;290103.2075668996;3.2114769704715744;2569.0493289823735;2.9238537751614917;2.637434495092619;1025.9056797163967;593.0312319842395;2569.0493289823735;4281.672371259524;0.28590301888123903;0.28536689917581654;48.00057096183399;48.42944464896733;0.0005361197054224925;0.4288736871333181;0.000488104270729939;0.00044028981605075807;0.17126333330674737;0.09899984721081231;0.4288736871333181;0.714776706014557
151;89103;7308275.523570018;2018-07-13 01:05:50.000000;9.342390060424805;30.716623306274414;1.000243902206421;0.04980000853538513;0.000503663963635;0.0005046794292;99.79878998305722;14978.691385102375;0.08532767458340496;0.08608657241292898;5.529091630000023e-07;6.209730059999943e-07;1.015465565000007e-06;0.0007588978295239998;0.00030320020089499996;0.00017556814390199999;0.0007588978295239998;0.0012635772587239998;1.5492807209884656;0.7644094997877446;0.29738179043319335;92.74074806288628;0.09832;0.09829;1710.7488056122763;1707.3066076506557;289241.46484556777;291813.95637251186;3.4421979616207374;2572.4915269439944;1.87423666487403;2.1049576560231933;1027.7799163812706;595.1361896402627;2572.4915269439944;4283.240332556271;0.28559013629858215;0.28501550033694883;48.28558646217095;48.715034785265914;0.0005746359616332638;0.42944832309495135;0.00031288258265689897;0.00035139883886767026;0.17157621588940428;0.09935124604967999;0.42944832309495135;0.7150384593935335
152;89651;7350149.410360446;2018-07-13 12:43:46.000000;10.677192687988281;30.716623306274414;1.000243902206421;0.04980000853538513;0.000502958353195;0.000503866407333;99.81978275892486;15078.5111678613;0.08583063293659995;0.08659043882026199;8.130218670000799e-07;7.056104400000223e-07;9.080541379999493e-07;0.0007598058836619997;0.00030401322276200004;0.000176273754342;0.0007598058836619997;0.0012636722909949998;1.5526978326527165;0.7648114417820435;0.2987827452184187;93.28740228905048;0.09832;0.09829;1707.9928458734144;1704.9147482888206;290946.3795938566;293521.94921838527;3.0780975845938015;2575.569624528588;2.755959738861989;2.391859361835053;1030.5358761201326;597.5280490020978;2575.569624528588;4283.562470402003;0.2851300600355604;0.28461620650788844;48.57020266867883;49.00016484530148;0.0005138535276719715;0.4299621766226233;0.00046007626302173944;0.0003992938290604472;0.172036292152426;0.09975053987874044;0.4299621766226233;0.7150922366581838
153;90195;7391985.070932321;2018-07-14 00:21:03.000000;10.676841735839844;30.717126846313477;1.000243902206421;0.04980000853538513;0.000502465026722;0.000503415452145;99.81120455898792;15178.322372420287;0.08633309796332195;0.08709385427240698;4.5095518799991453e-07;4.933264730000659e-07;9.504254230001006e-07;0.0007607563090849998;0.00030446417794999995;0.00017676708081500007;0.0007607563090849998;0.0012641717612299997;1.5554841082997912;0.765720262456949;0.2997635947656352;93.83352032966445;0.09832;0.09829;1706.4642100610167;1703.2424834299188;292649.6220772865;295228.4134284463;3.221726631097974;2578.791351159686;1.5286358123976282;1.6722648589018012;1032.0645119325302;599.2003138609996;2578.791351159686;4285.2555612207025;0.28487487160077596;0.2843370408306047;48.85453970950944;49.285039716902254;0.0005378307701712767;0.4305000073927946;0.0002551884347844315;0.0002791656772837366;0.17229148058721044;0.10002970555602417;0.4305000073927946;0.7153748789935704
154;90739;7433757.874710813;2018-07-14 11:57:18.000000;9.342543601989746;30.717126846313477;1.000243902206421;0.04980000853538513;0.000501652825924;0.000502643697931;99.8028679139759;15278.125240334262;0.08683475078924595;0.08759649797033799;7.717542140000611e-07;8.122007979999638e-07;9.908720070000033e-07;0.0007617471810919998;0.000305235932164;0.00017757928161300004;0.0007617471810919998;0.0012643908790229998;1.5589920663212662;0.7660758518004813;0.3013800272630343;94.37875560733018;0.09832;0.09829;1703.848138306478;1700.4893069287518;294350.11138421524;296932.2615667528;3.3588313777261734;2582.150182537412;2.6160717545387238;2.7531765011669225;1034.680583687069;601.9534903621665;2582.150182537412;4285.99832084389;0.28443814805229556;0.2838774291975918;49.13841713870703;49.56947786495455;0.0005607188547037782;0.43106072624749836;0.00043672354848039156;0.00045961163301289315;0.17272820413569082;0.10048931718903707;0.43106072624749836;0.7154988742997939
155;91284;7475511.300899257;2018-07-14 23:33:13.000000;9.342390060424805;30.716623306274414;1.000243902206421;0.04980000853538513;0.000501416559383;0.000502401436336;99.80396613509254;15377.929206469355;0.08733616734862895;0.08809889940667398;2.422615950000177e-07;2.3626654100002142e-07;9.84876953000007e-07;0.0007627320580449998;0.00030547819375900003;0.00017781554815400006;0.0007627320580449998;0.0012651334943809998;1.5614382571619931;0.7675681396404255;0.3018510034616929;94.92373409215745;0.09832;0.09829;1703.0269264434367;1699.688416939115;296049.79980115435;298635.2884931962;3.3385095043216393;2585.488692041734;0.8212118630414058;0.8008899896368722;1035.5017955501105;602.7543803518033;2585.488692041734;4288.51561848517;0.2843010560332179;0.2837437296851033;49.42216086839213;49.853778920987764;0.0005573263481146147;0.431618052595613;0.0001370920190776164;0.00013369951248845286;0.17286529615476845;0.10062301670152551;0.431618052595613;0.7159191086288309
156;91830;7517201.718171175;2018-07-15 11:08:04.000000;9.342390060424805;30.717634201049805;1.000243902206421;0.04980000853538513;0.000500627410529;0.000501595801251;99.80693803265802;15477.736144502012;0.08783679475915795;0.08860049520792498;8.056350849999869e-07;7.891488539999358e-07;9.683907219999559e-07;0.0007637004487669998;0.000306283828844;0.000178604697008;0.0007637004487669998;0.0012652962500179997;1.5649762851225832;0.7679256106186887;0.30342484229735284;95.46785486868069;0.09832;0.09829;1700.296006220261;1697.013381300015;297746.8131824544;300335.58449941647;3.282624920245975;2588.7713169619797;2.7309202231757466;2.6750356391000825;1038.2327157732861;605.4294159909034;2588.7713169619797;4289.067323182241;0.28384515983372993;0.28329716278394995;49.705458031176086;50.137624080821496;0.0005479970497799907;0.43216604964539296;0.0004558961994880255;0.0004465669011534016;0.17332119235425647;0.10106958360267893;0.43216604964539296;0.7160112094791229
157;92375;7558865.778230716;2018-07-15 22:42:29.000000;10.677192687988281;33.3870849609375;1.000243902206421;0.04980000853538513;0.000500331824966;0.000501215385103;99.82371647733471;15577.559860979347;0.08833712658412396;0.08910171059302799;3.8041614799997747e-07;2.9558556299998096e-07;8.835601369999594e-07;0.0007645840089039997;0.000306664244992;0.00017890028257099998;0.0007645840089039997;0.0012657993940069997;1.5675010695399294;0.7691000860102353;0.30401527253905225;96.01165437984234;0.09832;0.09829;1699.006481755477;1696.0114132791268;299442.82459573355;302034.590981172;2.9950684763501347;2591.76638543833;1.2895244647839201;1.0019680208880795;1039.52224023807;606.4313840117915;2591.76638543833;4290.772867193807;0.28362988833013464;0.28312989557165463;49.98858792674774;50.42125396915163;0.000499992758479985;0.43266604240387296;0.0002152715035952869;0.0001672672122952811;0.17353646385785176;0.1012368508149742;0.43266604240387296;0.7162959307340075
158;92920;7600469.862320161;2018-07-16 10:15:52.000000;8.008026123046875;32.05160140991211;1.000243902206421;0.04980000853538513;0.000499526919073;0.000500525890865;99.80041556086668;15677.360276540214;0.08883665350319696;0.08960223648389298;6.894942380000334e-07;8.049058930000193e-07;9.989717919999452e-07;0.0007655829806959997;0.00030735373923000003;0.000179705188464;0.0007655829806959997;0.0012661088715609998;1.5708757619855174;0.7694879603954258;0.30562401668211114;96.55457905672542;0.09832;0.09829;1696.6692526633285;1693.282964851453;301136.10756058496;303731.26023383526;3.386287811875534;2595.152673250205;2.33722909214843;2.728448427673829;1041.8594693302184;609.1598324394653;2595.152673250205;4291.821925913534;0.28323971440582857;0.28267441201042887;50.27126233875817;50.70449368355746;0.0005653023953996799;0.4332313447992726;0.0003901739243060802;0.0004554835612257751;0.17392663778215783;0.10169233437619998;0.4332313447992726;0.7164710592051012
159;93466;7642036.985114974;2018-07-16 21:48:40.000000;9.342543601989746;33.3870849609375;1.000243902206421;0.04980000853538513;0.000499152980939;0.000499970828453;99.83642095349232;15777.196697493706;0.08933580648413596;0.09010220731234599;5.550624120000038e-07;3.7393813399997245e-07;8.178475139999138e-07;0.0007664008282099996;0.00030790880164200003;0.00018007912659799997;0.0007664008282099996;0.0012663716566629997;1.5736241822879662;0.7703766199712174;0.3063726012322569;97.09709730858347;0.09832;0.09829;1694.7877169726933;1692.01539938494;302828.1229599699;305426.04795080796;2.772317587753034;2597.9249908379584;1.881535690635349;1.2675654665128486;1043.741005020854;610.4273979059782;2597.9249908379584;4292.712707810652;0.28292561333349325;0.28246280631287635;50.55372514507105;50.987419296890955;0.00046280702061690437;0.4336941518198895;0.0003141010723353272;0.00021160569755255163;0.17424073885449315;0.10190394007375253;0.4336941518198895;0.7166197651533828
160;94011;7683566.496859384;2018-07-17 09:20:52.000000;9.342543601989746;30.717634201049805;1.000243902206421;0.04980000853538513;0.000498597368497;0.000499607319884;99.79785096278522;15876.99454845649;0.08983440385263296;0.09060181463222998;3.6350856899992467e-07;5.556124420000655e-07;1.0099513870000546e-06;0.0007674107795969996;0.00030827231021099996;0.00018063473904000003;0.0007674107795969996;0.0012670180994809998;1.576375763483407;0.7712868398083209;0.3074857117679385;97.6390116776596;0.09832;0.09829;1693.5555053661449;1690.1319992173494;304518.2549591873;307119.6034561741;3.423506148795504;2601.348496986754;1.232211606548375;1.8834001675908454;1044.9732166274023;612.310798073569;2601.348496986754;4294.9040023529;0.2827199095624262;0.2821483939872313;50.83587353905828;51.27013920645337;0.0005715155751949314;0.4342656673950845;0.00020570377106701978;0.0003144123256450468;0.1744464426255602;0.10221835239939758;0.4342656673950845;0.7169855769575108
161;94556;7725064.041797978;2018-07-17 20:52:30.000000;8.007894515991211;30.717634201049805;1.000243902206421;0.04980000853538513;0.000498346878715;0.00049901446404;99.86621924350743;15976.860767699998;0.09033275073134796;0.09110082909626999;5.928558440000502e-07;2.504897820000381e-07;6.675853250000426e-07;0.0007680783649219997;0.000308865166055;0.00018088522882200007;0.0007680783649219997;0.0012670928289619998;1.578903737453265;0.772123377602849;0.3079881006649259;98.18065379497358;0.09832;0.09829;1691.545858512436;1689.2828956664994;306207.5378548538;308811.14931468654;2.26296284593663;2603.611459832691;2.0096468537088215;0.8491035508499474;1046.982863481111;613.1599016244189;2603.611459832691;4295.157318345127;0.28238442178246703;0.28200664576678924;51.11788018482507;51.552523628235846;0.00037777601567774656;0.4346434434107622;0.00033548777995920197;0.00014174822044201715;0.17478193040551937;0.10236010061983959;0.4346434434107622;0.7170278651932293
162;95103;7766524.788267057;2018-07-18 08:23:32.000000;8.007894515991211;30.715612411499023;1.000243902206421;0.04980000853538513;0.000497636910821;0.000498814184207;99.76398558355521;16076.624753283553;0.09083038764216896;0.09159964328047698;2.0027983299998435e-07;7.099678939999701e-07;1.1772733860000283e-06;0.0007692556383079997;0.000309065445888;0.00018159519671600004;0.0007692556383079997;0.0012680698225149998;1.5816679831580882;0.7730610888878179;0.30941274667822216;98.72152426400449;0.09832;0.09829;1690.8669553012708;1686.8762655238586;307894.4141203776;310502.0162699878;3.990689777412209;2607.602149610103;0.6789032111652974;2.4066301426408763;1047.6617666922764;615.5665317670598;2607.602149610103;4298.4691049113735;0.282271086580961;0.2816048861231745;51.39948507094824;51.8347947148168;0.0006662004577864442;0.43530964386854865;0.00011333520150601532;0.00040175964361471297;0.1748952656070254;0.10276186026345431;0.43530964386854865;0.7175807304495097
163;95646;7807920.157291325;2018-07-18 19:53:29.000000;10.676841735839844;30.716623306274414;1.000243902206421;0.04980000853538513;0.000496959341777;0.000497831409607;99.82482667562329;16176.449579959177;0.09132734698394596;0.09209747469008399;9.82774599999985e-07;6.775690439999975e-07;8.720678300000407e-07;0.0007701277061379998;0.000310048220488;0.00018227276576000004;0.0007701277061379998;0.0012679591157449999;1.5853952839062178;0.7734519336619308;0.31077431980366044;99.26165829834042;0.09832;0.09829;1687.5355722968134;1684.5794601347816;309578.9935805124;312189.5518422847;2.9561121620319435;2610.5582617721348;3.331383004457232;2.296805389076967;1050.9931496967336;617.8633371561368;2610.5582617721348;4298.093834068949;0.28171494992128043;0.28122146047823715;51.68070653142648;52.11650966473809;0.0004934894430433036;0.43580313331159193;0.0005561366596805611;0.00038342564493742054;0.17545140226670597;0.10314528590839173;0.43580313331159193;0.7175180832328725
164;96191;7849261.90870324;2018-07-19 07:22:32.000000;8.007894515991211;33.3870849609375;1.000243902206421;0.04980000853538513;0.000496248465187;0.000497218777237;99.80485209038322;16276.25443204956;0.09182359544913296;0.092594693467321;6.126323699999926e-07;7.10876590000035e-07;9.703120500000832e-07;0.0007710980181879998;0.00031066085285799997;0.00018298364235000007;0.0007710980181879998;0.001268316795425;1.5885805433166553;0.773973979306696;0.312204772016226;99.80101969675187;0.09832;0.09829;1685.4588875052057;1682.1697497187893;311261.1633302312;313875.01072978985;3.2891377864165214;2613.8473995585514;2.0766847916077205;2.4097104159922984;1053.0698344883413;620.2730475721291;2613.8473995585514;4299.306287063758;0.2813682709168943;0.28081918661787514;51.961525718044356;52.39787793565498;0.000549084299019177;0.43635221761061116;0.00034667900438613964;0.00040227386036201305;0.1757980812710921;0.10354755976875374;0.43635221761061116;0.7177204885275055
165;96736;7890577.890345762;2018-07-19 18:51:09.000000;10.677018165588379;29.382083892822266;1.000243902206421;0.04980000853538513;0.000496045219743;0.000496763277829;99.85545266366343;16376.109884713223;0.09231964066887596;0.09309145674514999;4.5549940799998866e-07;2.032454439999205e-07;7.18058086000015e-07;0.0007718160762739998;0.00031111635226599996;0.000183186887794;0.0007718160762739998;0.0012685793541029999;1.5909454020040426;0.7750113883429256;0.3126143358904907;100.34016019221934;0.09832;0.09829;1683.9148478176196;1681.4807937589235;312942.64412399015;315558.9255776075;2.4340540586962423;2616.2814536172477;1.544039687586061;0.6889559598657816;1054.6138741759273;620.9620035319949;2616.2814536172477;4300.196301434868;0.28111051097961914;0.280704173223836;52.242229891268195;52.6789884466346;0.0004063377557831384;0.4367585553663943;0.0002577599372751296;0.00011501339403909101;0.17605584120836723;0.10366257316279283;0.4367585553663943;0.7178690663460134
166;97281;7931845.7310170755;2018-07-20 06:18:58.000000;6.673464775085449;33.38653564453125;1.000243902206421;0.04980000853538513;0.000495273874219;0.000496325684875;99.78808055112746;16475.89796526435;0.09281491454309496;0.09358778243002498;4.3759295400007826e-07;7.713455240000331e-07;1.0518106559999699e-06;0.0007728678869299998;0.00031155394522000004;0.00018395823331800003;0.0007728678869299998;0.0012691935718049997;1.593947958123365;0.7755767906910124;0.3141693262286693;100.87846232942545;0.09832;0.09829;1682.4315069479776;1678.8661073707956;314621.5102313609;317241.35708455543;3.5653995771821587;2619.8468531944295;1.4833408696420505;2.614686388127967;1056.0972150455693;623.5766899201228;2619.8468531944295;4302.278360142407;0.28086288402249454;0.28026768094658655;52.522497572214775;52.959851330657095;0.0005952030759079975;0.4373537584423023;0.00024762695712461094;0.00043649227724947004;0.17630346816549183;0.1040990654400423;0.4373537584423023;0.7182166424647968
167;97824;7973064.4959237985;2018-07-20 17:45:58.000000;6.6733551025390625;32.052127838134766;1.0005513429641724;0.04980000853538513;0.000494811607903;0.000495561357442;99.84870702129197;16575.74667228564;0.09330972615099796;0.09408334378746698;7.643274329999792e-07;4.6226631599997035e-07;7.497495389999611e-07;0.0007736176364689998;0.000312318272653;0.000184420499634;0.0007736176364689998;0.0012691789939109997;1.597005008072522;0.7761572437251105;0.31510268116633666;101.41626203967384;0.09832;0.09829;1679.8406102966635;1677.2991293997984;316298.80936076073;318921.1976948521;2.5414808968650116;2622.388334091295;2.59089665131414;1.5669779709969927;1058.6881116968834;625.1436678911199;2622.388334091295;4302.228944387958;0.28043036317235165;0.28000609172270646;52.802503663937486;53.240281693829445;0.00042427144964520377;0.4377780298919475;0.000432520850142884;0.00026158922388009025;0.17673598901563473;0.10436065466392239;0.4377780298919475;0.7182083930642991
168;98370;8014246.495130726;2018-07-21 05:12:24.000000;9.342697143554688;28.0469970703125;1.000243902206421;0.04980000853538513;0.000494206764156;0.000495227487227;99.79388804189456;16675.540560327536;0.09380393291515396;0.09457857127469398;3.338702150000334e-07;6.048437469999713e-07;1.020723070999899e-06;0.0007746383595399997;0.00031265214286800005;0.00018502534338099997;0.0007746383595399997;0.0012698658467669996;1.5997426020666092;0.7769977238540275;0.3163250529485252;101.95340435873194;0.09832;0.09829;1678.7088659883088;1675.2488462737308;317974.0582070344;320599.9065608404;3.460019714578;2625.8483538058726;1.131744308354744;2.050283126067732;1059.8198560052383;627.1939510171876;2625.8483538058726;4304.557219794181;0.2802414312787751;0.2796638201773437;53.08216748411483;53.52052312510821;0.0005776111014313726;0.43835564099337887;0.00018893189357656594;0.0003422715453627348;0.1769249209092113;0.10470292620928513;0.43835564099337887;0.718597072272154
169;98910;8055367.527454688;2018-07-21 16:37:47.000000;9.342697143554688;32.05265426635742;1.000243902206421;0.04980000853538513;0.000493584337626;0.000494344000774;99.84632904479258;16775.386889372327;0.09429751725277996;0.09507291527546798;8.834864529999771e-07;6.224265300000488e-07;7.596631479999706e-07;0.0007753980226879997;0.00031353562932100003;0.00018564776991100002;0.0007753980226879997;0.0012697420234619996;1.6030674242264316;0.7772754145453605;0.3175844985392043;102.48987017626474;0.09832;0.09829;1675.7140472840074;1673.1389615010012;319647.19716853544;322275.6206081244;2.575085783006215;2628.423439588879;2.994818704301446;2.1098847727296612;1062.8146747095398;629.3038357899172;2628.423439588879;4304.137486872886;0.2797414802169096;0.2793115988121489;53.36147908292698;53.800264605325125;0.0004298814047606947;0.43878552239813956;0.0004999510618654998;0.0003522213651948218;0.1774248719710768;0.10505514757447995;0.43878552239813956;0.7185270026150491
170;99452;8096454.491337688;2018-07-22 04:02:36.000000;6.673245906829834;32.05160140991211;1.000243902206421;0.04980000853538513;0.000493096557578;0.000493976518734;99.82186174390328;16875.208751116228;0.09479061381035796;0.09556689179420197;3.6748203999996225e-07;4.87780048000013e-07;8.799611560000213e-07;0.0007762779838439997;0.000313903111361;0.00018613554995900003;0.0007762779838439997;0.0012702545025779998;1.6055947394204262;0.7780699719859112;0.3185727390703891;103.02580583653307;0.09832;0.09829;1674.468366511937;1671.4854977649413;321318.6826663004;323950.0889746363;2.982868746995552;2631.4063083358747;1.2456807720703869;1.653463736059724;1064.06035548161;630.957299525977;2631.4063083358747;4305.874674847812;0.2795335279212172;0.2790355717693727;53.64051465469635;54.07979813324634;0.0004979561518444864;0.439283478549984;0.00020795229569240032;0.0002760270427761921;0.17763282426676918;0.10533117461725613;0.439283478549984;0.7188170064712013
