;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
888;888;172;15;1;94910.5;12.267844146385297;94890;94931;94890;94931;0.043207924965749815;6601964.428924145;284.7546635829489;6601762.970779891;6602662.844420471;6601762.970779891;6602662.844420471;0.013630808082068983;201.61483908638834;284.7546635874062;0.156694697935416;900.030335278134;0.156694697935416;900.030335278134;574284.6774248192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5075888520195371;0.059334629366580544;0.4298708438873291;0.6137583255767822;0.6137583255767822;0.4298708438873291;-29.960894056572513;0.000131947557463;0.0;0.000131947557463;0.000131947557463;0.000131947557463;0.000131947557463;0.0;0.000143181590618;0.0;0.000143181590618;0.000143181590618;0.000143181590618;0.000143181590618;0.0;711.5078125;0.0;711.5078125;711.5078125;711.5078125;711.5078125;0.0;0.0;ocvrlx_down;;
889;889;173;10;1;94958.0;15.443445211480501;94932;94984;94932;94984;0.05477605022542451;6603460.160962748;786.1735545241501;6602663.048928267;6605275.765568025;6602663.048928267;6605275.765568025;0.03957064930311989;797.1120370984811;786.1735545116302;2.4773026e-06;2612.716642235744;2.4773026e-06;2612.716642235744;105466188900.71974;-0.00017931868370516963;2.0855103166867405e-07;-0.00017979773110710084;-0.00017909247253555804;-0.00017909247253555804;-0.00017909247253555804;0.0;0.17876765680200649;0.08010006915459009;0.04979579895734787;0.31517183780670166;0.31517183780670166;0.04979579895734787;-84.20042878707704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.966824540301886e-05;3.9122657778209914e-05;1.23e-13;0.000130013272658;1.23e-13;0.000130013272658;105701847589.43088;711.5078125;0.0;711.5078125;711.5078125;711.5078125;711.5078125;0.0;0.09827;discharge;;
890;890;173;12;1;94995.5;6.493586579592718;94985;95006;94985;95006;0.02210875401379165;6605644.574581825;322.24156821351255;6605275.773312874;6606175.725665497;6605275.773312874;6606175.725665497;0.01362475063128444;368.863642605152;322.24156821866853;0.062373524854777;900.0147261483537;0.062373524854777;900.0147261483537;1442843.5056682134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1746424612673846;0.022055323779691733;0.13097688555717468;0.19924278557300568;0.13097688555717468;0.1986277848482132;51.65102147852432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000130013272658;0.0;0.000130013272658;0.000130013272658;0.000130013272658;0.000130013272658;0.0;346.3700866699219;0.0;346.3700866699219;346.3700866699219;346.3700866699219;346.3700866699219;0.0;0.0;ocvrlx_up;;
891;891;173;13;1;95137.0;75.48840970639135;95007;95267;95007;95267;0.27366404580715104;6607454.581003517;527.9474446808691;6606175.730822876;6608425.627307017;6606175.730822876;6608425.627307017;0.034057472519899004;1278.8501828798476;527.9474446871255;2.123402228e-06;2249.8964862647726;2.123402228e-06;2249.8964862647726;105957150014.88501;0.00017983234459373714;3.561690267100892e-07;0.00017706802464090288;0.0001823575294110924;0.00017918382945936173;0.00018024172459263355;0.5903965421789026;0.7690443292659818;0.2189501656633462;0.26566368341445923;1.000598430633545;0.26566368341445923;1.000598430633545;276.64102890289354;6.387204708021839e-05;2.636818635625372e-05;1.06e-13;0.000112368544249;1.06e-13;0.000112368544249;106008060512.26414;0.000130013272658;0.0;0.000130013272658;0.000130013272658;0.000130013272658;0.000130013272658;0.0;346.3700866699219;0.0;346.3700866699219;346.3700866699219;346.3700866699219;346.3700866699219;0.0;0.09855;charge;;
892;892;173;15;1;95287.5;11.69045194450012;95268;95307;95268;95307;0.04093714573623882;6608626.892417271;279.2555703866436;6608425.658113461;6609325.329633753;6608425.658113461;6609325.329633753;0.013614006827590782;201.57754302189863;279.25557038700276;0.343239476595507;900.0147594149886;0.343239476595507;900.0147594149886;262111.9018307493;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4925709366798401;0.05613836921936736;0.4197232127189636;0.5934630036354065;0.5934630036354065;0.4197232127189636;-29.27558918620979;0.000112368591437;0.0;0.000112368591437;0.000112368591437;0.000112368591437;0.000112368591437;0.0;0.000130013272658;0.0;0.000130013272658;0.000130013272658;0.000130013272658;0.000130013272658;0.0;722.9367065429688;0.0;722.9367065429688;722.9367065429688;722.9367065429688;722.9367065429688;0.0;0.0;ocvrlx_down;;
893;893;174;10;1;95333.0;14.866068747318506;95308;95358;95308;95358;0.05246149326394427;6610004.63874164;656.5206130726745;6609325.42440034;6611559.175064788;6609325.42440034;6611559.175064788;0.033796953864637894;679.2143428201255;656.5206130327563;1.769501857e-06;2233.750665863549;1.769501857e-06;2233.750665863549;126236129973.95384;-0.00017932064028904207;1.972621995005668e-07;-0.00017979773110710084;-0.00017909247253555804;-0.00017909247253555804;-0.00017944509454537183;-0.19689381961253227;0.17663219205889047;0.07747478264457253;0.04979579895734787;0.30717670917510986;0.30717670917510986;0.04979579895734787;-83.7892009810675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.379291874160784e-05;3.266384563310426e-05;8.8e-14;0.000111136087913;8.8e-14;0.000111136087913;126291008892.04544;722.9367065429688;0.0;722.9367065429688;722.9367065429688;722.9367065429688;722.9367065429688;0.0;0.09827;discharge;;
894;894;174;11;1;95359.0;;95359;95359;95359;95359;0.0;6611559.300742188;;6611559.300742188;6611559.300742188;6611559.300742188;6611559.300742188;0.0;0.031148187286908;;0.031148187286908;0.031148187286908;0.031148187286908;0.031148187286908;0.0;-3.069559966206725e-07;;-3.069559966206725e-07;-3.069559966206725e-07;-3.069559966206725e-07;-3.069559966206725e-07;0.0;0.12574930489063263;;0.12574930489063263;0.12574930489063263;0.12574930489063263;0.12574930489063263;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000111136090569;;0.000111136090569;0.000111136090569;0.000111136090569;0.000111136090569;0.0;340.6605529785156;;340.6605529785156;340.6605529785156;340.6605529785156;340.6605529785156;0.0;0.00017;ir;;
895;895;174;12;1;95370.0;6.2048368229954285;95360;95380;95360;95380;0.02097315436241611;6611912.497432257;311.42004241636164;6611559.364012155;6612459.285251627;6611559.364012155;6612459.285251627;0.01361133115389418;353.22694232067704;311.4200423961049;0.093522419942427;900.0147618922912;0.093522419942427;900.0147618922912;962251.8750331162;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17326601417291732;0.021556149892743893;0.13097688555717468;0.19801276922225952;0.13097688555717468;0.19801276922225952;51.18146104934065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011113609056899999;0.0;0.000111136090569;0.000111136090569;0.000111136090569;0.000111136090569;0.0;340.6605529785156;0.0;340.6605529785156;340.6605529785156;340.6605529785156;340.6605529785156;0.0;0.0;ocvrlx_up;;
896;896;174;13;1;95513.5;76.93178796830345;95381;95646;95381;95646;0.27783311141631983;6613765.194666736;577.2503367990342;6612459.302257489;6614678.498304847;6612459.302257489;6614678.498304847;0.03356082730973711;1306.0793052029405;577.2503367919281;0.186895847828503;2219.382943205361;0.186895847828503;2219.382943205361;1187397.191078254;0.00017979496673556548;3.559749890380644e-07;0.00017671538807917386;0.0001812996342778206;0.00017988908803090453;0.00017988908803090453;0.0;0.7866044937443912;0.22519254382866627;0.26812371611595154;1.000598430633545;0.26812371611595154;1.000598430633545;273.18535082544906;6.523134203506391e-05;2.883002296427141e-05;9.311548e-09;0.000110844060909;9.311548e-09;0.000110844060909;1190293.4867650364;0.000111136090569;0.0;0.000111136090569;0.000111136090569;0.000111136090569;0.000111136090569;0.0;340.6605529785156;0.0;340.6605529785156;340.6605529785156;340.6605529785156;340.6605529785156;0.0;0.09853;charge;;
897;897;174;15;1;95668.0;12.556538801224908;95647;95689;95647;95689;0.043911466120212864;6614867.147555772;275.4100764008451;6614678.5177257685;6615578.4701456325;6614678.5177257685;6615578.4701456325;0.01360538410827306;188.69228155306166;275.4100763716936;0.062451382936481;900.0148716014063;0.062451382936481;900.0148716014063;1441044.8222320506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5013047685456831;0.06109244203840962;0.4212607443332672;0.6112982630729675;0.6112982630729675;0.4212607443332672;-31.087528007096026;0.000110844098283;0.0;0.000110844098283;0.000110844098283;0.000110844098283;0.000110844098283;0.0;0.000111136090569;0.0;0.000111136090569;0.000111136090569;0.000111136090569;0.000111136090569;0.0;730.3997192382812;0.0;730.3997192382812;730.3997192382812;730.3997192382812;730.3997192382812;0.0;0.0;ocvrlx_down;;
898;898;175;10;1;95715.0;14.866068747318506;95690;95740;95690;95740;0.05225206395652628;6616266.8844816955;659.7926549216166;6615578.496565162;6617762.187492997;6615578.496565162;6617762.187492997;0.03300831407213992;688.3879191556098;659.7926549037808;2.4773026e-06;2183.690930312062;2.4773026e-06;2183.690930312062;88147928631.51878;-0.00017926532617660568;1.9149174547255791e-07;-0.00017944509454537183;-0.00017873983597382903;-0.00017944509454537183;-0.00017944509454537183;0.0;0.1739370093187865;0.07737615036401392;0.04979579895734787;0.30471667647361755;0.30471667647361755;0.04979579895734787;-83.65832827608331;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4249937292392155e-05;3.282764335158973e-05;1.23e-13;0.000108647657181;1.23e-13;0.000108647657181;88331428502.43903;730.3997192382812;0.0;730.3997192382812;730.3997192382812;730.3997192382812;730.3997192382812;0.0;0.09824;discharge;;
899;899;175;11;1;95741.0;;95741;95741;95741;95741;0.0;6617762.304670582;;6617762.304670582;6617762.304670582;6617762.304670582;6617762.304670582;0.0;2.831202971e-06;;2.831202971e-06;2.831202971e-06;2.831202971e-06;2.831202971e-06;0.0;-3.627564001362771e-05;;-3.627564001362771e-05;-3.627564001362771e-05;-3.627564001362771e-05;-3.627564001362771e-05;0.0;0.10668405890464783;;0.10668405890464783;0.10668405890464783;0.10668405890464783;0.10668405890464783;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;0.000108647657209;;0.000108647657209;0.000108647657209;0.000108647657209;0.000108647657209;0.0;730.3997192382812;;730.3997192382812;730.3997192382812;730.3997192382812;730.3997192382812;0.0;0.01988;ir;;
900;900;175;12;1;95752.5;6.493586579592718;95742;95763;95742;95763;0.021933947483862883;6618119.185042647;319.42367476507644;6617762.328247723;6618662.343013862;6617762.328247723;6618662.343013862;0.013599986241532002;356.85679646681314;319.423674814414;1.415601486e-06;900.0147679085975;1.415601486e-06;900.0147679085975;63578258103.98987;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17327266863801263;0.022457068107663583;0.1288243532180786;0.19832026958465576;0.1288243532180786;0.19832026958465576;53.94625676787362;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00010864765720900001;0.0;0.000108647657209;0.000108647657209;0.000108647657209;0.000108647657209;0.0;344.234130859375;0.0;344.234130859375;344.234130859375;344.234130859375;344.234130859375;0.0;0.0;ocvrlx_up;;
901;901;175;13;1;95873.0;63.36402764976355;95764;95982;95764;95982;0.22764295559918132;6619825.548373628;534.4126090544768;6618662.351824774;6620676.317009118;6618662.351824774;6620676.317009118;0.03042858325880192;1163.352544007002;534.4126090752303;0.155995036901192;2014.121179733966;0.155995036901192;2014.121179733966;1291044.3977603724;0.00017980213987228534;2.852860439148466e-07;0.00017706802464090288;0.00018024172459263355;0.00017953646602109075;0.00017988908803090453;0.19640690141041423;0.7515327648757255;0.23261759665381743;0.2693537175655365;1.000598430633545;0.2693537175655365;1.000598430633545;271.48120310984353;5.810209837916438e-05;2.6690290980833738e-05;7.772026e-09;0.000100590327555;7.772026e-09;0.000100590327555;1294161.336168973;0.000108647657209;0.0;0.000108647657209;0.000108647657209;0.000108647657209;0.000108647657209;0.0;344.234130859375;0.0;344.234130859375;344.234130859375;344.234130859375;344.234130859375;0.0;0.09853;charge;;
902;902;175;14;1;95983.0;;95983;95983;95983;95983;0.0;6620676.361105135;;6620676.361105135;6620676.361105135;6620676.361105135;6620676.361105135;0.0;0.030822245044864;;0.030822245044864;0.030822245044864;0.030822245044864;0.030822245044864;0.0;3.2193859169638017e-06;;3.2193859169638017e-06;3.2193859169638017e-06;3.2193859169638017e-06;3.2193859169638017e-06;0.0;0.6558863520622253;;0.6558863520622253;0.6558863520622253;0.6558863520622253;0.6558863520622253;0.0;0.000100591111479;;0.000100591111479;0.000100591111479;0.000100591111479;0.000100591111479;0.0;0.000108647657209;;0.000108647657209;0.000108647657209;0.000108647657209;0.000108647657209;0.0;740.9755859375;;740.9755859375;740.9755859375;740.9755859375;740.9755859375;0.0;0.00176;ir;;
903;903;175;15;1;96005.0;12.556538801224908;95984;96026;95984;96026;0.043757292882147025;6620868.670658839;278.7585811257748;6620676.374470286;6621576.295651365;6620676.374470286;6621576.295651365;0.013592586771785866;192.38980559692945;278.758581130142;0.093616911341587;900.0147983440295;0.093616911341587;900.0147983440295;961280.5726404265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.49482573118320733;0.060687726796732226;0.41603317856788635;0.6045331954956055;0.6045331954956055;0.41603317856788635;-31.181086221937566;0.000100591111479;0.0;0.000100591111479;0.000100591111479;0.000100591111479;0.000100591111479;0.0;0.00010864765720899998;0.0;0.000108647657209;0.000108647657209;0.000108647657209;0.000108647657209;0.0;740.9755859375;0.0;740.9755859375;740.9755859375;740.9755859375;740.9755859375;0.0;0.0;ocvrlx_down;;
904;904;176;10;1;96051.5;14.577379737113251;96027;96076;96027;96076;0.051027315234257034;6622205.16228153;594.5626150024898;6621576.575793523;6623569.793217526;6621576.575793523;6623569.793217526;0.03010185567118675;628.5864909504136;594.5626149837482;2.831202971e-06;1993.217427186768;2.831202971e-06;1993.217427186768;70401784851.60135;-0.0001792828892939724;2.162023703290735e-07;-0.00017979773110710084;-0.00017909247253555804;-0.00017909247253555804;-0.00017944509454537183;-0.19689381961253227;0.17396595098078252;0.07604889199031586;0.04979579895734787;0.301949143409729;0.301949143409729;0.04979579895734787;-83.50854769944566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.1276428614499995e-05;2.958476164436915e-05;1.41e-13;9.9183286311e-05;1.41e-13;9.9183286311e-05;70342756148.93617;740.9755859375;0.0;740.9755859375;740.9755859375;740.9755859375;740.9755859375;0.0;0.09825;discharge;;
905;905;176;12;1;96087.5;6.493586579592718;96077;96098;96077;96098;0.021857468488816263;6623940.122614966;323.6213417528883;6623569.826008217;6624469.840727642;6623569.826008217;6624469.840727642;0.013588061167419974;370.29660792285125;323.6213417183953;1.061701114e-06;900.0147204859477;1.061701114e-06;900.0147204859477;84771006411.90875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1740134744481607;0.021773720446554453;0.130361869931221;0.19832026958465576;0.130361869931221;0.1970902532339096;51.187040610797105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.9183286311e-05;0.0;9.9183286311e-05;9.9183286311e-05;9.9183286311e-05;9.9183286311e-05;0.0;342.18511962890625;0.0;342.18511962890625;342.18511962890625;342.18511962890625;342.18511962890625;0.0;0.0;ocvrlx_up;;
906;906;176;13;1;96190.0;52.97169055259611;96099;96281;96099;96281;0.1893880269305612;6625482.639204965;490.5409329491817;6624469.9207816515;6626334.330686049;6624469.9207816515;6626334.330686049;0.028144288172375045;1012.7184258858806;490.5409329481335;2.4773026e-06;1864.409906874656;2.4773026e-06;1864.409906874656;75259675761.748;0.0001798274278287048;2.0976825138717925e-07;0.00017918382945936173;0.0001812996342778206;0.00017918382945936173;0.00017988908803090453;0.3935949877121862;0.70672367309612;0.2315941583016399;0.2668936848640442;1.0002909898757935;0.2668936848640442;1.0002909898757935;274.7900555928636;5.0567086777912566e-05;2.4493510935296714e-05;1.23e-13;9.3091819458e-05;1.23e-13;9.3091819458e-05;75684405963.41463;9.9183286311e-05;0.0;9.9183286311e-05;9.9183286311e-05;9.9183286311e-05;9.9183286311e-05;0.0;342.18511962890625;0.0;342.18511962890625;342.18511962890625;342.18511962890625;342.18511962890625;0.0;0.09855;charge;;
907;907;176;15;1;96302.5;12.267844146385297;96282;96323;96282;96323;0.04258324505099603;6626524.852521793;274.31944320588474;6626334.359148089;6627234.186502746;6626334.359148089;6627234.186502746;0.01357956459615101;190.68079737764543;274.31944316782483;0.187423513282235;900.0147781717084;0.187423513282235;900.0147781717084;480103.7708131131;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.490214867960839;0.060126627806667436;0.41203561425209045;0.5993056297302246;0.5993056297302246;0.41203561425209045;-31.247831855414592;9.309246216200002e-05;0.0;9.3092462162e-05;9.3092462162e-05;9.3092462162e-05;9.3092462162e-05;0.0;9.9183286311e-05;0.0;9.9183286311e-05;9.9183286311e-05;9.9183286311e-05;9.9183286311e-05;0.0;735.1856079101562;0.0;735.1856079101562;735.1856079101562;735.1856079101562;735.1856079101562;0.0;0.0;ocvrlx_down;;
908;908;177;10;1;96348.0;14.288690166235206;96324;96372;96324;96372;0.04983181761554753;6627812.235064313;543.4164384125295;6627234.405102991;6629068.613452987;6627234.405102991;6629068.613452987;0.02767682924545268;577.8299635325168;543.416438359036;2.123402228e-06;1834.2083521195448;2.123402228e-06;1834.2083521195448;86380636028.80154;-0.00017936593569026386;2.3061982733983742e-07;-0.00017979773110710084;-0.00017873983597382903;-0.00017873983597382903;-0.00017979773110710084;-0.5918630995200811;0.17284764083368437;0.07460981621540182;0.04979579895734787;0.29825910925865173;0.29825910925865173;0.04979579895734787;-83.30451697481443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.8762293900183673e-05;2.7049513567109515e-05;1.05e-13;9.1300161827e-05;1.05e-13;9.1300161827e-05;86952534973.33333;735.1856079101562;0.0;735.1856079101562;735.1856079101562;735.1856079101562;735.1856079101562;0.0;0.09829;discharge;;
909;909;177;12;1;96383.5;6.493586579592718;96373;96394;96373;96394;0.021790335467402697;6629439.55490087;324.049570750668;6629068.634274256;6629968.6178047955;6629068.634274256;6629968.6178047955;0.013576319392529826;370.9518464655359;324.0495707495394;0.031219675161927;900.0147502135788;0.031219675161927;900.0147502135788;2882744.6982406927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17390165477991104;0.021644123102587887;0.13066937029361725;0.19770526885986328;0.13066937029361725;0.19770526885986328;51.30192210738809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.1300161827e-05;0.0;9.1300161827e-05;9.1300161827e-05;9.1300161827e-05;9.1300161827e-05;0.0;343.6401062011719;0.0;343.6401062011719;343.6401062011719;343.6401062011719;343.6401062011719;0.0;0.0;ocvrlx_up;;
910;910;177;13;1;96491.5;56.14712815451918;96395;96588;96395;96588;0.20021785362311323;6630953.812579116;460.41914279669095;6629968.676262227;6631653.204873302;6629968.676262227;6631653.204873302;0.025407791398870058;985.136319130324;460.4191428035242;2.4773026e-06;1684.528613198927;2.4773026e-06;1684.528613198927;67998500091.253456;0.0001797127741006126;1.1616771640513632e-06;0.00016437319573014975;0.00018094699771609157;0.00016437319573014975;0.00017953646602109075;9.22490447641745;0.7202197002995875;0.23519285580185162;0.2622811198234558;1.0002909898757935;0.2622811198234558;1.0002909898757935;281.3812410703065;4.918725862924227e-05;2.298781190787111e-05;1.13e-13;8.4104157124e-05;1.13e-13;8.4104157124e-05;74428457531.85841;9.130016182699998e-05;0.0;9.1300161827e-05;9.1300161827e-05;9.1300161827e-05;9.1300161827e-05;0.0;343.6401062011719;0.0;343.6401062011719;343.6401062011719;343.6401062011719;343.6401062011719;0.0;0.09848;charge;;
911;911;177;15;1;96611.5;13.42261772780059;96589;96634;96589;96634;0.046589156115085566;6631832.422246515;272.6691233611549;6631653.234168508;6632553.248855021;6631653.234168508;6632553.248855021;0.01357149800709697;179.188079221429;272.6691233550231;1.415601486e-06;900.0146875732131;1.415601486e-06;900.0146875732131;63578252428.989876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.493831701900648;0.06641294135579753;0.40711554884910583;0.630978524684906;0.630978524684906;0.40711554884910583;-35.47869968278103;8.410415713e-05;0.0;8.410415713e-05;8.410415713e-05;8.410415713e-05;8.410415713e-05;0.0;9.1300161827e-05;0.0;9.1300161827e-05;9.1300161827e-05;9.1300161827e-05;9.1300161827e-05;0.0;742.6746215820312;0.0;742.6746215820312;742.6746215820312;742.6746215820312;742.6746215820312;0.0;0.0;ocvrlx_down;;
912;912;178;10;1;96658.5;14.0;96635;96682;96635;96682;0.048636622341801626;6633093.707742419;498.1347882165399;6632553.295977965;6634221.38167034;6632553.295977965;6634221.38167034;0.025149977963788213;540.4117660017822;498.134788235032;1.769501857e-06;1668.085694143727;1.769501857e-06;1668.085694143727;94268660175.48494;-0.00017940836520817052;2.2111040239383877e-07;-0.00017979773110710084;-0.00017909247253555804;-0.00017979773110710084;-0.00017944509454537183;0.19612959493852425;0.17024130816571414;0.07310992790017985;0.04979579895734787;0.2933390438556671;0.2933390438556671;0.04979579895734787;-83.02448992032267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6902504774375e-05;2.4797233472293554e-05;8.8e-14;8.3038631702e-05;8.8e-14;8.3038631702e-05;94362081379.54544;742.6746215820312;0.0;742.6746215820312;742.6746215820312;742.6746215820312;742.6746215820312;0.0;0.09832;discharge;;
913;913;178;11;1;96683.0;;96683;96683;96683;96683;0.0;6634221.62377996;;6634221.62377996;6634221.62377996;6634221.62377996;6634221.62377996;0.0;0.030260251255108;;0.030260251255108;0.030260251255108;0.030260251255108;0.030260251255108;0.0;-3.069559966206725e-07;;-3.069559966206725e-07;-3.069559966206725e-07;-3.069559966206725e-07;-3.069559966206725e-07;0.0;0.12728683650493622;;0.12728683650493622;0.12728683650493622;0.12728683650493622;0.12728683650493622;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;8.3038634282e-05;;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;0.0;344.2262878417969;;344.2262878417969;344.2262878417969;344.2262878417969;344.2262878417969;0.0;0.00017;ir;;
914;914;178;12;1;96694.0;6.2048368229954285;96684;96704;96684;96704;0.02068594596830913;6634586.303680549;315.3498708563707;6634221.898120565;6635121.757595929;6634221.898120565;6635121.757595929;0.013563903788308648;364.56171545554037;315.34987086274964;0.156155353769428;900.0156307177028;0.156155353769428;900.0156307177028;576259.1250586422;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17388102057434263;0.02059786657502665;0.13282190263271332;0.19647525250911713;0.13282190263271332;0.19647525250911713;47.923835312329224;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.3038634282e-05;0.0;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;0.0;344.2262878417969;0.0;344.2262878417969;344.2262878417969;344.2262878417969;344.2262878417969;0.0;0.0;ocvrlx_up;;
915;915;178;13;1;96857.0;88.19013550278738;96705;97009;96705;97009;0.314358099374386;6636178.334475322;383.46016248209355;6635121.766486356;6636815.779807874;6635121.766486356;6636815.779807874;0.025531005777080642;1056.5991376248576;383.46016246855856;0.031148541187279;1694.0444704128672;0.031148541187279;1694.0444704128672;5438499.709140508;0.00017982203347348898;1.0840589736942766e-06;0.00017177850531879812;0.00018729441217146814;0.00017918382945936173;0.00017988908803090453;0.3935949877121862;0.79071328981978;0.20674700587394124;0.2684312164783478;1.000598430633545;0.2684312164783478;1.000598430633545;272.7578497615814;5.275240069021639e-05;1.914465818888675e-05;1.547314e-09;8.4575193822e-05;1.547314e-09;8.4575193822e-05;5465836.055771485;8.3038634282e-05;0.0;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;0.0;344.2262878417969;0.0;344.2262878417969;344.2262878417969;344.2262878417969;344.2262878417969;0.0;0.09854;charge;;
916;916;178;14;1;97010.0;;97010;97010;97010;97010;0.0;6636815.994909683;;6636815.994909683;6636815.994909683;6636815.994909683;6636815.994909683;0.0;2.4773026e-06;;2.4773026e-06;2.4773026e-06;2.4773026e-06;2.4773026e-06;0.0;2.8961678253836e-05;;2.8961678253836e-05;2.8961678253836e-05;2.8961678253836e-05;2.8961678253836e-05;0.0;0.7585927248001099;;0.7585927248001099;0.7585927248001099;0.7585927248001099;0.7585927248001099;0.0;8.4575193842e-05;;8.4575193842e-05;8.4575193842e-05;8.4575193842e-05;8.4575193842e-05;0.0;8.3038634282e-05;;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;0.0;344.2262878417969;;344.2262878417969;344.2262878417969;344.2262878417969;344.2262878417969;0.0;0.01587;ir;;
917;917;178;15;1;97032.5;12.84523257866513;97011;97054;97011;97054;0.044324870375524426;6636999.090728917;272.4229973095009;6636816.116429766;6637716.131205814;6636816.116429766;6637716.131205814;0.013560941877238688;182.97430069608342;272.4229972742121;1.769501857e-06;900.0147778178078;1.769501857e-06;900.0147778178078;50862607037.5639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4923570826649666;0.06256724871954922;0.4098830819129944;0.6060706973075867;0.6060706973075867;0.4098830819129944;-32.37041755460835;8.4575193842e-05;0.0;8.4575193842e-05;8.4575193842e-05;8.4575193842e-05;8.4575193842e-05;0.0;8.3038634282e-05;0.0;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;8.3038634282e-05;0.0;746.1427612304688;0.0;746.1427612304688;746.1427612304688;746.1427612304688;746.1427612304688;0.0;0.0;ocvrlx_down;;
918;918;179;10;1;97078.5;14.0;97055;97102;97055;97102;0.048426150121065374;6638278.109874728;511.82670389832674;6637716.144363595;6639407.443646876;6637716.144363595;6639407.443646876;0.025480138747980847;562.0279361064141;511.82670388280354;0.062424840408628;1691.3617081213763;0.062424840408628;1691.3617081213763;2709336.9758094028;-0.00017938632511989758;1.8306132887425839e-07;-0.00017979773110710084;-0.00017909247253555804;-0.00017944509454537183;-0.00017909247253555804;0.19650690965231526;0.16934442124329507;0.07308873804761504;0.04979579895734787;0.29272404313087463;0.29272404313087463;0.04979579895734787;-82.98882509794915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.7980629465229167e-05;2.548110421153422e-05;3.11162e-09;8.4203514697e-05;3.11162e-09;8.4203514697e-05;2705998.903368663;746.1427612304688;0.0;746.1427612304688;746.1427612304688;746.1427612304688;746.1427612304688;0.0;0.0983;discharge;;
919;919;179;12;1;97113.0;6.2048368229954285;97103;97123;97103;97123;0.02059668599322369;6639782.451215853;317.9039758953854;6639407.46614059;6640307.107248808;6639407.46614059;6640307.107248808;0.013550021034354914;375.3594782288412;317.9039758172235;0.374402881598384;900.0155110993772;0.374402881598384;900.0155110993772;240286.90815013798;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1745106726884842;0.020172730322666258;0.13405191898345947;0.19678275287151337;0.13405191898345947;0.19678275287151337;46.79592382097431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.4203514697e-05;0.0;8.4203514697e-05;8.4203514697e-05;8.4203514697e-05;8.4203514697e-05;0.0;342.1138916015625;0.0;342.1138916015625;342.1138916015625;342.1138916015625;342.1138916015625;0.0;0.0;ocvrlx_up;;
