;index;cycle;step;sub_step;point_avr;point_std;point_min;point_max;point_first;point_last;point_delta;test_time_avr;test_time_std;test_time_min;test_time_max;test_time_first;test_time_last;test_time_delta;step_time_avr;step_time_std;step_time_min;step_time_max;step_time_first;step_time_last;step_time_delta;current_avr;current_std;current_min;current_max;current_first;current_last;current_delta;voltage_avr;voltage_std;voltage_min;voltage_max;voltage_first;voltage_last;voltage_delta;charge_avr;charge_std;charge_min;charge_max;charge_first;charge_last;charge_delta;discharge_avr;discharge_std;discharge_min;discharge_max;discharge_first;discharge_last;discharge_delta;ir_avr;ir_std;ir_min;ir_max;ir_first;ir_last;ir_delta;rate_avr;type;sub_type;info
99;99;15;30;1;69069.0;22.949219304078007;69030;69108;69030;69108;0.11299435028248588;3557179.004159122;564.9067603284192;3556781.6431309865;3558581.641416339;3556781.6431309865;3558581.641416339;0.05060750043031048;397.3765953167978;564.9067603361846;0.015567015636026;1800.0138527222373;0.015567015636026;1800.0138527222373;11562898.938322844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.258792853053612;0.10660787247389823;3.058842897415161;3.396660566329956;3.058842897415161;3.3960464000701904;11.023890862128916;0.003207188208568;0.0;0.003207188208568;0.003207188208568;0.003207188208568;0.003207188208568;0.0;0.003076328468309;0.0;0.003076328468309;0.003076328468309;0.003076328468309;0.003076328468309;0.0;8.910832405090332;0.0;8.910832405090332;8.910832405090332;8.910832405090332;8.910832405090332;0.0;0.0;ocvrlx_up;;
100;100;16;32;1;69181.5;42.290660907581;69109;69254;69109;69254;0.20981348304851755;3559962.359862984;1017.6867439635296;3558581.68293627;3561494.0404067882;3558581.68293627;3561494.0404067882;0.08184039963122018;1380.676929363745;1017.6867439532425;2.4773026e-06;2912.3574733495325;2.4773026e-06;2912.3574733495325;117561636227.73535;0.003622371575807872;3.962925087585793e-07;0.003619164228439331;0.0036226771771907806;0.003619164228439331;0.003622325835749507;0.08735738724791871;3.821391381629526;0.22104760076402513;3.43320631980896;4.200051784515381;3.43320631980896;4.200051784515381;22.336131105254747;0.0013892212496706643;0.0010239853468112996;2.49e-12;0.002930382430762;2.49e-12;0.002930382430762;117686041296.06424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.910832405090332;0.0;8.910832405090332;8.910832405090332;8.910832405090332;8.910832405090332;0.0;3622.37158;charge;;
101;101;16;33;1;69255.0;;69255;69255;69255;69255;0.0;3561494.224357223;;3561494.224357223;3561494.224357223;3561494.224357223;3561494.224357223;0.0;0.202708116421897;;0.202708116421897;0.202708116421897;0.202708116421897;0.202708116421897;0.0;1.052271045409725e-06;;1.052271045409725e-06;1.052271045409725e-06;1.052271045409725e-06;1.052271045409725e-06;0.0;4.171184062957764;;4.171184062957764;4.171184062957764;4.171184062957764;4.171184062957764;0.0;0.002930382490013;;0.002930382490013;0.002930382490013;0.002930382490013;0.002930382490013;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;7.373186111450195;;7.373186111450195;7.373186111450195;7.373186111450195;7.373186111450195;0.0;1.05227;ir;;
102;102;16;34;1;69276.0;11.979148550710939;69256;69296;69256;69296;0.05775672865888876;3562209.820217552;615.9473596619554;3561494.2372658686;3563294.2506606434;3561494.2372658686;3563294.2506606434;0.05054096047496978;715.5829532457731;615.9473596763952;1.415601486e-06;1800.0133965446582;1.415601486e-06;1800.0133965446582;127155376207.98012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.10020482830885;0.02525022374124797;4.07935905456543;4.163813591003418;4.163813591003418;4.07935905456543;-2.0282977273638223;0.002930382490013;0.0;0.002930382490013;0.002930382490013;0.002930382490013;0.002930382490013;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.373186111450195;0.0;7.373186111450195;7.373186111450195;7.373186111450195;7.373186111450195;0.0;0.0;ocvrlx_down;;
103;103;16;35;1;69397.0;58.16786054171152;69297;69497;69297;69497;0.288612782660144;3564885.176950593;1003.7141756947397;3563294.26599985;3566046.912746408;3563294.26599985;3566046.912746408;0.07725005405316288;1590.9265646376475;1003.7141756950577;0.015613730485049;2752.662360642881;0.015613730485049;2752.662360642881;17629654.550193533;-0.0036216878241845476;2.1501618651407172e-07;-0.0036223293282091618;-0.0036212753038853407;-0.003621977986767888;-0.0036216266453266144;0.009700264401308873;3.5218638389264765;0.3038257808034536;2.999878406524658;4.04434871673584;4.04434871673584;2.999878406524658;-25.825426622810234;0.002930382490013;0.0;0.002930382490013;0.002930382490013;0.002930382490013;0.002930382490013;0.0;0.001600441246408811;0.0010097178514307187;1.5708289e-08;0.002769126258464;1.5708289e-08;0.002769126258464;17628339.72672008;7.373186111450195;0.0;7.373186111450195;7.373186111450195;7.373186111450195;7.373186111450195;0.0;3621.68782;discharge;;
104;104;16;36;1;69498.0;;69498;69498;69498;69498;0.0;3566047.155479823;;3566047.155479823;3566047.155479823;3566047.155479823;3566047.155479823;0.0;0.21785965302192;;0.21785965302192;0.21785965302192;0.21785965302192;0.21785965302192;0.0;-1.7581860447535291e-06;;-1.7581860447535291e-06;-1.7581860447535291e-06;-1.7581860447535291e-06;-1.7581860447535291e-06;0.0;3.045330286026001;;3.045330286026001;3.045330286026001;3.045330286026001;3.045330286026001;0.0;0.002930382490013;;0.002930382490013;0.002930382490013;0.002930382490013;0.002930382490013;0.0;0.002769126357556;;0.002769126357556;0.002769126357556;0.002769126357556;0.002769126357556;0.0;7.8381428718566895;;7.8381428718566895;7.8381428718566895;7.8381428718566895;7.8381428718566895;0.0;1.75819;ir;;
105;105;16;37;1;69541.5;24.969981978367546;69499;69584;69499;69584;0.12230391804198622;3566398.294517011;547.0520139833355;3566047.165706535;3567847.1639819783;3566047.165706535;3567847.1639819783;0.05047600863929727;351.1444055980718;547.0520139841727;0.015594973765365;1800.0138704172557;0.015594973765365;1800.0138704172557;11542169.307402879;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.3488946764968164;0.11291264710936513;3.1168861389160156;3.478043794631958;3.1168861389160156;3.478043794631958;11.587130219698851;0.002930382490013;0.0;0.002930382490013;0.002930382490013;0.002930382490013;0.002930382490013;0.0;0.002769126357556;0.0;0.002769126357556;0.002769126357556;0.002769126357556;0.002769126357556;0.0;7.8381428718566895;0.0;7.8381428718566895;7.8381428718566895;7.8381428718566895;7.8381428718566895;0.0;0.0;ocvrlx_up;;
106;106;17;32;1;69650.0;37.960505792204614;69585;69715;69585;69715;0.1868218725299993;3569271.3154534167;922.1179666392767;3567847.2069064807;3570612.7086002477;3567847.2069064807;3570612.7086002477;0.0775117748432078;1424.108549921216;922.1179666484556;2.831202971e-06;2765.501696952281;2.831202971e-06;2765.501696952281;97679386552.2218;0.0036223580392489908;3.359633575937759e-07;0.0036198666784912348;0.0036226771771907806;0.0036198666784912348;0.003622325835749507;0.06793502293562786;3.861575729064359;0.1982373769514853;3.5188889503479004;4.200051784515381;3.5188889503479004;4.200051784515381;19.357326809080924;0.0014329178948629465;0.0009278211753012552;2.847e-12;0.002782606280583;2.847e-12;0.002782606280583;97738190296.3119;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.8381428718566895;0.0;7.8381428718566895;7.8381428718566895;7.8381428718566895;7.8381428718566895;0.0;3622.35804;charge;;
107;107;17;33;1;69716.0;;69716;69716;69716;69716;0.0;3570612.9217247847;;3570612.9217247847;3570612.9217247847;3570612.9217247847;3570612.9217247847;0.0;0.202827734747425;;0.202827734747425;0.202827734747425;0.202827734747425;0.202827734747425;0.0;1.4035780395715847e-06;;1.4035780395715847e-06;1.4035780395715847e-06;1.4035780395715847e-06;1.4035780395715847e-06;0.0;4.171798229217529;;4.171798229217529;4.171798229217529;4.171798229217529;4.171798229217529;0.0;0.002782606359662;;0.002782606359662;0.002782606359662;0.002782606359662;0.002782606359662;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;7.52679443359375;;7.52679443359375;7.52679443359375;7.52679443359375;7.52679443359375;0.0;1.40358;ir;;
108;108;17;34;1;69737.0;11.979148550710939;69717;69757;69717;69757;0.05737481532481317;3571330.103916184;616.7813108223105;3570612.9334169114;3572412.919442094;3570612.9334169114;3572412.919442094;0.05041112152865102;717.186407620687;616.7813108388658;0.015908529494411;1800.0019337116291;0.015908529494411;1800.0019337116291;11314597.152518136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.100631783648235;0.02497010066051261;4.080280303955078;4.163813591003418;4.163813591003418;4.080280303955078;-2.006172592087859;0.002782606359662;0.0;0.002782606359662;0.002782606359662;0.002782606359662;0.002782606359662;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.52679443359375;0.0;7.52679443359375;7.52679443359375;7.52679443359375;7.52679443359375;0.0;0.0;ocvrlx_down;;
109;109;17;35;1;69858.5;58.456536560650484;69758;69959;69758;69959;0.28813899481063104;3574004.024710606;1002.0906156951346;3572412.9290694753;3575159.991125197;3572412.9290694753;3575159.991125197;0.07689654332421814;1591.1111746621182;1002.0906156839723;0.015533395100745;2747.077589117422;0.015533395100745;2747.077589117422;17684878.533673357;-0.0036216944774225502;2.124106329901161e-07;-0.003622680436819792;-0.003620923962444067;-0.003622680436819792;-0.003621977986767888;0.019390339947300952;3.520292293907392;0.3051542210194505;2.999878406524658;4.0449628829956055;4.0449628829956055;2.999878406524658;-25.83668890669726;0.002782606359662;0.0;0.002782606359662;0.002782606359662;0.002782606359662;0.002782606359662;0.0;0.0016006226346327325;0.0010080807795942615;1.5628983e-08;0.002763499496319;1.5628983e-08;0.002763499496319;17681789.450637963;7.52679443359375;0.0;7.52679443359375;7.52679443359375;7.52679443359375;7.52679443359375;0.0;3621.69448;discharge;;
110;110;17;36;1;69960.0;;69960;69960;69960;69960;0.0;3575160.2237068797;;3575160.2237068797;3575160.2237068797;3575160.2237068797;3575160.2237068797;0.0;0.202834458854481;;0.202834458854481;0.202834458854481;0.202834458854481;0.202834458854481;0.0;-2.4608000330772484e-06;;-2.4608000330772484e-06;-2.4608000330772484e-06;-2.4608000330772484e-06;-2.4608000330772484e-06;0.0;3.0428733825683594;;3.0428733825683594;3.0428733825683594;3.0428733825683594;3.0428733825683594;0.0;0.002782606359662;;0.002782606359662;0.002782606359662;0.002782606359662;0.002782606359662;0.0;0.002763499634968;;0.002763499634968;0.002763499634968;0.002763499634968;0.002763499634968;0.0;7.836764812469482;;7.836764812469482;7.836764812469482;7.836764812469482;7.836764812469482;0.0;2.4608;ir;;
111;111;17;37;1;70004.0;25.25866188063018;69961;70047;69961;70047;0.12292562999385372;3575515.870291692;548.0031614022909;3575160.2376590185;3576960.2365498943;3575160.2376590185;3576960.2365498943;0.05034736266966487;355.64765693669256;548.0031614062024;0.015024486366696;1800.0139153626028;0.015024486366696;1800.0139153626028;11980435.450134259;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.352511246999105;0.11326755891263872;3.1331627368927;3.4808077812194824;3.1331627368927;3.4808077812194824;11.095658716775038;0.002782606359662;0.0;0.002782606359662;0.002782606359662;0.002782606359662;0.002782606359662;0.0;0.002763499634968;0.0;0.002763499634968;0.002763499634968;0.002763499634968;0.002763499634968;0.0;7.836764812469482;0.0;7.836764812469482;7.836764812469482;7.836764812469482;7.836764812469482;0.0;0.0;ocvrlx_up;;
112;112;18;32;1;70113.0;37.960505792204614;70048;70178;70048;70178;0.18558702603928734;3578385.2011377574;916.5653674574934;3576960.2530965996;3579708.161441358;3576960.2530965996;3579708.161441358;0.07682244560529643;1424.94804376761;916.5653674842083;2.4773026e-06;2747.9083472357197;2.4773026e-06;2747.9083472357197;110923402928.58923;0.0036223955765252807;3.2729947858720235e-07;0.0036198666784912348;0.0036226771771907806;0.0036198666784912348;0.003622325835749507;0.06793502293562786;3.864982031683885;0.1984133999406336;3.5201175212860107;4.200051784515381;3.5201175212860107;4.200051784515381;19.315669409269283;0.0014337724940174732;0.0009222418761627973;2.491e-12;0.002764926820372;2.491e-12;0.002764926820372;110996660693.73744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.836764812469482;0.0;7.836764812469482;7.836764812469482;7.836764812469482;7.836764812469482;0.0;3622.39558;charge;;
113;113;18;33;1;70179.0;;70179;70179;70179;70179;0.0;3579708.3789873803;;3579708.3789873803;3579708.3789873803;3579708.3789873803;3579708.3789873803;0.0;0.202788451806201;;0.202788451806201;0.202788451806201;0.202788451806201;0.202788451806201;0.0;7.009639944044466e-07;;7.009639944044466e-07;7.009639944044466e-07;7.009639944044466e-07;7.009639944044466e-07;0.0;4.169034004211426;;4.169034004211426;4.169034004211426;4.169034004211426;4.169034004211426;0.0;0.002764926859857;;0.002764926859857;0.002764926859857;0.002764926859857;0.002764926859857;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;7.6804022789001465;;7.6804022789001465;7.6804022789001465;7.6804022789001465;7.6804022789001465;0.0;0.70096;ir;;
114;114;18;34;1;70200.0;11.979148550710939;70180;70220;70180;70220;0.05699629524080935;3580428.091397768;617.4401247531522;3579708.3825464854;3581508.3808619194;3579708.3825464854;3581508.3808619194;0.050283378506757376;719.724456709845;617.4401247710804;0.015605590776507;1800.0139206711085;0.015605590776507;1800.0139206711085;11534317.033290975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.099950162375846;0.02501820879476705;4.079051971435547;4.163199424743652;4.163199424743652;4.079051971435547;-2.021220814164741;0.002764926859857;0.0;0.002764926859857;0.002764926859857;0.002764926859857;0.002764926859857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6804022789001465;0.0;7.6804022789001465;7.6804022789001465;7.6804022789001465;7.6804022789001465;0.0;0.0;ocvrlx_down;;
115;115;18;35;1;70321.0;58.16786054171152;70221;70421;70221;70421;0.2848150838068384;3583093.327831624;998.022199167311;3581508.3856182676;3584246.8677424057;3581508.3856182676;3584246.8677424057;0.07646169795761681;1584.972732810956;998.0221991658789;0.03051930632696;2738.512643444668;0.03051930632696;2738.512643444668;8972950.088709041;-0.0036217175396298295;2.2018103600235785e-07;-0.0036223293282091618;-0.0036212753038853407;-0.003621977986767888;-0.003621977986767888;0.0;3.5206537460213276;0.3038148488354039;2.9995713233947754;4.043120384216309;4.043120384216309;2.9995713233947754;-25.810486991566734;0.002764926859857;0.0;0.002764926859857;0.002764926859857;0.002764926859857;0.002764926859857;0.0;0.0015944476018636866;0.0010039893488385907;3.0705628e-08;0.00275488549348;3.0705628e-08;0.00275488549348;8971823.627421007;7.6804022789001465;0.0;7.6804022789001465;7.6804022789001465;7.6804022789001465;7.6804022789001465;0.0;3621.71754;discharge;;
116;116;18;36;1;70422.0;;70422;70422;70422;70422;0.0;3584247.094256175;;3584247.094256175;3584247.094256175;3584247.094256175;3584247.094256175;0.0;0.202782435499888;;0.202782435499888;0.202782435499888;0.202782435499888;0.202782435499888;0.0;-1.4068790505916695e-06;;-1.4068790505916695e-06;-1.4068790505916695e-06;-1.4068790505916695e-06;-1.4068790505916695e-06;0.0;3.045330286026001;;3.045330286026001;3.045330286026001;3.045330286026001;3.045330286026001;0.0;0.002764926859857;;0.002764926859857;0.002764926859857;0.002764926859857;0.002764926859857;0.0;0.002754885572727;;0.002754885572727;0.002754885572727;0.002754885572727;0.002754885572727;0.0;8.446958541870117;;8.446958541870117;8.446958541870117;8.446958541870117;8.446958541870117;0.0;1.40688;ir;;
117;117;18;37;1;70466.0;25.25866188063018;70423;70509;70423;70509;0.12211919401331951;3584602.2057182677;548.0623421551165;3584247.102785824;3586047.1167280828;3584247.102785824;3586047.1167280828;0.05022014081729615;355.10293400167296;548.0623421479817;1.415601486e-06;1800.0139436746326;1.415601486e-06;1800.0139436746326;127155414857.98012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.341285960427646;0.11461483203996857;3.1079800128936768;3.474972724914551;3.1079800128936768;3.474665641784668;11.798197780222837;0.002764926859857;0.0;0.002764926859857;0.002764926859857;0.002764926859857;0.002764926859857;0.0;0.002754885572727;0.0;0.002754885572727;0.002754885572727;0.002754885572727;0.002754885572727;0.0;8.446958541870117;0.0;8.446958541870117;8.446958541870117;8.446958541870117;8.446958541870117;0.0;0.0;ocvrlx_up;;
118;118;19;39;1;70570.5;35.36240942017385;70510;70631;70510;70631;0.17160686427457097;3586616.4159636176;419.6522752864568;3586047.1271503544;3587262.8668237184;3586047.1271503544;3587262.8668237184;0.03390194356787668;569.3044335234529;419.6522752888712;0.015620454592105;1215.7552934648047;0.015620454592105;1215.7552934648047;7782998.028909353;0.0072455058622433515;4.735234495211501e-07;0.007242194376885891;0.007246058899909258;0.007242194376885891;0.0072453562170267105;0.04365859263472469;3.88545880356773;0.18510848167513783;3.5581986904144287;4.200051784515381;3.5581986904144287;4.200051784515381;18.038708626082784;0.001145789650904041;0.0008445981963990253;3.1423992e-08;0.002446846081801;3.1423992e-08;0.002446846081801;7786453.922878416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.446958541870117;0.0;8.446958541870117;8.446958541870117;8.446958541870117;8.446958541870117;0.0;7245.50586;charge;;
119;119;19;40;1;70632.0;;70632;70632;70632;70632;0.0;3587263.075123393;;3587263.075123393;3587263.075123393;3587263.075123393;3587263.075123393;0.0;0.20276509438169;;0.20276509438169;0.20276509438169;0.20276509438169;0.20276509438169;0.0;1.7548850337334443e-06;;1.7548850337334443e-06;1.7548850337334443e-06;1.7548850337334443e-06;1.7548850337334443e-06;0.0;4.14139461517334;;4.14139461517334;4.14139461517334;4.14139461517334;4.14139461517334;0.0;0.002446846180643;;0.002446846180643;0.002446846180643;0.002446846180643;0.002446846180643;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;7.6804022789001465;;7.6804022789001465;7.6804022789001465;7.6804022789001465;7.6804022789001465;0.0;1.75489;ir;;
120;120;19;41;1;70658.5;15.154757228892407;70633;70684;70633;70684;0.07220421049651013;3587842.699671972;616.3262560116212;3587263.081962674;3589063.0799532277;3587263.081962674;3589063.0799532277;0.05017747372932885;579.6335942459284;616.3262560264542;0.015884818169528;1800.0138753718609;0.015884818169528;1800.0138753718609;11331561.817979414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.026217735730684;0.0467873930997229;3.985691547393799;4.128803253173828;4.128803253173828;3.985691547393799;-3.4661788659950976;0.002446846180643;0.0;0.002446846180643;0.002446846180643;0.002446846180643;0.002446846180643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.6804022789001465;0.0;7.6804022789001465;7.6804022789001465;7.6804022789001465;7.6804022789001465;0.0;0.0;ocvrlx_down;;
121;121;19;42;1;70772.5;50.950956811427986;70685;70860;70685;70860;0.24757727947938035;3589615.8318258794;372.95684964748756;3589063.08840396;3590108.774117427;3589063.08840396;3590108.774117427;0.029135339438453117;552.7745812200387;372.9568496176778;0.031159158198421;1045.716872624886;0.031159158198421;1045.716872624886;3355949.8199783773;-0.007244459295179695;2.3043027746837275e-07;-0.007245008368045092;-0.007243954110890627;-0.007244656793773174;-0.007244656793773174;0.0;3.4564207033677534;0.26604591411213424;2.999878406524658;3.9138283729553223;3.9138283729553223;2.999878406524658;-23.351815136966334;0.002446846180643;0.0;0.002446846180643;0.002446846180643;0.002446846180643;0.002446846180643;0.0;0.0011123556726559886;0.0007505059231500162;6.2702558e-08;0.002104309994846;6.2702558e-08;0.002104309994846;3355919.374593936;7.6804022789001465;0.0;7.6804022789001465;7.6804022789001465;7.6804022789001465;7.6804022789001465;0.0;7244.4593;discharge;;
122;122;19;43;1;70861.0;;70861;70861;70861;70861;0.0;3590108.9720064728;;3590108.9720064728;3590108.9720064728;3590108.9720064728;3590108.9720064728;0.0;0.202802607821057;;0.202802607821057;0.202802607821057;0.202802607821057;0.202802607821057;0.0;-2.8121069135522703e-06;;-2.8121069135522703e-06;-2.8121069135522703e-06;-2.8121069135522703e-06;-2.8121069135522703e-06;0.0;3.0824902057647705;;3.0824902057647705;3.0824902057647705;3.0824902057647705;3.0824902057647705;0.0;0.002446846180643;;0.002446846180643;0.002446846180643;0.002446846180643;0.002446846180643;0.0;0.002104310153263;;0.002104310153263;0.002104310153263;0.002104310153263;0.002104310153263;0.0;7.987618446350098;;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;2.81211;ir;;
123;123;19;44;1;70902.5;23.815261213488014;70862;70943;70862;70943;0.1143066805904434;3590474.533474891;556.4831756339254;3590108.983144043;3591908.965888569;3590108.983144043;3591908.965888569;0.05013727307380459;365.58152378175106;556.4831756332384;0.031193132634073;1800.0139373044258;0.031193132634073;1800.0139373044258;5770445.582646059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4266109117647496;0.10321089315804859;3.224987745285034;3.540079355239868;3.224987745285034;3.5397722721099854;9.760797611872151;0.002446846180643;0.0;0.002446846180643;0.002446846180643;0.002446846180643;0.002446846180643;0.0;0.002104310153263;0.0;0.002104310153263;0.002104310153263;0.002104310153263;0.002104310153263;0.0;7.987618446350098;0.0;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;0.0;ocvrlx_up;;
124;124;20;39;1;70999.0;32.18695387886216;70944;71054;70944;71054;0.15505187189896255;3592399.820534121;356.03172390215354;3591908.9945907216;3592956.8948106356;3591908.9945907216;3592956.8948106356;0.029173907843771534;490.82594641232924;356.0317238947633;2.831202971e-06;1047.9002227448937;2.831202971e-06;1047.9002227448937;37012543100.84188;0.007245546001269742;3.631798719668003e-07;0.007243248168379068;0.007246058899909258;0.007243248168379068;0.0072453562170267105;0.029103636913132103;3.9133497895421208;0.1682436017610189;3.6226911544799805;4.200051784515381;3.6226911544799805;4.200051784515381;15.937340651339008;0.0009878412902512253;0.0007165535950006765;5.696e-12;0.002109017228929;5.696e-12;0.002109017228929;37026285520.24227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.987618446350098;0.0;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;7245.546;charge;;
125;125;20;40;1;71055.0;;71055;71055;71055;71055;0.0;3592957.0845719604;;3592957.0845719604;3592957.0845719604;3592957.0845719604;3592957.0845719604;0.0;0.202200977189705;;0.202200977189705;0.202200977189705;0.202200977189705;0.202200977189705;0.0;7.009639944044466e-07;;7.009639944044466e-07;7.009639944044466e-07;7.009639944044466e-07;7.009639944044466e-07;0.0;4.137094974517822;;4.137094974517822;4.137094974517822;4.137094974517822;4.137094974517822;0.0;0.002109017327497;;0.002109017327497;0.002109017327497;0.002109017327497;0.002109017327497;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;7.374482154846191;;7.374482154846191;7.374482154846191;7.374482154846191;7.374482154846191;0.0;0.70096;ir;;
126;126;20;41;1;71081.5;15.154757228892407;71056;71107;71056;71107;0.07177437514073406;3593535.715666338;615.9692061821814;3592957.088250886;3594757.102104316;3592957.088250886;3594757.102104316;0.05009839553374946;578.6274170170326;615.9692062296128;1.415601486e-06;1800.0138551995396;1.415601486e-06;1800.0138551995396;127155408607.9801;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.027085904891674;0.04717548510009021;3.9863057136535645;4.130338668823242;4.130338668823242;3.9863057136535645;-3.487194797290402;0.002109017327497;0.0;0.002109017327497;0.002109017327497;0.002109017327497;0.002109017327497;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.374482154846191;0.0;7.374482154846191;7.374482154846191;7.374482154846191;7.374482154846191;0.0;0.0;ocvrlx_down;;
127;127;20;42;1;71196.0;51.2396330978277;71108;71284;71108;71284;0.2475108285987512;3595300.174628365;370.87938611745085;3594757.1077101193;3595794.431899493;3594757.1077101193;3595794.431899493;0.028856586364315977;543.082493566741;370.879386130379;0.015575155344568;1037.3397648827493;0.015575155344568;1037.3397648827493;6660120.986139522;-0.007244486201259881;2.0197853069652785e-07;-0.007245008368045092;-0.007243954110890627;-0.007244305685162544;-0.007244305685162544;0.0;3.4582779353621316;0.2676932528250996;2.999878406524658;3.919663429260254;3.919663429260254;2.999878406524658;-23.465918422214735;0.002109017327497;0.0;0.002109017327497;0.002109017327497;0.002109017327497;0.002109017327497;0.0;0.0010928532402471527;0.0007463263044219723;3.1341995e-08;0.002087454748953;3.1341995e-08;0.002087454748953;6660148.490732642;7.374482154846191;0.0;7.374482154846191;7.374482154846191;7.374482154846191;7.374482154846191;0.0;7244.4862;discharge;;
128;128;20;43;1;71285.0;;71285;71285;71285;71285;0.0;3595794.6446380257;;3595794.6446380257;3595794.6446380257;3595794.6446380257;3595794.6446380257;0.0;0.202804023422542;;0.202804023422542;0.202804023422542;0.202804023422542;0.202804023422542;0.0;-3.866027782351011e-06;;-3.866027782351011e-06;-3.866027782351011e-06;-3.866027782351011e-06;-3.866027782351011e-06;0.0;3.0754268169403076;;3.0754268169403076;3.0754268169403076;3.0754268169403076;3.0754268169403076;0.0;0.002109017327497;;0.002109017327497;0.002109017327497;0.002109017327497;0.002109017327497;0.0;0.002087454966744;;0.002087454966744;0.002087454966744;0.002087454966744;0.002087454966744;0.0;7.987618446350098;;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;3.86603;ir;;
129;129;20;44;1;71326.5;23.815261213488014;71286;71367;71286;71367;0.11362679909098561;3596148.2820626795;544.0217409610782;3595794.654972986;3597594.6532579847;3595794.654972986;3597594.6532579847;0.05005842818386242;353.64270497309604;544.0217409317759;0.015615499986906;1800.013900144887;0.015615499986906;1800.013900144887;11526997.445834234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.4261951911740187;0.10412449092276185;3.225294828414917;3.5413079261779785;3.225294828414917;3.5413079261779785;9.797960018382794;0.002109017327497;0.0;0.002109017327497;0.002109017327497;0.002109017327497;0.002109017327497;0.0;0.002087454966744;0.0;0.002087454966744;0.002087454966744;0.002087454966744;0.002087454966744;0.0;7.987618446350098;0.0;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;0.0;ocvrlx_up;;
130;130;21;39;1;71423.5;32.47563189018293;71368;71479;71368;71479;0.155531891043605;3598082.5960582783;354.5261896127641;3597594.6656006332;3598630.694908539;3597594.6656006332;3598630.694908539;0.028797833113659434;487.9304606435486;354.52618957193033;2.831202971e-06;1036.0293107365587;2.831202971e-06;1036.0293107365587;36593254475.832344;0.007245525493220027;4.321233854594069e-07;0.007242194376885891;0.007246058899909258;0.007242194376885891;0.0072457073256373405;0.04850668966662196;3.9150513815028325;0.1696689480077776;3.61808443069458;4.200051784515381;3.61808443069458;4.200051784515381;16.084957799314758;0.0009820185129633036;0.00071352575916976;5.696e-12;0.00208513121529;5.696e-12;0.00208513121529;36606938370.681175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.987618446350098;0.0;7.987618446350098;7.987618446350098;7.987618446350098;7.987618446350098;0.0;7245.52549;charge;;
131;131;21;40;1;71480.0;;71480;71480;71480;71480;0.0;3598630.9279649123;;3598630.9279649123;3598630.9279649123;3598630.9279649123;3598630.9279649123;0.0;0.202826319145939;;0.202826319145939;0.202826319145939;0.202826319145939;0.202826319145939;0.0;1.052271045409725e-06;;1.052271045409725e-06;1.052271045409725e-06;1.052271045409725e-06;1.052271045409725e-06;0.0;4.13924503326416;;4.13924503326416;4.13924503326416;4.13924503326416;4.13924503326416;0.0;0.002085131274576;;0.002085131274576;0.002085131274576;0.002085131274576;0.002085131274576;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;7.5281171798706055;;7.5281171798706055;7.5281171798706055;7.5281171798706055;7.5281171798706055;0.0;1.05227;ir;;
